created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1619569296,iPhone,1619569629,yoga,False,False,3614a7200ad2449da0e7ac639f017938,False,,Yoga Workout,6aa9242ad0214026bfdae02164679d7d,iOS_app,1619569325,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,351,1,336.0,0.0,,,1619569296,1619554896,,,,Kirra Michel,2021-04-28 00:21,Wednesday,early morning,April-21,
1619566214,iPhone,1619568073,yoga,False,False,28059aee42d84b63ab5805ab0a7404fc,False,,Yoga Workout,1f7b6247632442d9a4d3c5b58d92e7c0,iOS_app,1619566274,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1919,1,1923.0,0.0,,,1619566214,1619551814,,,,Kirra Michel,2021-04-27 23:30,Tuesday,late night,April-21,
1619477154,iPhone,1619477779,yoga,False,False,56589d3b329e4d3994d65bf56a631688,False,,Yoga Workout,5227cc79cc5246f3ad6e7cb63f36abae,iOS_app,1619477183,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,595,1,613.0,1.0,,,1619477154,1619462754,,,,Mariana Fernández,2021-04-26 22:45,Monday,late night,April-21,
1619454868,home_tread,1619456128,walking,False,True,b638c7500f0e452fa214d2dcade21d51,False,running,Walking Workout,2e52bcc154184bbe92a007c54921c11d,home_tread,1619454929,COMPLETE,Etc/GMT+4,,214613.58,992dcb9c3fa04c9a8493556512e83254,class,1231,0,1419.0,0.0,,,1619454868,1619440468,,,,Olivia Amato,2021-04-26 16:34,Monday,early afternoon,April-21,
1619190905,iPhone,1619191564,yoga,False,False,fd2cadc2db914df998872588783f8120,False,,Yoga Workout,9248033c79ae47cdb498d9537be678a0,iOS_app,1619190964,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,659,1,662.0,0.0,,,1619190905,1619176505,,,,Mariana Fernández,2021-04-23 15:15,Friday,early afternoon,April-21,
1619188202,iPhone,1619190061,yoga,False,False,c530d67e0f224eeda8107e1b6b496fa2,False,,Yoga Workout,7a6b3bca392641a9ad728615b8a2101d,iOS_app,1619188262,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1909,1,1909.0,0.0,,,1619188202,1619173802,,,,Mariana Fernández,2021-04-23 14:30,Friday,early afternoon,April-21,
1619181244,apple_tv,1619182264,strength,False,False,1c4a2dbf5e574fcb962de38ba2c11bec,False,,Strength Workout,6c456afdb6914f3b8855439d4161eea5,apple_tv,1619181274,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1139,1,1162.0,0.0,,,1619181244,1619166844,,,,Jess Sims,2021-04-23 12:34,Friday,early afternoon,April-21,
1618847609,home_tread,1618848869,walking,False,True,9c6e3a526e864b67bd445d5f97ea59d4,False,running,Walking Workout,88fd0e6658eb4b558d5ceb445d63d05b,home_tread,1618847670,COMPLETE,Etc/GMT+4,,199258.19,992dcb9c3fa04c9a8493556512e83254,class,1231,0,1376.0,0.0,,,1618847609,1618833209,,,,Jess Sims,2021-04-19 15:53,Monday,early afternoon,April-21,
1618321897,home_tread,1618323756,walking,False,True,ed23fceb6bbd4c6bb2d51d548e2b112c,False,running,Walking Workout,38be09f6ca2d4150a0a327f442252646,home_tread,1618321959,COMPLETE,Etc/GMT+4,,297854.87,992dcb9c3fa04c9a8493556512e83254,class,1831,0,1976.0,0.0,,,1618321897,1618307497,,,,Adrian Williams,2021-04-13 13:51,Tuesday,early afternoon,April-21,
1618238482,home_tread,1618240342,walking,False,True,a861e4bf355b40109a0cf6ca967c1c3f,False,running,Walking Workout,c33466b24f144816bbdf0831320bd9eb,home_tread,1618238543,COMPLETE,Etc/GMT+4,,353048.01,992dcb9c3fa04c9a8493556512e83254,class,1831,0,1940.0,0.0,,,1618238482,1618224082,,,,Matty Maggiacomo,2021-04-12 14:41,Monday,early afternoon,April-21,
1618176779,home_tread,1618178639,walking,False,True,8b1c73f497ee41e5bc06d7684e057ebc,False,running,Walking Workout,d132460cab174c39aaffe964d3549efb,home_tread,1618176841,COMPLETE,Etc/GMT+4,,298693.03,992dcb9c3fa04c9a8493556512e83254,class,1831,0,1889.0,0.0,,,1618176779,1618162379,,,,Jess King,2021-04-11 21:32,Sunday,late night,April-21,
1618087567,home_tread,1618088827,walking,False,True,51b81e456b6b4e32a21988590d6f4156,False,running,Walking Workout,20fcb3f9336a4f32a0b761195d0c5238,home_tread,1618087628,COMPLETE,Etc/GMT+4,,196409.02,992dcb9c3fa04c9a8493556512e83254,class,1231,0,1382.0,0.0,,,1618087567,1618073167,,,,Jess King,2021-04-10 20:46,Saturday,evening,April-21,
1617922715,home_tread,1617922779,walking,False,True,721f724f4d0e4d74a9a272dca2fef076,False,running,Walking Workout,b7dcd595234f4ae787a2fc3f000bf25c,home_tread,1617922776,COMPLETE,Etc/GMT+4,,0.0,992dcb9c3fa04c9a8493556512e83254,class,61,0,62.0,0.0,,,1617922715,1617908315,,,,Adrian Williams,2021-04-08 22:58,Thursday,late night,April-21,
1617814555,home_tread,1617815815,walking,False,True,72c0e1901906470d92c06570fa3c695a,False,running,Walking Workout,3635b77386634bf68b196c998a8d63db,home_tread,1617814617,COMPLETE,Etc/GMT+4,,195476.25,992dcb9c3fa04c9a8493556512e83254,class,1231,0,1298.0,1.0,,,1617814555,1617800155,,,,Selena Samuela,2021-04-07 16:55,Wednesday,early afternoon,April-21,
1617749606,home_tread,1617751851,walking,False,True,419118e1cae143dabde55bd256f1f572,True,running,Walking Workout,e593c127418248e892648d02f2203c7c,home_tread,1617750053,COMPLETE,Etc/GMT+4,,377010.69,992dcb9c3fa04c9a8493556512e83254,class,2221,0,2370.0,1.0,,,1617749606,1617735206,,,,Jess Sims,2021-04-06 22:53,Tuesday,late night,April-21,
1617732258,iPhone,1617732940,yoga,False,False,eb6e32207099438a8589cd0d1467a8c5,False,,Yoga Workout,168b5ad63fd14415bfd0e377340100cc,iOS_app,1617732348,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,659,1,675.0,0.0,,,1617732258,1617717858,,,,Chelsea Jackson Roberts,2021-04-06 18:04,Tuesday,evening,April-21,
1617725410,home_tread,1617726670,walking,False,True,2be6149a468846c582c47e4a982694cf,False,running,Walking Workout,b8955552a78149c68a5acea1369e5575,home_tread,1617725472,COMPLETE,Etc/GMT+4,,212466.61,992dcb9c3fa04c9a8493556512e83254,class,1231,0,1324.0,0.0,,,1617725410,1617711010,,,,Robin Arzón,2021-04-06 16:10,Tuesday,early afternoon,April-21,
1617659504,home_tread,1617660764,walking,False,True,018de0b3660a407db5e0058e97a40d96,False,running,Walking Workout,2d34870dfb944f1197a1addd45206e50,home_tread,1617659566,COMPLETE,Etc/GMT+4,,194559.98,992dcb9c3fa04c9a8493556512e83254,class,1231,0,1337.0,1.0,,,1617659504,1617645104,,,,Matty Maggiacomo,2021-04-05 21:51,Monday,late night,April-21,
1617635850,home_tread,1617637110,walking,False,True,9366a1b482d240dbb589aca2886503aa,False,running,Walking Workout,0e35ce5f310e4a9893012faa90078d3c,home_tread,1617635910,COMPLETE,Etc/GMT+4,,199778.7,992dcb9c3fa04c9a8493556512e83254,class,1231,0,1337.0,0.0,,,1617635850,1617621450,,,,Matty Maggiacomo,2021-04-05 15:17,Monday,early afternoon,April-21,
1617327266,home_tread,1617328526,walking,False,True,6ddd26d50fe44579974c4748ec214d3c,False,running,Walking Workout,3395579eb1204ef78d81a30bc65424be,home_tread,1617327328,COMPLETE,Etc/GMT+4,,198754.29,992dcb9c3fa04c9a8493556512e83254,class,1231,0,1389.0,0.0,,,1617327266,1617312866,,,,Chase Tucker,2021-04-02 01:34,Friday,early morning,April-21,
1617325544,home_tread,1617325735,running,False,True,47068e00a3f744dab1b59ef5b176cfb9,False,running,Scenic Run,77b0a688e3c64076b90eba2d6feebf14,home_tread,1617325546,COMPLETE,Etc/GMT+4,,14320.68,992dcb9c3fa04c9a8493556512e83254,scenic,181,0,187.0,1.0,,,1617325544,1617311144,,,,Scenic Run,2021-04-02 01:05,Friday,early morning,April-21,
1617233652,home_bike_v1,1617235251,cycling,True,True,59f58d40c51e4a4a9f02add4c1bf179e,False,cycling,Cycling Workout,fc2809d84e244b278964f70984c27da8,home_bike,1617233655,COMPLETE,Etc/GMT+4,,163434.78,992dcb9c3fa04c9a8493556512e83254,class,1591,0,1656.0,0.0,,,1617233652,1617219252,,,,Cody & Emma,2021-03-31 23:34,Wednesday,late night,March-21,
1617055213,iPhone,1617056472,yoga,False,False,cdc4e8cb56924e509cec8e556515a0ce,False,,Yoga Workout,78db264e72db450a91e1d3d8e7b8bc2b,iOS_app,1617055272,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1278,2,1289.0,0.0,,,1617055213,1617040813,,,,Chelsea Jackson Roberts,2021-03-29 22:00,Monday,late night,March-21,
1616867419,home_bike_v1,1616868050,cycling,True,True,b7755625ee264c6e9de4616727b5a1b8,False,cycling,Cycling Workout,bef71a15914548a789fc010ed4531108,home_bike,1616867421,COMPLETE,Etc/GMT+4,,0.0,992dcb9c3fa04c9a8493556512e83254,class,601,0,759.0,1.0,,,1616867419,1616853019,,,,Alex Toussaint,2021-03-27 17:50,Saturday,evening,March-21,
1616261131,home_bike_v1,1616263251,cycling,True,True,2f9a38875e444439bb2517d8965a42c8,False,cycling,Cycling Workout,42adb91e026042d985f59856429930fc,home_bike,1616261452,COMPLETE,Etc/GMT+4,,0.0,992dcb9c3fa04c9a8493556512e83254,class,2090,11,2196.0,12.0,,,1616261131,1616246731,,,,Tunde Oyeneyin,2021-03-20 17:25,Saturday,evening,March-21,
1616104991,home_tread,1616106851,walking,False,True,2847873893f54c97abee62888923f97a,False,running,Walking Workout,53d509a971d44df0a27148d061dfb3c3,home_tread,1616105053,COMPLETE,Etc/GMT+4,,273824.54,992dcb9c3fa04c9a8493556512e83254,class,1831,0,1908.0,1.0,,,1616104991,1616090591,,,,Jess Sims,2021-03-18 22:03,Thursday,late night,March-21,
1616023679,home_bike_v1,1616025650,cycling,True,True,e277bc39b0c4478fbd1b63f3066e9588,True,cycling,Cycling Workout,f21e30668a4b4725a8baa2dd412df57f,home_bike,1616023853,COMPLETE,Etc/GMT+4,,437750.81,992dcb9c3fa04c9a8493556512e83254,class,1951,0,2086.0,0.0,,,1616023679,1616009279,,,,Tunde Oyeneyin,2021-03-17 23:27,Wednesday,late night,March-21,
1615934017,iPhone,1615935999,yoga,False,False,ff2b6a986c01448b88aaa6bd07ca436e,False,,Yoga Workout,b77596ab21724e75b10796c27500e19d,iOS_app,1615934107,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1984,2,1983.0,2.0,,,1615934017,1615919617,,,,Chelsea Jackson Roberts,2021-03-16 22:33,Tuesday,late night,March-21,
1615932328,iPhone,1615933858,yoga,False,False,d49940393b97472b8eb25972b8ce3170,False,,Yoga Workout,8330cea99b134573a1c41944785f098a,iOS_app,1615932358,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1529,1,1534.0,0.0,,,1615932328,1615917928,,,,Anna Greenberg,2021-03-16 22:05,Tuesday,late night,March-21,
1615920201,home_tread,1615921461,walking,False,True,7b4a815cc9ac4e3f8be6068d27bc1699,False,running,Walking Workout,33afb8c8782b4a09ab07fe7a5708e746,home_tread,1615920264,COMPLETE,Etc/GMT+4,,173924.96,992dcb9c3fa04c9a8493556512e83254,class,1231,0,1286.0,0.0,,,1615920201,1615905801,,,,Jess King,2021-03-16 18:43,Tuesday,evening,March-21,
1615766001,home_tread,1615767861,walking,False,True,723a02f1cff64c57ac57164eee163231,False,running,Walking Workout,fc7cd9f64eb944a8ab251696acbfd402,home_tread,1615766063,COMPLETE,Etc/GMT+4,,253307.71,992dcb9c3fa04c9a8493556512e83254,class,1831,0,1980.0,0.0,,,1615766001,1615751601,,,,Adrian Williams,2021-03-14 23:53,Sunday,late night,March-21,
1615302706,home_tread,1615303966,walking,False,True,2de6a97089ab4f70a09067f2d9de1b96,False,running,Walking Workout,8c58f18bed0d45c2a827c9fc53765e90,home_tread,1615302767,COMPLETE,Etc/GMT+5,,210159.57,992dcb9c3fa04c9a8493556512e83254,class,1231,0,1284.0,0.0,,,1615302706,1615284706,,,,Olivia Amato,2021-03-09 15:11,Tuesday,early afternoon,March-21,
1615051274,home_tread,1615054034,walking,False,True,6d5d31aee6024ce1b90f1a5da6427a3d,False,running,Walking Workout,96a0ee4b0b004746bb78fa3d59905f6b,home_tread,1615051336,COMPLETE,Etc/GMT+5,,473552.46,992dcb9c3fa04c9a8493556512e83254,class,2731,0,2883.0,1.0,,,1615051274,1615033274,,,,Rebecca Kennedy,2021-03-06 17:21,Saturday,evening,March-21,
1614730120,home_tread,1614731379,walking,False,True,01d6a020d9f049f7841a27217dca3c5b,False,running,Walking Workout,cb2c81d1caa743febddefe053b095c9d,home_tread,1614730181,COMPLETE,Etc/GMT+5,,174196.97,992dcb9c3fa04c9a8493556512e83254,class,1231,0,1334.0,1.0,,,1614730120,1614712120,,,,Robin Arzón,2021-03-03 00:08,Wednesday,early morning,March-21,
1614552871,home_tread,1614554131,walking,False,True,94cbee7ff6654fed8fe272950c09cf61,False,running,Walking Workout,2247b47df8874eb8bd006739f135a7ec,home_tread,1614552933,COMPLETE,America/New_York,,209148.84,992dcb9c3fa04c9a8493556512e83254,class,1231,0,1329.0,0.0,,,1614552871,1614534871,,,,Matty Maggiacomo,2021-02-28 22:54,Sunday,late night,February-21,
1614378856,home_bike_v1,1614380151,cycling,True,True,85bb4cd2bf7c486d814d559b0dbe59f7,False,cycling,Cycling Workout,ee3c5becd12d49c1bd43c72c1c3eb325,home_bike,1614378952,COMPLETE,America/New_York,,154916.15,992dcb9c3fa04c9a8493556512e83254,class,1291,0,1423.0,1.0,,,1614378856,1614360856,,,,Tunde Oyeneyin,2021-02-26 22:34,Friday,late night,February-21,
1614122779,home_tread,1614124039,walking,False,True,f6e7582a5c3e4a0bab0d005e8af80db6,False,running,Walking Workout,40154d4bb7e342c29ec5ca6ba22915b4,home_tread,1614122842,COMPLETE,America/New_York,,202774.26,992dcb9c3fa04c9a8493556512e83254,class,1231,0,1310.0,1.0,,,1614122779,1614104779,,,,Olivia Amato,2021-02-23 23:26,Tuesday,late night,February-21,
1613946365,home_tread,1613947625,walking,False,True,ce32b8c7d493433aa43f595a383a7171,False,running,Walking Workout,d8491673eb3547ee82d48c7325e06869,home_tread,1613946427,COMPLETE,America/New_York,,235456.97,992dcb9c3fa04c9a8493556512e83254,class,1231,0,1329.0,1.0,,,1613946365,1613928365,,,,Olivia Amato,2021-02-21 22:26,Sunday,late night,February-21,
1613754718,home_tread,1613755678,strength,False,False,f4d6f9ad75ad491b81a02c738c2510f5,False,,Strength Workout,c3bd10e01d024488a844efe7b8f195fa,home_tread,1613754780,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,931,0,976.0,0.0,,,1613754718,1613736718,,,,Jess Sims,2021-02-19 17:11,Friday,evening,February-21,
1613752790,home_tread,1613754649,walking,False,True,1a66100891f344a79e976208bb37560a,False,running,Walking Workout,11ed160a6ab44773b8a591bccbdbc7b9,home_tread,1613752852,COMPLETE,America/New_York,,351359.08,992dcb9c3fa04c9a8493556512e83254,class,1830,1,1899.0,1.0,,,1613752790,1613734790,,,,Chase Tucker,2021-02-19 16:39,Friday,early afternoon,February-21,
1613419169,home_tread,1613419829,walking,False,True,dfdff08c65344d23a0ce775529aa130e,True,running,Walking Workout,5f8fe47f3ee84cc289474a2ca76b9dc2,home_tread,1613419231,COMPLETE,America/New_York,,86865.02,992dcb9c3fa04c9a8493556512e83254,class,631,0,677.0,0.0,,,1613419169,1613401169,,,,Adrian Williams,2021-02-15 19:59,Monday,evening,February-21,
1612911679,home_tread,1612912938,walking,False,True,121055e9a24d46f48e56c9c27e5a1af0,False,running,Walking Workout,52d40d656a1043d68ac85ba0a45f61f6,home_tread,1612911740,COMPLETE,America/New_York,,195296.09,992dcb9c3fa04c9a8493556512e83254,class,1231,0,1383.0,1.0,,,1612911679,1612893679,,,,Jess Sims,2021-02-09 23:01,Tuesday,late night,February-21,
1612716920,home_bike_v1,1612718451,cycling,True,True,8959d25fea494ca989c31b00983c6442,False,cycling,Cycling Workout,e71c0ef1c7a044c6ac13b0684fa71d36,home_bike,1612717252,COMPLETE,America/New_York,,163374.38,992dcb9c3fa04c9a8493556512e83254,class,1501,0,1649.0,1.0,,,1612716920,1612698920,,,,Ally Love,2021-02-07 16:55,Sunday,early afternoon,February-21,
1612636014,home_bike_v1,1612638951,cycling,True,True,7a719f7c62b94b45a66f3e60a1876e39,False,cycling,Cycling Workout,39e7bcf41a3d4500984c52907dbf9df3,home_bike,1612636252,COMPLETE,America/New_York,,348173.36,992dcb9c3fa04c9a8493556512e83254,class,2909,2,3045.0,4.0,,,1612636014,1612618014,,,,Alex Toussaint,2021-02-06 18:26,Saturday,evening,February-21,
1612562006,home_bike_v1,1612563651,cycling,True,True,a9a94a82fa0d493099cbf4897aabb9c2,False,cycling,Cycling Workout,541e5b82254e4b21831c03b3ef7312b7,home_bike,1612562453,COMPLETE,America/New_York,,262503.11,992dcb9c3fa04c9a8493556512e83254,class,1621,0,1734.0,1.0,,,1612562006,1612544006,,,,Tunde Oyeneyin,2021-02-05 21:53,Friday,late night,February-21,
1612221914,iPhone,1612223773,yoga,False,False,a659b4f2517e412a8decab7a341590cc,False,,Yoga Workout,97d3b781165b4bf9a7e4c86561ed0baf,iOS_app,1612221973,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1918,2,,,,,1612221914,1612203914,,,,Chelsea Jackson Roberts,2021-02-01 23:25,Monday,late night,February-21,
1612220405,iPhone,1612221065,yoga,False,False,5035c75cf8e04be7ac35b55c098aaa8e,False,,Yoga Workout,32628674a81145ebb1ae632fce63c3e5,iOS_app,1612220465,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,658,2,,,,,1612220405,1612202405,,,,Chelsea Jackson Roberts,2021-02-01 23:00,Monday,late night,February-21,
1612196992,home_bike_v1,1612198859,cycling,True,True,3d110c3b4c15467893c7acb3d56f57b3,False,cycling,Cycling Workout,34a08c1f0c8043a99e4c324ccbeb0f0c,home_bike,1612197062,COMPLETE,America/New_York,,187421.42,992dcb9c3fa04c9a8493556512e83254,class,1831,0,1927.0,0.0,,,1612196992,1612178992,,,,Kendall Toole,2021-02-01 16:29,Monday,early afternoon,February-21,
1610974636,home_bike_v1,1610976651,cycling,True,True,f0885f9b20aa4e43b07dcc20d6b58ed0,False,cycling,Cycling Workout,69f7f2eabdd04f2ebaad6091945a9b53,home_bike,1610974852,COMPLETE,America/New_York,,206077.3,992dcb9c3fa04c9a8493556512e83254,class,2011,0,2138.0,1.0,,,1610974636,1610956636,,,,Tunde Oyeneyin,2021-01-18 12:57,Monday,early afternoon,January-21,
1610593261,apple_tv,1610593610,meditation,False,False,aa0e1bfd91ed40f2978b1e9e734af049,False,,Meditation Workout,b6dfeb5503224945b2225a942f2aa357,apple_tv,1610593290,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,329,1,,,,,1610593261,1610575261,,,,Cody Rigsby,2021-01-14 03:01,Thursday,early morning,January-21,
1610497500,home_bike_v1,1610499649,cycling,True,True,8b57092db9634dc0a07e271f387a6b41,False,cycling,Cycling Workout,678d1fed8f8843bfbdfaffb06b5309f2,home_bike,1610497852,COMPLETE,America/New_York,,226729.66,992dcb9c3fa04c9a8493556512e83254,class,2161,0,2262.0,1.0,,,1610497500,1610479500,,,,Cody Rigsby,2021-01-13 00:25,Wednesday,early morning,January-21,
1610382830,home_bike_v1,1610383849,cycling,True,True,c0dd736d83b541b1b42b26fa622941e6,False,cycling,Cycling Workout,e8028a1e4d0d4955927841e381535335,home_bike,1610382832,COMPLETE,America/New_York,,133695.63,992dcb9c3fa04c9a8493556512e83254,class,991,0,1102.0,1.0,,,1610382830,1610364830,,,,Cody Rigsby,2021-01-11 16:33,Monday,early afternoon,January-21,
1610303387,home_bike_v1,1610307050,cycling,True,True,776686d793ff4a18bf1fbb2bbfb42c02,True,cycling,Cycling Workout,86f0af02e57c45e28c917d3c2b496990,home_bike,1610303453,COMPLETE,America/New_York,,753234.48,992dcb9c3fa04c9a8493556512e83254,class,3661,0,3689.0,1.0,,,1610303387,1610285387,,,,Christine D'Ercole,2021-01-10 18:29,Sunday,evening,January-21,
1610297702,home_bike_v1,1610299851,cycling,True,True,08c7189f8dd84a548dd92597c5cce92b,False,cycling,Cycling Workout,e162a61357e94c9aa75f419cc96d7787,home_bike,1610298053,COMPLETE,America/New_York,,218553.49,992dcb9c3fa04c9a8493556512e83254,class,2161,0,2236.0,2.0,,,1610297702,1610279702,,,,Emma Lovewell,2021-01-10 16:55,Sunday,early afternoon,January-21,
1609538437,home_bike_v1,1609540259,cycling,True,True,e1f634e9ac2a4d97a99853145c7ee9b0,False,cycling,Cycling Workout,728806b75f7f45d781c5eb2f3daaddc0,home_bike,1609538463,COMPLETE,America/New_York,,215498.21,992dcb9c3fa04c9a8493556512e83254,class,1801,0,1904.0,3.0,,,1609538437,1609520437,,,,Cody Rigsby,2021-01-01 22:00,Friday,late night,January-21,
1609289101,iPhone,1609290360,walking,False,False,6fc1247dab754b42a7edafda2d9fde5f,False,,Walking Workout,9980561cf4054f8084d21ab1eac566d1,iOS_app,1609289160,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1375,1,,,,,1609289101,1609271101,,,,Jess Sims,2020-12-30 00:45,Wednesday,early morning,December-20,
1609248267,iPhone,1609249856,strength,False,False,d74ccbf1da80408da9e7a87cf6fa9027,False,,Strength Workout,373c6f5247ab4567b783b0aec2f8d52a,iOS_app,1609248656,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1615,3,,,,,1609248267,1609230267,,,,Adrian Williams,2020-12-29 13:24,Tuesday,early afternoon,December-20,
1609201688,home_bike_v1,1609203651,cycling,True,True,f97267f19c8b47d78016b84e4557b92c,False,cycling,Cycling Workout,5af4ec987f3f4b23994c35c1f655e84e,home_bike,1609201852,COMPLETE,America/New_York,,204776.07,992dcb9c3fa04c9a8493556512e83254,class,1951,0,2086.0,1.0,,,1609201688,1609183688,,,,Alex Toussaint,2020-12-29 00:28,Tuesday,early morning,December-20,
1609012108,home_bike_v1,1609013968,cycling,True,True,82c84cd380ba4e1688e3a4c8a991053a,False,cycling,Cycling Workout,46e16193da5646edad8c911d63ec3a4e,home_bike,1609012169,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1831,0,1971.0,0.0,,,1609012108,1608994108,,,,Ally & Emma ,2020-12-26 19:48,Saturday,evening,December-20,
1608328836,home_bike_v1,1608330050,cycling,True,True,cf8a18766fae4843bf492deff9f6fa8c,False,cycling,Cycling Workout,aee9bcb0c8da4defaa79517515788fee,home_bike,1608328852,COMPLETE,America/New_York,,129491.31,992dcb9c3fa04c9a8493556512e83254,class,1201,0,1332.0,1.0,,,1608328836,1608310836,,,,Robin Arzón,2020-12-18 22:00,Friday,late night,December-20,
1608219912,iPhone,1608220571,meditation,False,False,7b4329d330a7412593b504a19dfcf516,False,,Meditation Workout,1ca39a1bb3714c6bb4276d5bbae154ad,iOS_app,1608219971,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,688,2,,,,,1608219912,1608201912,,,,Chelsea Jackson Roberts,2020-12-17 15:45,Thursday,early afternoon,December-20,
1608217233,iPhone,1608219093,yoga,False,False,24185a21b19f49e39bf27c494e679d05,False,,Yoga Workout,991c8d8c268b4224ae1e8139895ab451,iOS_app,1608217293,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1888,2,,,,,1608217233,1608199233,,,,Chelsea Jackson Roberts,2020-12-17 15:00,Thursday,early afternoon,December-20,
1608079287,iPhone,1608080756,walking,False,False,065f0d0d30a248e3a38fdb6c4923077d,False,,Walking Workout,47556827b7a24903bce1b0915a8258da,iOS_app,1608079556,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1484,1,,,,,1608079287,1608061287,,,,Jess Sims,2020-12-16 00:41,Wednesday,early morning,December-20,
1607994984,home_bike_v1,1607995550,cycling,True,True,fb465bff11464b47a85fe5e95b512bae,True,cycling,Cycling Workout,2e475c26530d439191ae369c9c550e3f,home_bike,1607994985,COMPLETE,America/New_York,,69337.51,992dcb9c3fa04c9a8493556512e83254,class,541,0,631.0,2.0,,,1607994984,1607976984,,,,Alex Toussaint,2020-12-15 01:16,Tuesday,early morning,December-20,
1607992241,home_bike_v1,1607994051,cycling,True,True,632473274ceb4d01b6707d82c7e29c81,False,cycling,Cycling Workout,1a48497916944b6c8fb3a7bae77a228f,home_bike,1607992254,COMPLETE,America/New_York,,372216.72,992dcb9c3fa04c9a8493556512e83254,class,1796,5,1811.0,7.0,,,1607992241,1607974241,,,,Alex Toussaint,2020-12-15 00:30,Tuesday,early morning,December-20,
1607698007,iPhone,1607698238,meditation,False,False,f5fb2133789b42e8957fd54521893cd0,False,,Meditation Workout,e2c6ded3e130496eb1e5f22c3bf33282,iOS_app,1607698036,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,209,1,,,,,1607698007,1607680007,,,,Ross Rayburn,2020-12-11 14:46,Friday,early afternoon,December-20,
1607693495,iPhone,1607695264,strength,False,False,a97dd60fba5348ef9ef433a5ee1b7c78,False,,Strength Workout,22a77a763302456984d90b0f774418ee,iOS_app,1607693524,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1889,1,,,,,1607693495,1607675495,,,,Jess Sims,2020-12-11 13:31,Friday,early afternoon,December-20,
1607560200,iPhone,1607562060,cycling,False,False,75375f9c9e814a22aeb70cc3b54ed318,False,,Cycling Workout,63b277650a834ba683c7e1df7102b001,iOS_app,1607560260,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1855,2,,,,,1607560200,1607542200,,,,Ally Love,2020-12-10 00:30,Thursday,early morning,December-20,
1607040767,iPhone,1607041877,running,False,False,afdc9266ef874a018b8ef1fd6e21f66a,False,,Running Workout,6b5641c887d14aefa1288e25ca4278d8,iOS_app,1607040797,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,689,1,,,,,1607040767,1607022767,,,,Andy Speer,2020-12-04 00:12,Friday,early morning,December-20,
1607003347,iPhone,1607004067,strength,False,False,d5ef11a6a9fd40d4a9fd7e6021f8af08,False,,Strength Workout,8ca5cdf95caf4731aa65970b98d0ecb5,iOS_app,1607003377,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,830,1,,,,,1607003347,1606985347,,,,Adrian Williams,2020-12-03 13:49,Thursday,early afternoon,December-20,
