created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1474814012.0,home_bike_v1,1474816772.0,cycling,True,True,c27a77a1c60b4f988f99f01adb9da721,False,cycling,Cycling Workout,c753804ec5ea45bb8082032720556a7d,,1474814073.0,COMPLETE,,,399149.88,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,2764.0,4.0,,,,,1474814012.0,1474799612.0,,,,Christian Vande Velde,2016-09-25 14:33,Sunday,early afternoon,September-16
1473859651.0,home_bike_v1,1473862551.0,cycling,True,True,f4f11ec790af44e0912fc24a159f77ce,False,cycling,Cycling Workout,d7e4a7354ff14b0cb314c9329cf1713a,,1473859863.0,COMPLETE,,,429077.56,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,2783.0,4.0,,,,,1473859651.0,1473845251.0,,,,Christian Vande Velde,2016-09-14 13:27,Wednesday,early afternoon,September-16
1473800891.0,home_bike_v1,1473801015.0,cycling,True,True,c0487671cfd84024b9a7a54e480cb2a7,False,cycling,Cycling Workout,7e37b9b3612344b3bf7fbf4f623d84ec,,1473800952.0,COMPLETE,,,0.0,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,118.0,2.0,,,,,1473800891.0,1473786491.0,,,,Christian Vande Velde,2016-09-13 21:08,Tuesday,late night,September-16
1473800592.0,home_bike_v1,1473800813.0,cycling,True,True,be5e4bf9afcf4e6581d7e08111849cda,False,cycling,Cycling Workout,bfca272332bc4200ad03e16d55bf4c38,,1473800594.0,COMPLETE,,,15164.75,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,216.0,4.0,,,,,1473800592.0,1473786192.0,,,,Nicole Meline,2016-09-13 21:03,Tuesday,late night,September-16
1473797723.0,home_bike_v1,1473800483.0,cycling,True,True,3367c444ea18485b83b2efbb33281d33,False,cycling,Cycling Workout,d5329f6696484298942c33ac31832081,,1473797784.0,COMPLETE,,,596013.75,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,2540.0,8.0,,,,,1473797723.0,1473783323.0,,,,Christian Vande Velde,2016-09-13 20:15,Tuesday,evening,September-16
1473607355.0,home_bike_v1,1473610114.0,cycling,True,True,9a22e7853f2b4fc19b99fc399fd1185d,False,cycling,Cycling Workout,3de9687f9170455f87dbd80195b6630f,,1473607417.0,COMPLETE,,,428952.44,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,2327.0,3.0,,,,,1473607355.0,1473592955.0,,,,George Hincapie,2016-09-11 15:22,Sunday,early afternoon,September-16
1472044458.0,home_bike_v1,1472047218.0,cycling,True,True,c778a9b3fb044965800ba5649b3aa89b,False,cycling,Cycling Workout,6910f0ac7e154309a984b33f93f65ac7,,1472044519.0,COMPLETE,,,357988.25,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1472044458.0,1472030058.0,,,,Christian Vande Velde,2016-08-24 13:14,Wednesday,early afternoon,August-16
1471280077.0,home_bike_v1,1471283736.0,cycling,True,True,d2193af3fc4d4113b77f8694af7dc0e3,False,cycling,Cycling Workout,7bce2ae3c3314381a840a3c99936d592,,1471280137.0,COMPLETE,,,505807.31,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1471280077.0,1471265677.0,,,,Christian Vande Velde,2016-08-15 16:54,Monday,early afternoon,August-16
1470774460.0,home_bike_v1,1470777219.0,cycling,True,True,a49ac3e391b74f4c9ae74fc556335176,False,cycling,Cycling Workout,a7edb0eae89e47528b224c8473644543,,1470774521.0,COMPLETE,,,385031.88,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1470774460.0,1470760060.0,,,,Christian Vande Velde,2016-08-09 20:27,Tuesday,evening,August-16
1470666904.0,home_bike_v1,1470668588.0,cycling,True,True,1353b69eeb0947028d1631875021934c,False,cycling,Cycling Workout,b849323d96844483b4823bf7851fcb8c,,1470666965.0,COMPLETE,,,78061.83,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1470666904.0,1470652504.0,,,,Christian Vande Velde,2016-08-08 14:35,Monday,early afternoon,August-16
1470663915.0,home_bike_v1,1470666641.0,cycling,True,True,0377588ce5a4493292166c5083a17bf6,False,cycling,Cycling Workout,7fec205136fa43fe918133f65fc0a1f9,,1470663976.0,COMPLETE,,,418185.03,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1470663915.0,1470649515.0,,,,George Hincapie,2016-08-08 13:45,Monday,early afternoon,August-16
1470394120.0,home_bike_v1,1470397528.0,cycling,True,True,4372a3ae010d461a8f4fa3515c8fb0cb,False,cycling,Cycling Workout,6e7d8a66e94e4c88abd8fcab2a1524ef,,1470395155.0,COMPLETE,,,400548.03,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1470394120.0,1470379720.0,,,,George Hincapie,2016-08-05 10:48,Friday,morning,August-16
1470231882.0,home_bike_v1,1470234641.0,cycling,True,True,716322aa388a4e60a2c98fc7d8d986c2,False,cycling,Cycling Workout,7c5a3e5802c94a738cf0c0f152949df9,,1470231942.0,COMPLETE,,,393548.94,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1470231882.0,1470217482.0,,,,George Hincapie,2016-08-03 13:44,Wednesday,early afternoon,August-16
1469195491.0,home_bike_v1,1469198250.0,cycling,True,True,2bdf6684931848c58eaf6862bcc07f21,False,cycling,Cycling Workout,35f94c9611694a30ae947139bd34c8d0,,1469195551.0,COMPLETE,,,383951.38,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1469195491.0,1469181091.0,,,,Christian Vande Velde,2016-07-22 13:51,Friday,early afternoon,July-16
1467111953.0,home_bike_v1,1467113861.0,cycling,True,True,36359eed05194235bb53b57d88692b1d,False,cycling,Cycling Workout,9ca5a0ae62214b24a16ad3a8592d88fb,,1467112074.0,COMPLETE,,,254334.38,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1467111953.0,1467097553.0,,,,Christian Vande Velde,2016-06-28 11:05,Tuesday,morning,June-16
1461885102.0,home_bike_v1,1461885954.0,cycling,True,True,702f54dd8f294930a64c121703473937,False,cycling,Cycling Workout,988d300885e54bd386cd414e7bb3771e,,1461885167.0,COMPLETE,,,16739.74,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1461885102.0,1461870702.0,,,,Christian Vande Velde,2016-04-28 23:11,Thursday,late night,April-16
1460165585.0,home_bike_v1,1460166069.0,cycling,True,True,ee950f077cb7438ea6da456ba24665a0,False,cycling,Cycling Workout,027271f3bf134174a6ff0d904fafd736,,1460165644.0,COMPLETE,,,35958.28,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1460165585.0,1460151185.0,,,,Christian Vande Velde,2016-04-09 01:33,Saturday,early morning,April-16
1460074606.0,home_bike_v1,1460075858.0,cycling,True,True,3dbfbe9bc2de4b29982f0106798c4640,False,cycling,Cycling Workout,c86a172eddc341709915f4d179f3c6b8,,1460074659.0,COMPLETE,,,199693.31,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1460074606.0,1460060206.0,,,,Hannah Corbin,2016-04-08 00:16,Friday,early morning,April-16
1459779055.0,home_bike_v1,1459781640.0,cycling,True,True,c545540994fc466894de6db5e3d497f6,False,cycling,Cycling Workout,e55ae5a69c0b4a8990fc58fd02822e60,,1459779119.0,COMPLETE,,,335920.81,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1459779055.0,1459764655.0,,,,George Hincapie,2016-04-04 14:10,Monday,early afternoon,April-16
1459601046.0,home_bike_v1,1459603906.0,cycling,True,True,ffcb1fbb70cc43508ed6cf4e28eafb82,False,cycling,Cycling Workout,666c562bf10d44fea3d05528e476a596,,1459601208.0,COMPLETE,,,366551.13,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1459601046.0,1459586646.0,,,,Christian Vande Velde,2016-04-02 12:44,Saturday,early afternoon,April-16
1436795769.0,home_bike_v1,1436798633.0,cycling,True,True,fe755bd750fd4a2b92d4110d61c99635,False,cycling,Cycling Workout,30f03d4d13584362978dd63412742286,,1436795934.0,COMPLETE,,,381042.63,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1436795769.0,1436781369.0,,,,Lisa Niren,2015-07-13 13:56,Monday,early afternoon,July-15
1432589445.0,home_bike_v1,1432589592.0,cycling,True,True,5cd3270cc38f49acb25b247d03b40208,False,cycling,Cycling Workout,1801c32f3dc44ee0b9852af7c5e11f35,,1432589537.0,COMPLETE,,,1774.03,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1432589445.0,1432575045.0,,,,Christian Vande Velde,2015-05-25 21:30,Monday,late night,May-15
1431354741.0,home_bike_v1,1431357624.0,cycling,True,True,72d6046fe0c1442fa7c95d24596ad213,False,cycling,Cycling Workout,385e81ee350141d599d351e864a2ea7e,,1431354904.0,COMPLETE,,,362779.94,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1431354741.0,1431340341.0,,,,Nicole Meline,2015-05-11 14:32,Monday,early afternoon,May-15
1431043273.0,home_bike_v1,1431043461.0,cycling,True,True,abf442ce372f484095f17e03c8a15629,False,cycling,Cycling Workout,5f071ebcd3254e78a5c61952651cf3cd,,1431043336.0,COMPLETE,,,198.86,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1431043273.0,1431028873.0,,,,Christian Vande Velde,2015-05-08 00:01,Friday,early morning,May-15
1430014877.0,home_bike_v1,1430016129.0,cycling,True,True,5a04789ce50648599402c6dd4f9a257c,False,cycling,Cycling Workout,dccc5faee82647ccbf80aa57c96185d7,,1430014942.0,COMPLETE,,,56407.97,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1430014877.0,1430000477.0,,,,Kim Fischer,2015-04-26 02:21,Sunday,early morning,April-15
1430013732.0,home_bike_v1,1430014764.0,cycling,True,True,bc16cd99ec034cfca276dd8ff446e893,False,cycling,Cycling Workout,4f6f75c5f9514dce86e245a186533dc4,,1430013838.0,COMPLETE,,,23322.55,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1430013732.0,1429999332.0,,,,Christian Vande Velde,2015-04-26 02:02,Sunday,early morning,April-15
1430011221.0,home_bike_v1,1430011935.0,cycling,True,True,09981bc924c14260ae3cc2fc8bae42ea,False,cycling,Cycling Workout,97c9bed4cd374df383598b30ed8ddd63,,1430011281.0,COMPLETE,,,21763.13,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1430011221.0,1429996821.0,,,,Christian Vande Velde,2015-04-26 01:20,Sunday,early morning,April-15
1430010864.0,home_bike_v1,1430011103.0,cycling,True,True,ff8df4b79cd54861af1faf061d4399da,False,cycling,Cycling Workout,24ae3efb4aa0471ca7156d2f6e9b0630,,1430010998.0,COMPLETE,,,6382.65,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1430010864.0,1429996464.0,,,,Christian Vande Velde,2015-04-26 01:14,Sunday,early morning,April-15
1430005743.0,home_bike_v1,1430006550.0,cycling,True,True,bec340fa45a1462fa6fc538ddc5b6c6e,False,cycling,Cycling Workout,5a63de7abada435a8ad3bf8e34ea9236,,1430005798.0,COMPLETE,,,24271.86,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1430005743.0,1429991343.0,,,,Christian Vande Velde,2015-04-25 23:49,Saturday,late night,April-15
1430003406.0,home_bike_v1,1430005270.0,cycling,True,True,a805281cc83c4a609c4693a290dadaee,False,cycling,Cycling Workout,a8a569759e9d45d28b1fc175a066481f,,1430003471.0,COMPLETE,,,53199.19,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1430003406.0,1429989006.0,,,,Marion Berrian Roaman,2015-04-25 23:10,Saturday,late night,April-15
1430002844.0,home_bike_v1,1430003298.0,cycling,True,True,ea90d10190a44ed3a8166abb049c079e,False,cycling,Cycling Workout,80df02952b10484c9798d79a9fcb55f9,,1430002929.0,COMPLETE,,,10827.84,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1430002844.0,1429988444.0,,,,Kim Fischer,2015-04-25 23:00,Saturday,late night,April-15
1430002530.0,home_bike_v1,1430002708.0,cycling,True,True,9907612dcdfa4f169fa42ac0f4ed3691,False,cycling,Cycling Workout,650e513f828942ddb7971e00e3536832,,1430002608.0,COMPLETE,,,3862.71,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1430002530.0,1429988130.0,,,,Steph Nieman,2015-04-25 22:55,Saturday,late night,April-15
1429998636.0,home_bike_v1,1429998806.0,cycling,True,True,3a75a6b246204d279a6767f28820346a,False,cycling,Cycling Workout,41d5f84184b04ca3922dbc4a51488e98,,1429998709.0,COMPLETE,,,3226.45,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1429998636.0,1429984236.0,,,,Steph Nieman,2015-04-25 21:50,Saturday,late night,April-15
1429993430.0,home_bike_v1,1429993832.0,cycling,True,True,4d034c5ec6b545debfb436d8ae1661ff,False,cycling,Cycling Workout,e10a723b733748daa386b97431bb12be,,1429993502.0,COMPLETE,,,9690.78,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1429993430.0,1429979030.0,,,,Kim Fischer,2015-04-25 20:23,Saturday,evening,April-15
1427133622.0,home_bike_v1,1427136410.0,cycling,True,True,c66c36cb0da3475db320cf1a06a15888,False,cycling,Cycling Workout,613dcf3730134cbcaeeb27ae5ddfbd46,,1427133686.0,COMPLETE,,,375682.81,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1427133622.0,1427119222.0,,,,Cody Rigsby,2015-03-23 18:00,Monday,evening,March-15
1425847248.0,home_bike_v1,1425848669.0,cycling,True,True,8d10fd8014bb4e8d884c794465892c7f,False,cycling,Scenic Ride,0252cf12e60947aca7f09c90ab69e154,,1425847281.0,COMPLETE,,,150263.2,f9d3ca99fd5148dd89ecd7aa47bdb1c3,scenic,0.0,0.0,,,,,1425847248.0,1425832848.0,,,,Scenic Ride,2015-03-08 20:40,Sunday,evening,March-15
1425835997.0,home_bike_v1,1425837822.0,cycling,True,True,8c92a109c2ae4d0180b662f8b1aeeab4,False,cycling,Scenic Ride,469ca85ccbdc4245b4f9bc6dd870af3c,,1425836031.0,COMPLETE,,,66363.44,f9d3ca99fd5148dd89ecd7aa47bdb1c3,scenic,0.0,0.0,,,,,1425835997.0,1425821597.0,,,,Scenic Ride,2015-03-08 17:33,Sunday,evening,March-15
1425510290.0,home_bike_v1,1425512350.0,cycling,True,True,f74133b063134c3bb06f7e89e6efd1d8,False,cycling,Scenic Ride,3116b1b8329d447c965091f27dc5a49d,,1425510323.0,COMPLETE,,,461680.69,f9d3ca99fd5148dd89ecd7aa47bdb1c3,scenic,0.0,0.0,,,,,1425510290.0,1425492290.0,,,,Scenic Ride,2015-03-04 23:04,Wednesday,late night,March-15
1425484739.0,home_bike_v1,1425487356.0,cycling,True,True,95e73cbf40fb4fbfbc5f0f2b4243ce8f,False,cycling,Scenic Ride,e9b1330b2b4f4a32a5f27c992a59139f,,1425484775.0,COMPLETE,,,500253.28,f9d3ca99fd5148dd89ecd7aa47bdb1c3,scenic,0.0,0.0,,,,,1425484739.0,1425466739.0,,,,Scenic Ride,2015-03-04 15:58,Wednesday,early afternoon,March-15
1425479890.0,home_bike_v1,1425482885.0,cycling,True,True,6349ca9910b1434bb84651922d567bea,False,cycling,Cycling Workout,f3df82cdbbcc4450b78521ca1e4e4849,,1425480047.0,COMPLETE,,,416582.28,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1425479890.0,1425461890.0,,,,Cody Rigsby,2015-03-04 14:38,Wednesday,early afternoon,March-15
1425399364.0,home_bike_v1,1425401165.0,cycling,True,True,0e3d55c3580647cf99e00e1e159a5f7b,False,cycling,Scenic Ride,e92a52f669ce4aceb9a2afcb35ccc37c,,1425399420.0,COMPLETE,,,365942.28,f9d3ca99fd5148dd89ecd7aa47bdb1c3,scenic,0.0,0.0,,,,,1425399364.0,1425381364.0,,,,Scenic Ride,2015-03-03 16:16,Tuesday,early afternoon,March-15
1425338647.0,home_bike_v1,1425340783.0,cycling,True,True,d7e2478128ec4795bdc08ce89f049a6f,False,cycling,Scenic Ride,a87898cb441843078df37abed4e9b240,,1425338685.0,COMPLETE,,,394633.47,f9d3ca99fd5148dd89ecd7aa47bdb1c3,scenic,0.0,0.0,,,,,1425338647.0,1425320647.0,,,,Scenic Ride,2015-03-02 23:24,Monday,late night,March-15
1424883842.0,home_bike_v1,1424884514.0,cycling,True,True,f7da981c09004bca8abb4b8bace0dd78,False,cycling,Scenic Ride,62a166c5040c4030b5dd1df600ae0fe1,,1424883882.0,COMPLETE,,,112403.12,f9d3ca99fd5148dd89ecd7aa47bdb1c3,scenic,0.0,0.0,,,,,1424883842.0,1424865842.0,,,,Scenic Ride,2015-02-25 17:04,Wednesday,evening,February-15
1424702442.0,home_bike_v1,1424705230.0,cycling,True,True,2080553ea3ea4f79b444934f6757c2e2,False,cycling,Cycling Workout,0a2302cd5fe14812bc9ad09df29e854a,,1424702506.0,COMPLETE,,,358906.28,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1424702442.0,1424684442.0,,,,Cody Rigsby,2015-02-23 14:40,Monday,early afternoon,February-15
1424702210.0,home_bike_v1,1424702280.0,cycling,True,True,5c6c8fde1afd483a96c340982f0ce830,False,cycling,Cycling Workout,b6d26cda4a3342bbbf77e9976da9da18,,1424702273.0,COMPLETE,,,9.08,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1424702210.0,1424684210.0,,,,Kim Fischer,2015-02-23 14:36,Monday,early afternoon,February-15
1424360804.0,home_bike_v1,1424363750.0,cycling,True,True,56b9df76dc2f47929dfbf80dd1a1d1ad,False,cycling,Cycling Workout,8ee34781394b4642a6f64849f18c3815,,1424360981.0,COMPLETE,,,346433.75,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1424360804.0,1424342804.0,,,,Tom Danielson,2015-02-19 15:46,Thursday,early afternoon,February-15
1424099264.0,home_bike_v1,1424102036.0,cycling,True,True,3f3afc663e7a44fab547559247675742,False,cycling,Cycling Workout,f7ebcf8f5423426fa4e4af6a09010e21,,1424099336.0,COMPLETE,,,363253.09,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1424099264.0,1424081264.0,,,,Hannah Corbin,2015-02-16 15:07,Monday,early afternoon,February-15
1424086859.0,home_bike_v1,1424087877.0,cycling,True,True,9bc262b3c22c4b5496f86a9ff6d6c423,False,cycling,Scenic Ride,9ea70b1d10cb46c68455d62ef9b4a579,,1424086964.0,COMPLETE,,,164777.91,f9d3ca99fd5148dd89ecd7aa47bdb1c3,scenic,0.0,0.0,,,,,1424086859.0,1424068859.0,,,,Scenic Ride,2015-02-16 11:40,Monday,morning,February-15
1423669878.0,home_bike_v1,1423672644.0,cycling,True,True,5e97a0bf38eb49af863dd0d0e9be4e23,False,cycling,Cycling Workout,6e0be2a59bc640e5ab53bb97d8abbbfe,,1423669944.0,COMPLETE,,,649637.63,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1423669878.0,1423651878.0,,,,Christian Vande Velde,2015-02-11 15:51,Wednesday,early afternoon,February-15
1423524645.0,home_bike_v1,1423527511.0,cycling,True,True,24d81262549f424ab9c2c45dfb8e0d63,False,cycling,Cycling Workout,b22707d851ed40d19dafec505e199c93,,1423524772.0,COMPLETE,,,641872.5,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1423524645.0,1423506645.0,,,,Tom Danielson,2015-02-09 23:30,Monday,late night,February-15
1423493372.0,home_bike_v1,1423496833.0,cycling,True,True,ea35ae51ec0140acb75502bb10f5fd08,False,cycling,Cycling Workout,e120d918d6d24307aefecbcf2ee0860c,,1423493465.0,COMPLETE,,,483198.09,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1423493372.0,1423475372.0,,,,Lisa Niren,2015-02-09 14:49,Monday,early afternoon,February-15
1423064152.0,home_bike_v1,1423066934.0,cycling,True,True,abfbbed9d0954b34885922f129688bf0,False,cycling,Cycling Workout,f5c73874f0de4ce0b98d1940767e61a3,,1423064240.0,COMPLETE,,,355313.09,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1423064152.0,1423046152.0,,,,Jess King,2015-02-04 15:35,Wednesday,early afternoon,February-15
1422285284.0,home_bike_v1,1422288064.0,cycling,True,True,70daddf5cea04163ac1babcf5e6e8a2e,False,cycling,Cycling Workout,6dfb3a0f37054e2c88630d2183c92427,,1422285353.0,COMPLETE,,,354750.0,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1422285284.0,1422267284.0,,,,Kim Fischer,2015-01-26 15:14,Monday,early afternoon,January-15
1421960256.0,home_bike_v1,1421960385.0,cycling,True,True,bd0d9d4e951e4326bde974543c6f512d,False,cycling,Cycling Workout,9fd0a796c7344dd59d9e054ece82aff9,,1421960318.0,COMPLETE,,,15137.08,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1421960256.0,1421942256.0,,,,Jess King,2015-01-22 20:57,Thursday,evening,January-15
1421960053.0,home_bike_v1,1421960775.0,cycling,True,True,c939d7ff71ee4f0f901fa188ce3b476c,False,cycling,Scenic Ride,cdba2c3dc0ee4824a0d9c7ebf9787bdb,,1421960086.0,COMPLETE,,,102051.06,f9d3ca99fd5148dd89ecd7aa47bdb1c3,scenic,0.0,0.0,,,,,1421960053.0,1421942053.0,,,,Scenic Ride,2015-01-22 20:54,Thursday,evening,January-15
1421863878.0,home_bike_v1,1421865702.0,cycling,True,True,b21c3366ea9542299bd4469e88c98eb8,False,cycling,Scenic Ride,f833145ad48a44e0a5db885b714b2383,,1421863918.0,COMPLETE,,,410893.63,f9d3ca99fd5148dd89ecd7aa47bdb1c3,scenic,0.0,0.0,,,,,1421863878.0,1421845878.0,,,,Scenic Ride,2015-01-21 18:11,Wednesday,evening,January-15
1421846412.0,home_bike_v1,1421849183.0,cycling,True,True,2a7d711a460d48c1ab76c2ff738e34c7,False,cycling,Cycling Workout,5b92f90ee2664fa9b6b89beaac40d68d,,1421846487.0,COMPLETE,,,400695.41,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1421846412.0,1421828412.0,,,,Robin Arzón,2015-01-21 13:20,Wednesday,early afternoon,January-15
1421159321.0,home_bike_v1,1421162083.0,cycling,True,True,3a9795d6575c46b7b33100f80d38f64a,False,cycling,Cycling Workout,b4f83c46a9c04bb4b3145450f93ddc89,,1421159385.0,COMPLETE,,,352047.75,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1421159321.0,1421141321.0,,,,Cody Rigsby,2015-01-13 14:28,Tuesday,early afternoon,January-15
1420900344.0,home_bike_v1,1420904080.0,cycling,True,True,8fe0ea85bc3846b4b257f2348d3d0d35,False,cycling,Cycling Workout,3b77f6ffd7db4365b18cfdb1e5d62007,,1420900446.0,COMPLETE,,,495676.75,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1420900344.0,1420882344.0,,,,Marion Berrian Roaman,2015-01-10 14:32,Saturday,early afternoon,January-15
1419766820.0,home_bike_v1,1419768653.0,cycling,True,True,dd4518ee9f464198b84f164840e28e9f,False,cycling,Scenic Ride,3eaaf20ee00b4326a202fbd82c3162cf,,1419766868.0,COMPLETE,,,362567.75,f9d3ca99fd5148dd89ecd7aa47bdb1c3,scenic,0.0,0.0,,,,,1419766820.0,1419748820.0,,,,Scenic Ride,2014-12-28 11:40,Sunday,morning,December-14
1419722621.0,home_bike_v1,1419725576.0,cycling,True,True,2090d1d88c494a60b473eb435fb70215,False,cycling,Cycling Workout,41111e857b3c4c97b9ad618f6274bc6d,,1419722807.0,COMPLETE,,,585353.13,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1419722621.0,1419704621.0,,,,Tom Danielson,2014-12-27 23:23,Saturday,late night,December-14
1419547939.0,home_bike_v1,1419548087.0,cycling,True,True,82ce68d97bd1469292320fdd5eee7519,False,cycling,Cycling Workout,ce5e8cfa601247a1831920ab6b54a489,,1419548045.0,COMPLETE,,,10.67,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1419547939.0,1419529939.0,,,,Christian Vande Velde,2014-12-25 22:52,Thursday,late night,December-14
1419530683.0,home_bike_v1,1419533499.0,cycling,True,True,b04329af58f74e2a9c48433a4b2c3461,False,cycling,Cycling Workout,0165d3fad8534e15bcc212bef625c487,,1419530790.0,COMPLETE,,,381324.44,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1419530683.0,1419512683.0,,,,Christian Vande Velde,2014-12-25 18:04,Thursday,evening,December-14
1419389007.0,home_bike_v1,1419389541.0,cycling,True,True,4c77f1a6c0944429a8b0f48eb1852093,False,cycling,Cycling Workout,ac4f08e1a3474abe9c55fcbef04fec89,,1419389073.0,COMPLETE,,,27462.39,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1419389007.0,1419371007.0,,,,Marion Berrian Roaman,2014-12-24 02:43,Wednesday,early morning,December-14
1419386099.0,home_bike_v1,1419388866.0,cycling,True,True,8d92126b9879423382436d1f7f826e3c,False,cycling,Cycling Workout,2324b70e90eb420c88dce572c05dd486,,1419386166.0,COMPLETE,,,123441.0,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1419386099.0,1419368099.0,,,,Christian Vande Velde,2014-12-24 01:54,Wednesday,early morning,December-14
1419383956.0,home_bike_v1,1419385556.0,cycling,True,True,98c63073e3c041959566a741fb813556,False,cycling,Cycling Workout,380d53b8e85343c59d751ab0e88deb24,,1419384046.0,COMPLETE,,,72692.47,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1419383956.0,1419365956.0,,,,Christian Vande Velde,2014-12-24 01:19,Wednesday,early morning,December-14
1419379774.0,home_bike_v1,1419380482.0,cycling,True,True,37b0471167624506b85cb1fda436e9c0,False,cycling,Cycling Workout,619e1dbe62aa4c9da82f645ef7818646,,1419379866.0,COMPLETE,,,32978.83,f9d3ca99fd5148dd89ecd7aa47bdb1c3,class,0.0,0.0,,,,,1419379774.0,1419361774.0,,,,Christian Vande Velde,2014-12-24 00:09,Wednesday,early morning,December-14
