created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1582884490.0,iPhone,1582884587.0,cycling,False,False,a9360c377a744812b98052c2ad9cab54,False,,Cycling Workout,e70465f388f347d6805a168f8cc4be4e,iOS_app,1582884520.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,88.0,2.0,,,,,1582884490.0,1582866490.0,,,,Hannah Corbin,2020-02-28 10:08,Friday,morning,February-20,
1582286549.0,iPhone,1582286681.0,cycling,False,False,9c98dad85f8c41399ecc36d3b740c2d5,False,,Cycling Workout,dfde7c0520d74218acdb323f959cbed5,iOS_app,1582286608.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,109.0,6.0,,,,,1582286549.0,1582268549.0,,,,Hannah Corbin,2020-02-21 12:02,Friday,early afternoon,February-20,
1581734134.0,iPhone,1581735694.0,cycling,False,False,c8fb863df74240bfbd112c0a639e85a4,False,,Cycling Workout,94a69a9b8e844a76abd609fcecf9a3da,iOS_app,1581734224.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,1645.0,3.0,,,,,1581734134.0,1581716134.0,,,,Hannah Corbin,2020-02-15 02:35,Saturday,early morning,February-20,
1581733953.0,iPhone,1581734111.0,cycling,False,False,354af43a9c0e45d89e3f714fdc038807,False,,Cycling Workout,37814f45e7fd4b79ad8e57fe1afa6b44,iOS_app,1581733983.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,141.0,6.0,,,,,1581733953.0,1581715953.0,,,,Hannah Corbin,2020-02-15 02:32,Saturday,early morning,February-20,
1581336450.0,iPhone,1581337049.0,stretching,False,False,ade97fb06ab3425bacb0f3dcdf3d3d40,False,,Stretching Workout,fc9372d70eae4632b297279b7b72cce8,iOS_app,1581336510.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,596.0,1.0,,,,,1581336450.0,1581318450.0,,,,Hannah Corbin,2020-02-10 12:07,Monday,early afternoon,February-20,
1581332586.0,iPhone,1581334446.0,cycling,False,False,275c30adfb2f4b63945f0f53421bc56c,False,,Cycling Workout,fbb6981606184c24a56e3f10909d58ab,iOS_app,1581332646.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,0.0,0.0,,,,,1581332586.0,1581314586.0,,,,Hannah Corbin,2020-02-10 11:03,Monday,morning,February-20,
1581277625.0,iPhone,1581277722.0,stretching,False,False,60d82808861144f4bed0a5e4470965ad,False,,Stretching Workout,effdeeff59fe4bdc83f9f54efdec032d,iOS_app,1581277655.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,85.0,2.0,,,,,1581277625.0,1581259625.0,,,,Hannah Corbin,2020-02-09 19:47,Sunday,evening,February-20,
1580919188.0,iPhone,1580919817.0,strength,False,False,a8a0a12576dc47939c1168b61131082d,False,,Strength Workout,c935e00a14bc4477af8c11a7ae73a57c,iOS_app,1580919218.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,667.0,1.0,,,,,1580919188.0,1580901188.0,,,,Hannah Corbin,2020-02-05 16:13,Wednesday,early afternoon,February-20,
1580498173.0,iPhone,1580500831.0,cycling,False,False,b5b1b5a2c4d842e19dd9684009c789d3,False,,Cycling Workout,d24648fea38b48b99c138fb9438e2e32,iOS_app,1580498262.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,957.0,29.0,,,,,1580498173.0,1580480173.0,,,,Hannah Corbin,2020-01-31 19:16,Friday,evening,January-20,
1580041939.0,iPhone,1580042734.0,cycling,False,False,2810a78d7102479f843096444ecbb8b1,False,,Cycling Workout,5cf85f85dc4e41999e0b352001e4a1dc,iOS_app,1580041999.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,739.0,11.0,,,,,1580041939.0,1580023939.0,,,,Hannah Corbin,2020-01-26 12:32,Sunday,early afternoon,January-20,
1579632707.0,iPhone,1579635976.0,cycling,False,False,6633d2048e6d47c594a782279f09c698,False,,Cycling Workout,ecc96fccbe3e4b17a45b42913853ab36,iOS_app,1579633276.0,COMPLETE,Europe/London,,0.0,a213ad5794894088aabb71cbc063474b,class,3355.0,5.0,,,,,1579632707.0,1579632707.0,,,,Sam Yo,2020-01-21 18:51,Tuesday,evening,January-20,
1579545111.0,iPhone,1579546850.0,cycling,False,False,0705e521b1744bc69c0c81943ed8e772,False,,Cycling Workout,db1be0b50ea24123a2042553bf6f599a,iOS_app,1579545140.0,COMPLETE,Europe/London,,0.0,a213ad5794894088aabb71cbc063474b,class,1858.0,2.0,,,,,1579545111.0,1579545111.0,,,,Irène Scholz,2020-01-20 18:31,Monday,evening,January-20,
1579290507.0,iPhone,1579290731.0,cycling,False,False,6831236ff1da46e78838b87d19582189,False,,Cycling Workout,f26425fe3f6641dfb4bb28a876e66771,iOS_app,1579290566.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,197.0,10.0,,,,,1579290507.0,1579272507.0,,,,Hannah Corbin,2020-01-17 19:48,Friday,evening,January-20,
1579289879.0,iPhone,1579290497.0,cycling,False,False,29dac2a452394ce9a2217dde574645b4,False,,Cycling Workout,d9cde82ecea04b4f844d2bdb9ebf5a0b,iOS_app,1579289909.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,596.0,3.0,,,,,1579289879.0,1579271879.0,,,,Hannah Corbin,2020-01-17 19:37,Friday,evening,January-20,
1579261680.0,iPhone,1579262125.0,stretching,False,False,175da0028acf4d6ba6b48ced4379f814,False,,Stretching Workout,3286eb623779493c8c0b663bb7b27ae0,iOS_app,1579261769.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,419.0,1.0,,,,,1579261680.0,1579243680.0,,,,Hannah Corbin,2020-01-17 11:48,Friday,morning,January-20,
1578917421.0,iPhone,1578917632.0,cycling,False,False,2b38143ab5784ee08cfcb4e9359b3fc6,False,,Cycling Workout,517ee65e903149d79f0cb7e9015e59a0,iOS_app,1578917450.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,191.0,19.0,,,,,1578917421.0,1578899421.0,,,,Hannah Corbin,2020-01-13 12:10,Monday,early afternoon,January-20,
1578917294.0,iPhone,1578917412.0,cycling,False,False,e11b377f55ce4334826aa26e915b2a74,False,,Cycling Workout,c51d7f3026d24d8fb0490d711f284ffe,iOS_app,1578917324.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,87.0,3.0,,,,,1578917294.0,1578899294.0,,,,Hannah Corbin,2020-01-13 12:08,Monday,early afternoon,January-20,
1578851083.0,iPhone,1578851352.0,stretching,False,False,3487fe7a71034cf28d0367c8b4ed35da,False,,Stretching Workout,f343d6c9b57047ecbf0238694a6a2026,iOS_app,1578851112.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,265.0,1.0,,,,,1578851083.0,1578833083.0,,,,Hannah Corbin,2020-01-12 17:44,Sunday,evening,January-20,
1578683634.0,iPhone,1578684294.0,stretching,False,False,3116000602ed480d911f96392c496d11,False,,Stretching Workout,a1d3cc38026f4fdda5b05e9f5286fc86,iOS_app,1578683694.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,58.0,1.0,,,,,1578683634.0,1578665634.0,,,,Hannah Corbin,2020-01-10 19:13,Friday,evening,January-20,
1578625197.0,iPhone,1578625256.0,cycling,False,False,cfe828585fd04c7481f50df67de0f4ea,False,,Cycling Workout,0abcafb445fe4029945d35f3c0dc7843,iOS_app,1578625227.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,55.0,3.0,,,,,1578625197.0,1578607197.0,,,,Hannah Corbin,2020-01-10 02:59,Friday,early morning,January-20,
1578528498.0,iPhone,1578528617.0,strength,False,False,36a93fcdd1d845088014439163bc8714,False,,Strength Workout,7aae8cd34e61472ea119a3a6d9e9a21b,iOS_app,1578528527.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,97.0,1.0,,,,,1578528498.0,1578510498.0,,,,Hannah Corbin,2020-01-09 00:08,Thursday,early morning,January-20,
1578269925.0,iPhone,1578270246.0,strength,False,False,44be3ab7a60249cda355873353f6ed09,False,,Strength Workout,cb0b651722534a5eb1d6bd0cd7fd5299,iOS_app,1578269955.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,299.0,1.0,,,,,1578269925.0,1578251925.0,,,,Hannah Corbin,2020-01-06 00:18,Monday,early morning,January-20,
1577705468.0,iPhone,1577705559.0,cycling,False,False,c91bba58d0494d76b3ffb297aa98b7c9,False,,Cycling Workout,cbff55830bc04e21b4863b00380e16bd,iOS_app,1577705559.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,88.0,1.0,,,,,1577705468.0,1577687468.0,,,,Hannah Corbin,2019-12-30 11:31,Monday,morning,December-19,
1577705266.0,iPhone,1577705441.0,cycling,False,False,1cfd3f6e7fec4b67846a31321aa19509,False,,Cycling Workout,bc759789482842ffb3b955d5b95b24a4,iOS_app,1577705355.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,146.0,3.0,,,,,1577705266.0,1577687266.0,,,,Hannah Corbin,2019-12-30 11:27,Monday,morning,December-19,
1577645117.0,iPhone,1577645336.0,strength,False,False,2feb876c31914875ae22f95dad1165c1,False,,Strength Workout,429313ebb9724ceaa50109aa3105380b,iOS_app,1577645147.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,203.0,2.0,,,,,1577645117.0,1577627117.0,,,,Andy Speer,2019-12-29 18:45,Sunday,evening,December-19,
1577642227.0,iPhone,1577642887.0,stretching,False,False,58f3e832fab646f79e0500538621106e,False,,Stretching Workout,7d537d532f374534b0f92fd1a9189bde,iOS_app,1577642287.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,0.0,0.0,,,,,1577642227.0,1577624227.0,,,,Hannah Corbin,2019-12-29 17:57,Sunday,evening,December-19,
1577133761.0,iPhone,1577134571.0,stretching,False,False,7f77a3e4212e46718396ca170f0df74e,False,,Stretching Workout,94ea25fa0b7c40a8b10419af7338a019,iOS_app,1577134091.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,561.0,39.0,,,,,1577133761.0,1577115761.0,,,,Hannah Corbin,2019-12-23 20:42,Monday,evening,December-19,
1576599292.0,iPhone,1576599379.0,stretching,False,False,08b1d61bddc54dcfb621d779a10f4900,False,,Stretching Workout,faae680e89a440449dbd9b1cca571638,iOS_app,1576599321.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,85.0,1.0,,,,,1576599292.0,1576581292.0,,,,Hannah Corbin,2019-12-17 16:14,Tuesday,early afternoon,December-19,
1576598110.0,iPhone,1576598199.0,stretching,False,False,4815738b484c41e982406e74ed979e83,False,,Stretching Workout,a7707a85007f4561a55dab0ad83c8d87,iOS_app,1576598139.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,89.0,1.0,,,,,1576598110.0,1576580110.0,,,,Hannah Corbin,2019-12-17 15:55,Tuesday,early afternoon,December-19,
1576523886.0,iPhone,1576523948.0,cycling,False,False,03dd337976964bd8885fab625620dd78,False,,Cycling Workout,f1ab745437a245c58197fa02dae6d764,iOS_app,1576523945.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,57.0,2.0,,,,,1576523886.0,1576505885.0,,,,Hannah Corbin,2019-12-16 19:18,Monday,evening,December-19,
1576438017.0,iPhone,1576438787.0,stretching,False,False,002537ab91514973b195a3138e58611a,False,,Stretching Workout,6bb5abe6a5b54989b21fe6d3996504fa,iOS_app,1576438187.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,685.0,1.0,,,,,1576438017.0,1576420017.0,,,,Hannah Corbin,2019-12-15 19:26,Sunday,evening,December-19,
1576240772.0,iPhone,1576241011.0,cycling,False,False,f45f261e9d4642628b34504e0971189d,False,,Cycling Workout,d22af5bdd9bd4f79ad96f9f1d783dbfa,iOS_app,1576240861.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,238.0,2.0,,,,,1576240772.0,1576222771.0,,,,Hannah Corbin,2019-12-13 12:39,Friday,early afternoon,December-19,
1575635955.0,iPhone,1575636172.0,cycling,False,False,0437ae3d8aad4a2baee9059379a75cbd,False,,Cycling Workout,267e99e9368541889fae7fd1edbef9c0,iOS_app,1575636015.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,208.0,1.0,,,,,1575635955.0,1575617955.0,,,,Hannah Corbin,2019-12-06 12:39,Friday,early afternoon,December-19,
1575635805.0,iPhone,1575635939.0,cycling,False,False,d2707faf4a7f483f8508b9400f84134d,False,,Cycling Workout,e3ab6b235af642ea928219ab04b79b4c,iOS_app,1575635894.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,119.0,1.0,,,,,1575635805.0,1575617805.0,,,,Hannah Corbin,2019-12-06 12:36,Friday,early afternoon,December-19,
1575628127.0,iPhone,1575628688.0,cycling,False,False,b47e4432fc6b4fa187972bc26635d709,False,,Cycling Workout,e78d070f7ea0449c9bef833aee6d81eb,iOS_app,1575628186.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,535.0,3.0,,,,,1575628127.0,1575610127.0,,,,Hannah Corbin,2019-12-06 10:28,Friday,morning,December-19,
1575601273.0,iPhone,1575602502.0,cycling,False,False,ff033037a6034de2b7908e489455b03a,False,,Cycling Workout,b2f489dce9654ab4b216239773f53700,iOS_app,1575601302.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,1315.0,3.0,,,,,1575601273.0,1575583272.0,,,,Hannah Corbin,2019-12-06 03:01,Friday,early morning,December-19,
1575473892.0,iPhone,1575475271.0,cycling,False,False,887f2f8651404474833fbe062987ea68,False,,Cycling Workout,7ce5f7f4f8904771ab2284377886810b,iOS_app,1575473921.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,1377.0,3.0,,,,,1575473892.0,1575455891.0,,,,Jenn Sherman,2019-12-04 15:38,Wednesday,early afternoon,December-19,
1575287077.0,iPhone,1575287136.0,cycling,False,False,d691ef61ec074974ab40a24618878fcc,False,,Cycling Workout,f8aca9b3a899498181dce2513734f741,iOS_app,1575287107.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,55.0,4.0,,,,,1575287077.0,1575269077.0,,,,Hannah Corbin,2019-12-02 11:44,Monday,morning,December-19,
1575286967.0,iPhone,1575287066.0,cycling,False,False,6d188d1ee3c746a897b1ce114915ed02,False,,Cycling Workout,86e1f078cad54c74bfe19c37072f5020,iOS_app,1575287027.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,88.0,2.0,,,,,1575286967.0,1575268967.0,,,,Hannah Corbin,2019-12-02 11:42,Monday,morning,December-19,
1575286841.0,iPhone,1575286960.0,cycling,False,False,53bf2b4d85f94975b9f4e3d1d1b59963,False,,Cycling Workout,6fdbcd8e38ba4a6b829e8539ebaec8d5,iOS_app,1575286901.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,116.0,1.0,,,,,1575286841.0,1575268841.0,,,,Hannah Corbin,2019-12-02 11:40,Monday,morning,December-19,
1575286684.0,iPhone,1575286830.0,cycling,False,False,c6868636cf344ae58fc6ba0494fa53bc,False,,Cycling Workout,dc588ec1c8b748e8902992cf68a63bcb,iOS_app,1575286774.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,118.0,2.0,,,,,1575286684.0,1575268684.0,,,,Hannah Corbin,2019-12-02 11:38,Monday,morning,December-19,
1575030519.0,iPhone,1575031388.0,cycling,False,False,b3ace0839c5b4d2490d9546b2542f646,False,,Cycling Workout,5895e854d0d24c269158e3717735ee7f,iOS_app,1575030608.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,870.0,0.0,,,,,1575030519.0,1575012519.0,,,,Hannah Corbin,2019-11-29 12:28,Friday,early afternoon,November-19,
1575029737.0,iPhone,1575030426.0,stretching,False,False,6810122a2abb4a9f87e83be7d364f476,False,,Stretching Workout,aee03f359f804fe6af572dcdfc3aeee7,iOS_app,1575029826.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,689.0,0.0,,,,,1575029737.0,1575011736.0,,,,Hannah Corbin,2019-11-29 12:15,Friday,early afternoon,November-19,
1574657555.0,iPhone,1574658277.0,stretching,False,False,e88921517e1d4af7902ae50a2d8efb44,False,,Stretching Workout,3f7370072b3a4471b7444d7d622c29ac,iOS_app,1574657615.0,COMPLETE,Asia/Hong_Kong,,0.0,a213ad5794894088aabb71cbc063474b,class,696.0,16.0,,,,,1574657555.0,1574686355.0,,,,Hannah Corbin,2019-11-25 04:52,Monday,early morning,November-19,
1574656876.0,iPhone,1574657535.0,stretching,False,False,e93e00db176543bbb8b257d4fa9df27c,False,,Stretching Workout,03d96afcedbd4e6e9f45aaaf306bb9ae,iOS_app,1574656935.0,COMPLETE,Asia/Hong_Kong,,0.0,a213ad5794894088aabb71cbc063474b,class,647.0,11.0,,,,,1574656876.0,1574685676.0,,,,Hannah Corbin,2019-11-25 04:41,Monday,early morning,November-19,
1573686747.0,iPhone,1573686830.0,cycling,False,False,1d371b6f3e744a268da154b5c1bb0722,False,,Cycling Workout,7ec60284d24e4e9ab509d1a8ed4516bc,iOS_app,1573686775.0,COMPLETE,Asia/Macau,,0.0,a213ad5794894088aabb71cbc063474b,class,45.0,13.0,,,,,1573686747.0,1573715547.0,,,,Hannah Corbin,2019-11-13 23:12,Wednesday,late night,November-19,
1572826455.0,iPhone,1572826544.0,cycling,False,False,f042c004d16d422dbb3cf75dad5bfef5,False,,Cycling Workout,5ae67676d1034188830e21791f6f1f16,iOS_app,1572826514.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,85.0,4.0,,,,,1572826455.0,1572808455.0,,,,Hannah Corbin,2019-11-04 00:14,Monday,early morning,November-19,
1572637811.0,iPhone,1572637905.0,cycling,False,False,90c586cddf89439ab5fbf17cf847abec,False,,Cycling Workout,a1a45e88126c4a84a71fafa27d77e9b4,iOS_app,1572637840.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,87.0,1.0,,,,,1572637811.0,1572623411.0,,,,Hannah Corbin,2019-11-01 19:50,Friday,evening,November-19,
1572561434.0,home_bike_v1,1572561494.0,cycling,True,True,07f111b490a0433e9dde6c1ed1838ec3,False,cycling,Cycling Workout,dbebb3187baa4a45a592177d15d56893,home_bike,1572561494.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,0.0,0.0,,,,,1572561434.0,1572547034.0,,,,Hannah Corbin,2019-10-31 22:37,Thursday,late night,October-19,
1572561398.0,home_bike_v1,1572561409.0,cycling,True,True,34c68ffeb1ba4badb4e268b723a61011,False,cycling,Cycling Workout,13a218f73e7f49f5b8fd2b95987a3fc3,home_bike,1572561400.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,0.0,0.0,,,,,1572561398.0,1572546998.0,,,,Hannah Corbin,2019-10-31 22:36,Thursday,late night,October-19,
1572008541.0,iPhone,1572009230.0,stretching,False,False,9e2923b264914be0b8b860e1020c198c,False,,Stretching Workout,dcadad2473d249e18ace6ad7f700ee6c,iOS_app,1572008630.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,692.0,1.0,,,,,1572008541.0,1571994140.0,,,,Hannah Corbin,2019-10-25 13:02,Friday,early afternoon,October-19,
1571625883.0,iPhone,1571626054.0,cycling,False,False,ff5ecff92340417f89b9da1ab6e0f906,False,,Cycling Workout,e303feac8f4a4fba9d27c9d8b125108e,iOS_app,1571625913.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,142.0,6.0,,,,,1571625883.0,1571611483.0,,,,Hannah Corbin,2019-10-21 02:44,Monday,early morning,October-19,
1571625224.0,iPhone,1571625843.0,cycling,False,False,2fff78bc4d384d93950ffeb3c0fd88cb,False,,Cycling Workout,4505815d291c40edb2869b6d467adecb,iOS_app,1571625314.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,553.0,33.0,,,,,1571625224.0,1571610824.0,,,,Hannah Corbin,2019-10-21 02:33,Monday,early morning,October-19,
1571625092.0,iPhone,1571625209.0,cycling,False,False,3b11ac138be74c18a8fe5975581dfc80,False,,Cycling Workout,14014578f6e9445c8085d053e16ec73b,iOS_app,1571625151.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,58.0,32.0,,,,,1571625092.0,1571610692.0,,,,Hannah Corbin,2019-10-21 02:31,Monday,early morning,October-19,
1571406699.0,home_tread,1571408199.0,running,False,True,66666b2cc20d4ff38e0a06c96f70bccb,False,running,Running Workout,556b7867a7b547e0af6023463d402298,home_tread,1571406759.0,COMPLETE,America/New_York,,269722.86,a213ad5794894088aabb71cbc063474b,class,1471.0,0.0,,,,,1571406699.0,1571392299.0,,,,Matt Wilpers,2019-10-18 13:51,Friday,early afternoon,October-19,
1571180650.0,iPhone,1571180968.0,strength,False,False,6e3e5923f83c440e98c6be8840335907,False,,Strength Workout,7a4a596390184071b97ee971a920c77d,iOS_app,1571180679.0,COMPLETE,America/Toronto,,0.0,a213ad5794894088aabb71cbc063474b,class,317.0,1.0,,,,,1571180650.0,1571166250.0,,,,Hannah Corbin,2019-10-15 23:04,Tuesday,late night,October-19,
1571178338.0,iPhone,1571178668.0,cycling,False,False,ace1d0a1a87143ac8a27f42af50db395,False,,Cycling Workout,9fba47c3cb394c2c9645994b50e77816,iOS_app,1571178368.0,COMPLETE,America/Toronto,,0.0,a213ad5794894088aabb71cbc063474b,class,388.0,2.0,,,,,1571178338.0,1571163938.0,,,,Jess & Robin,2019-10-15 22:25,Tuesday,late night,October-19,
1571143600.0,iPhone,1571145454.0,strength,False,False,f5fa869eb5784f8380767687b900002b,False,,Strength Workout,06b7441d3ea14a3a877187cd7f5dbabd,iOS_app,1571143690.0,COMPLETE,America/Toronto,,0.0,a213ad5794894088aabb71cbc063474b,class,506.0,11.0,,,,,1571143600.0,1571129200.0,,,,Hannah Corbin,2019-10-15 12:46,Tuesday,early afternoon,October-19,
1571143394.0,iPhone,1571144654.0,strength,False,False,1a1c36916d394a7ba298524b21933c35,False,,Strength Workout,783d53c0690f4dd892edd0320d2a0a12,iOS_app,1571143454.0,COMPLETE,America/Toronto,,0.0,a213ad5794894088aabb71cbc063474b,class,0.0,0.0,,,,,1571143394.0,1571128994.0,,,,Hannah Corbin,2019-10-15 12:43,Tuesday,early afternoon,October-19,
1571141862.0,iPhone,1571143237.0,strength,False,False,f1418653586343f3987c2ded7bb6239c,False,,Strength Workout,3b79687b026a4e169cae3eb2121b1256,iOS_app,1571141951.0,COMPLETE,America/Toronto,,0.0,a213ad5794894088aabb71cbc063474b,class,1251.0,2.0,,,,,1571141862.0,1571127462.0,,,,Hannah Corbin,2019-10-15 12:17,Tuesday,early afternoon,October-19,
1571141794.0,web,1571143031.0,strength,False,False,abe98aafecc144ebad2458469a7d0260,False,,Strength Workout,e24b257a13f74a70bdf1429519fce8f7,web,1571142091.0,COMPLETE,America/Toronto,,0.0,a213ad5794894088aabb71cbc063474b,class,930.0,10.0,,,,,1571141794.0,1571127394.0,,,,Hannah Corbin,2019-10-15 12:16,Tuesday,early afternoon,October-19,
1571141168.0,web,1571141781.0,strength,False,False,983bb770d01c47b6846bdb8eb100e605,False,,Strength Workout,0067c1cc9b634f169c97a3dac4b4bb6f,web,1571141242.0,COMPLETE,America/Toronto,,0.0,a213ad5794894088aabb71cbc063474b,class,102.0,2.0,,,,,1571141168.0,1571126768.0,,,,Hannah Corbin,2019-10-15 12:06,Tuesday,early afternoon,October-19,
1570896430.0,iPhone,1570896759.0,strength,False,False,19321d0e81f54c0eb1f76c51fe397bea,False,,Strength Workout,fbbd5365723d4b70a4332afa29bf9604,iOS_app,1570896459.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,325.0,2.0,,,,,1570896430.0,1570882030.0,,,,Hannah Corbin,2019-10-12 16:07,Saturday,early afternoon,October-19,
1570811018.0,iPhone,1570812937.0,cycling,False,False,ae1b9da864e848b19bb3bbcb9509eee7,False,,Cycling Workout,3d5b554c1feb4002b0fc3e3901cf9f10,iOS_app,1570811108.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,2007.0,12.0,,,,,1570811018.0,1570796618.0,,,,Hannah Corbin,2019-10-11 16:23,Friday,early afternoon,October-19,
1570797181.0,home_tread,1570797786.0,running,False,True,89cf005239c841ac8ed17a968cb6aa4a,False,running,Running Workout,900d5e2dabdd48a49edc3879307359ca,home_tread,1570797242.0,COMPLETE,America/New_York,,100733.85,a213ad5794894088aabb71cbc063474b,class,601.0,0.0,,,,,1570797181.0,1570782781.0,,,,Matty Maggiacomo,2019-10-11 12:33,Friday,early afternoon,October-19,
1570795862.0,home_tread,1570797049.0,running,False,True,6570d35c92e04d54b18c38a3ca47fcbd,False,running,Running Workout,4c0ac163f9704aa48d4757756bc8606f,home_tread,1570795865.0,COMPLETE,America/New_York,,224796.21,a213ad5794894088aabb71cbc063474b,class,990.0,3.0,,,,,1570795862.0,1570781462.0,,,,Matty Maggiacomo,2019-10-11 12:11,Friday,early afternoon,October-19,
1570791709.0,iPhone,1570792308.0,cycling,False,False,e481268377514d13932b165f2853cfa6,False,,Cycling Workout,02a0cb0aa5ae4ec7b1f26e8c1496ed6c,iOS_app,1570791738.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,599.0,1.0,,,,,1570791709.0,1570777309.0,,,,Hannah Corbin,2019-10-11 11:01,Friday,morning,October-19,
1570566966.0,home_tread,1570568240.0,running,False,True,61bc11e0f5cc4a47ab4ccbff6695964d,True,running,Scenic Run,8a3868f71f9246289c424bc4f344a817,home_tread,1570566977.0,COMPLETE,America/New_York,,171476.64,a213ad5794894088aabb71cbc063474b,scenic,1261.0,0.0,,,,,1570566966.0,1570552565.0,,,,Scenic Run,2019-10-08 20:36,Tuesday,evening,October-19,
1570481332.0,home_tread,1570482981.0,running,False,True,2627925d526d4a41a2e97931e78b6b5e,False,running,Scenic Run,7e5be1dc9962498e832b893a2fcc331d,home_tread,1570481343.0,COMPLETE,America/New_York,,266375.36,a213ad5794894088aabb71cbc063474b,scenic,1621.0,0.0,,,,,1570481332.0,1570466931.0,,,,Scenic Run,2019-10-07 20:48,Monday,evening,October-19,
1570415198.0,iPhone,1570415917.0,cycling,False,False,81b9ad9dbc9d4cccb6b69048a3e8d62f,False,,Cycling Workout,f812f96c52994252982f0462df729105,iOS_app,1570415258.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,721.0,82.0,,,,,1570415198.0,1570400798.0,,,,Hannah Corbin,2019-10-07 02:26,Monday,early morning,October-19,
