created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1571187838.0,iPhone,1571188768.0,cycling,False,False,297faca093f44dfeae2a54c7ff256ad8,False,,Cycling Workout,a0998bb8a79c413fa6f5a17790139d3d,iOS_app,1571187868.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,930.0,0.0,,,,,1571187838.0,1571173438.0,,,,Jess & Robin,2019-10-16 01:03,Wednesday,early morning,October-19
1571053241.0,iPhone,1571053641.0,stretching,False,False,b33eb100a4b84ef4a1ac0f91ff7481d4,False,,Stretching Workout,a57aedbcb7324e21bc245ed635fbe1d5,iOS_app,1571053270.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,275.0,0.0,,,,,1571053241.0,1571038841.0,,,,Alex Toussaint,2019-10-14 11:40,Monday,morning,October-19
1570500428.0,iPhone,1570502227.0,cycling,False,False,b23660c0d72f45bcb4ceea584543e845,False,,Cycling Workout,370c892ab1e040c8b621c078d83642c5,iOS_app,1570500487.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1788.0,1.0,,,,,1570500428.0,1570486028.0,,,,Ally Love,2019-10-08 02:07,Tuesday,early morning,October-19
1570498409.0,iPhone,1570500328.0,cycling,False,False,1dac35b013e243ceb4294e615efa08ca,False,,Cycling Workout,f5d11b43407449c9942b232152abf8e0,iOS_app,1570498498.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1933.0,2.0,,,,,1570498409.0,1570484009.0,,,,Jess King,2019-10-08 01:33,Tuesday,early morning,October-19
1570145845.0,iPhone,1570146625.0,cycling,False,False,cc0c0bb4c9c348edb4a220b3fb35ae18,False,,Cycling Workout,60125c34e5744231b790a66b418454ae,iOS_app,1570145875.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,639.0,141.0,,,,,1570145845.0,1570131445.0,,,,Hannah Corbin,2019-10-03 23:37,Thursday,late night,October-19
1570143857.0,iPhone,1570145746.0,cycling,False,False,ce477f12815d4765af01827f89126f94,False,,Cycling Workout,83a216986673406186a5d574eb3a0ef0,iOS_app,1570143946.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1941.0,9.0,,,,,1570143857.0,1570129457.0,,,,Emma Lovewell,2019-10-03 23:04,Thursday,late night,October-19
1570143788.0,iPhone,1570145648.0,cycling,False,False,da007b013d694447a902f1cc6d1b1ffb,False,,Cycling Workout,b4c77fdec6424a558165c441658c8590,iOS_app,1570143848.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,20.0,10.0,,,,,1570143788.0,1570129388.0,,,,Emma Lovewell,2019-10-03 23:03,Thursday,late night,October-19
1570068096.0,iPhone,1570069846.0,cycling,False,False,b03ff2f19fcc42938d43b38b61e9d3f6,False,,Cycling Workout,769b95fdc2c84dabad059c4999647c66,iOS_app,1570068186.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,681.0,5.0,,,,,1570068096.0,1570053696.0,,,,Jenn Sherman,2019-10-03 02:01,Thursday,early morning,October-19
1568946541.0,iPhone,1568947050.0,cycling,False,False,1c0e28b20a3844b483b93e434b04fc4d,False,,Cycling Workout,2bbc19d3f17243b1afa2796ff09a7dfc,iOS_app,1568946630.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,505.0,3.0,,,,,1568946541.0,1568932140.0,,,,Jenn Sherman,2019-09-20 02:29,Friday,early morning,September-19
1568946041.0,iPhone,1568946490.0,cycling,False,False,cdd19a98969e4a0ebd5153a9d779083b,False,,Cycling Workout,f426ba9115fd408d8585e3f9bd125927,iOS_app,1568946130.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,441.0,5.0,,,,,1568946041.0,1568931640.0,,,,Jenn Sherman,2019-09-20 02:20,Friday,early morning,September-19
1568945196.0,iPhone,1568946006.0,cycling,False,False,162a72f12c9e4124829dcfeb789d5f0e,False,,Cycling Workout,4eb5dc6b8aa94bb498be95d421dabb33,iOS_app,1568945286.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,803.0,6.0,,,,,1568945196.0,1568930796.0,,,,Jenn Sherman,2019-09-20 02:06,Friday,early morning,September-19
1568943608.0,iPhone,1568943877.0,strength,False,False,f635fa1e449d493eb0ac1184d93ed787,False,,Strength Workout,b75f78521db74d85b74b27b33c4d9698,iOS_app,1568943697.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,268.0,0.0,,,,,1568943608.0,1568929208.0,,,,Rebecca Kennedy,2019-09-20 01:40,Friday,early morning,September-19
1568943019.0,iPhone,1568943528.0,strength,False,False,d271a40418c0414495609f8643ccab41,False,,Strength Workout,e75f17eda8d84f59bf63b0148941481b,iOS_app,1568943108.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,510.0,0.0,,,,,1568943019.0,1568928619.0,,,,Robin Arzón,2019-09-20 01:30,Friday,early morning,September-19
1568578204.0,iPhone,1568579734.0,cycling,False,False,f388f3d699904b89a915d49d693ddb2c,False,,Cycling Workout,733da65a5ae049f58c79e15635a68588,iOS_app,1568578294.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1525.0,3.0,,,,,1568578204.0,1568563804.0,,,,Jenn Sherman,2019-09-15 20:10,Sunday,evening,September-19
1568372337.0,iPhone,1568375157.0,cycling,False,False,d58f9031aad74a2384c00e942ed85aee,False,,Cycling Workout,e4c63181c44b47b190c60ca98fe3a86d,iOS_app,1568372427.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,2808.0,2.0,,,,,1568372337.0,1568357937.0,,,,Tunde Oyeneyin,2019-09-13 10:58,Friday,morning,September-19
1568137202.0,iPhone,1568137352.0,cycling,False,False,752eb324918549ae87c2e9f11f6cd434,False,,Cycling Workout,674d373191d04c25b9c3b2bfd64fd064,iOS_app,1568137292.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,149.0,1.0,,,,,1568137202.0,1568122802.0,,,,Kendall Toole,2019-09-10 17:40,Tuesday,evening,September-19
1567955929.0,iPhone,1567956489.0,stretching,False,False,183fa8c4ea23453e94784d7013637514,False,,Stretching Workout,e7360aebac16446a9607208f922af250,iOS_app,1567955959.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,317.0,10.0,,,,,1567955929.0,1567941529.0,,,,Leanne Hainsby,2019-09-08 15:18,Sunday,early afternoon,September-19
1567044764.0,iPhone,1567044913.0,cycling,False,False,b7a47c030a8e4d85ba0a913bfbd7227b,False,,Cycling Workout,03a4a45b01654bfa97290c928092e981,iOS_app,1567044853.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,149.0,1.0,,,,,1567044764.0,1567030364.0,,,,Jenn Sherman,2019-08-29 02:12,Thursday,early morning,August-19
1566858393.0,iPhone,1566859022.0,strength,False,False,140243ddfde44d398b8f6109158851c6,False,,Strength Workout,4c5ece59d0b24c7fa246bf45067f79a6,iOS_app,1566858482.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,657.0,2.0,,,,,1566858393.0,1566843993.0,,,,Leanne Hainsby,2019-08-26 22:26,Monday,late night,August-19
1566857793.0,iPhone,1566858183.0,strength,False,False,a1a0a9fa881a4bc9a95f8b8add46b09a,False,,Strength Workout,e79d5f73ba9d4dea94da1eebb613af30,iOS_app,1566857882.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,388.0,1.0,,,,,1566857793.0,1566843393.0,,,,Ally Love,2019-08-26 22:16,Monday,late night,August-19
1565930021.0,iPhone,1565931310.0,cycling,False,False,55999b0b2d104c57b24b9bd3a18eb8c2,False,,Cycling Workout,599c8ff6b3964013b325fdec000b47ca,iOS_app,1565930110.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1354.0,0.0,,,,,1565930021.0,1565915621.0,,,,Jenn Sherman,2019-08-16 04:33,Friday,early morning,August-19
1565924698.0,iPhone,1565929843.0,cycling,False,False,ec57b738237749bea801eb9983af1a9b,False,,Cycling Workout,d86351ae0c3149699e63127d35cd23a5,iOS_app,1565924786.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,2723.0,3.0,,,,,1565924698.0,1565910298.0,,,,Jenn Sherman,2019-08-16 03:04,Friday,early morning,August-19
1563789454.0,iPhone,1563792214.0,cycling,False,False,aa3accdc01b34867924303072cfec49f,False,,Cycling Workout,11fee21889a94150bb9eb29141b08082,iOS_app,1563789514.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,60.0,0.0,,,,,1563789454.0,1563775054.0,,,,Jenn Sherman,2019-07-22 09:57,Monday,morning,July-19
1563789405.0,iPhone,1563793065.0,cycling,False,False,982caf8371e44e9990ddd154c57cf4c0,False,,Cycling Workout,6f76d187ae4b425b8c5acaa453bc4a3c,iOS_app,1563789465.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1563789405.0,1563775005.0,,,,Jenn Sherman,2019-07-22 09:56,Monday,morning,July-19
1563308376.0,iPhone,1563308976.0,cycling,False,False,61814792b481468c951075e7f2dcecea,False,,Cycling Workout,73db69a946ee4cb2a41e5b0802a80497,iOS_app,1563308436.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,598.0,1.0,,,,,1563308376.0,1563293976.0,,,,Cody Rigsby,2019-07-16 20:19,Tuesday,evening,July-19
1562239865.0,iPhone,1562242654.0,cycling,False,False,4ebf91663a7541a5a911d61cd5253460,False,,Cycling Workout,bbb5e60e5b7748c89eb52e166b588b70,iOS_app,1562239954.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,2819.0,1.0,,,,,1562239865.0,1562225465.0,,,,Cycling Instructors 2019 ,2019-07-04 11:31,Thursday,morning,July-19
1561770175.0,iPhone,1561773594.0,cycling,False,False,cae36a3b21084bf39cbf84557f939110,False,,Cycling Workout,513a6ece0cd94a74b5cf59c196bf34b7,iOS_app,1561770264.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,2812.0,0.0,,,,,1561770175.0,1561755775.0,,,,Robin Arzón,2019-06-29 01:02,Saturday,early morning,June-19
1561769876.0,iPhone,1561770146.0,cycling,False,False,a12116f9bc8c492f83ab6ea4a67fff20,False,,Cycling Workout,3cf9eb6554014888a2b60dd311df28d7,iOS_app,1561769966.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,269.0,1.0,,,,,1561769876.0,1561755476.0,,,,Jess King,2019-06-29 00:57,Saturday,early morning,June-19
1561757585.0,iPhone,1561757854.0,cycling,False,False,0be1979f8c0b4201a9988b03756ec634,False,,Cycling Workout,2504fea94b104f6cabaa08864fae3df9,iOS_app,1561757674.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,269.0,1.0,,,,,1561757585.0,1561743185.0,,,,Jenn Sherman,2019-06-28 21:33,Friday,late night,June-19
1561117998.0,iPhone,1561121177.0,cycling,False,False,de681eb39de549a8924cde170fd3519a,False,,Cycling Workout,153c8dc35e624b2fa9dfb86802d6515d,iOS_app,1561118477.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,3239.0,1.0,,,,,1561117998.0,1561103598.0,,,,Jennifer Jacobs,2019-06-21 11:53,Friday,morning,June-19
1561116636.0,iPhone,1561117296.0,cycling,False,False,5257c5a3f22e4d3293234a8083a02a10,False,,Cycling Workout,78a2be43d3af46b4b9994bfc0428a222,iOS_app,1561116726.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,660.0,0.0,,,,,1561116636.0,1561102236.0,,,,Jenn Sherman,2019-06-21 11:30,Friday,morning,June-19
1560999821.0,iPhone,1561000577.0,strength,False,False,c86bb2ef1a6a434e811c81565e54825f,False,,Strength Workout,7090afed166f4476a52d6b88005113f0,iOS_app,1560999911.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,699.0,6.0,,,,,1560999821.0,1560985421.0,,,,Emma Lovewell,2019-06-20 03:03,Thursday,early morning,June-19
1560999454.0,iPhone,1560999784.0,strength,False,False,a7ba9e31a0df453aa7193121196f1b93,False,,Strength Workout,5ca60458044b4c018c343a64ea183901,iOS_app,1560999484.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,317.0,0.0,,,,,1560999454.0,1560985054.0,,,,Emma Lovewell,2019-06-20 02:57,Thursday,early morning,June-19
1560999138.0,iPhone,1560999408.0,strength,False,False,f1cb7470f46e4f00a49342b228c7044a,False,,Strength Workout,a3b9834dacef49078fdc7c5c80827f6a,iOS_app,1560999168.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,265.0,4.0,,,,,1560999138.0,1560984738.0,,,,Emma Lovewell,2019-06-20 02:52,Thursday,early morning,June-19
1560998595.0,iPhone,1560998925.0,strength,False,False,c919d925196640a2b8fdda77fcffe6ff,False,,Strength Workout,9e7f803b137a42bd97cd48a26b6a9d38,iOS_app,1560998625.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,318.0,1.0,,,,,1560998595.0,1560984195.0,,,,Emma Lovewell,2019-06-20 02:43,Thursday,early morning,June-19
1560302681.0,iPhone,1560303100.0,stretching,False,False,9d5e44b7c7af48a7a4564f6a764ec18b,False,,Stretching Workout,8b6517b8cd4b47f1b7a3dcbc6b76999f,iOS_app,1560302710.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,443.0,2.0,,,,,1560302681.0,1560288280.0,,,,Matt Wilpers,2019-06-12 01:24,Wednesday,early morning,June-19
1560302103.0,iPhone,1560302673.0,stretching,False,False,b2ea06fe52554449b69e7c0b5f102c6c,False,,Stretching Workout,fdd213b330294ceaa21392aee1877556,iOS_app,1560302133.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,415.0,6.0,,,,,1560302103.0,1560287703.0,,,,Matt Wilpers,2019-06-12 01:15,Wednesday,early morning,June-19
1559605556.0,iPhone,1559606246.0,strength,False,False,401f8413e7694d5bb8525eeb5adf980d,False,,Strength Workout,f4b912769c684154a14fbdbde276eca4,iOS_app,1559605646.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,690.0,0.0,,,,,1559605556.0,1559591156.0,,,,Emma Lovewell,2019-06-03 23:45,Monday,late night,June-19
1559605213.0,iPhone,1559605512.0,strength,False,False,28158bc2c4cf40718e7b4dfe4010fcf3,False,,Strength Workout,34a476a46e184a319d03702d2c8fc78a,iOS_app,1559605242.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,299.0,0.0,,,,,1559605213.0,1559590813.0,,,,Emma Lovewell,2019-06-03 23:40,Monday,late night,June-19
1558647167.0,iPhone,1558648576.0,cycling,False,False,df82fb3603d94165a274d9fecc02f251,False,,Cycling Workout,08448dc3afc84083b6e91fd80a062630,iOS_app,1558647196.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,371.0,2.0,,,,,1558647167.0,1558632767.0,,,,Jess King,2019-05-23 21:32,Thursday,late night,May-19
1558387340.0,iPhone,1558388119.0,cycling,False,False,72fd8f39430148c681499efa44116212,False,,Cycling Workout,3e137d39608a4cc6a270e1985ad0e995,iOS_app,1558387428.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,621.0,18.0,,,,,1558387340.0,1558372940.0,,,,Emma Lovewell,2019-05-20 21:22,Monday,late night,May-19
1558354587.0,iPhone,1558357047.0,cycling,False,False,ddeef91d7374464ab159d52f5ff7d7ae,False,,Cycling Workout,a13697a49b584f7cbfc3b45efc04084f,iOS_app,1558354677.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,2353.0,2.0,,,,,1558354587.0,1558340187.0,,,,Jenn Sherman,2019-05-20 12:16,Monday,early afternoon,May-19
1558354396.0,iPhone,1558354545.0,cycling,False,False,798276caaaa74a5cbfb57b4f19504f58,False,,Cycling Workout,5f4c8513156e433a94bf6d4b094d97bc,iOS_app,1558354485.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,149.0,1.0,,,,,1558354396.0,1558339996.0,,,,Emma Lovewell,2019-05-20 12:13,Monday,early afternoon,May-19
1558354252.0,iPhone,1558354341.0,cycling,False,False,b3df932db9454fdd8a7656d98845d650,False,,Cycling Workout,e201e9f9813742b8a842111d3d1c5c4a,iOS_app,1558354341.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,89.0,0.0,,,,,1558354252.0,1558339852.0,,,,Hannah Corbin,2019-05-20 12:10,Monday,early afternoon,May-19
1557114793.0,iPhone,1557116682.0,cycling,False,False,c2216c68b90841379999f579989e65d8,False,,Cycling Workout,c3f7e62c7c80451cbea3599d5490f65b,iOS_app,1557114882.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1978.0,0.0,,,,,1557114793.0,1557100393.0,,,,Jenn Sherman,2019-05-06 03:53,Monday,early morning,May-19
1556911548.0,iPhone,1556913408.0,cycling,False,False,301bb14a750e47b1b22db4605839cefc,False,,Cycling Workout,89a8314eb94a4d8980b2b42bf53e3447,iOS_app,1556911608.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1556911548.0,1556897148.0,,,,Jenn Sherman,2019-05-03 19:25,Friday,evening,May-19
1555473195.0,iPhone,1555474853.0,strength,False,False,d0efac80753448a8b6016f23bb9898f4,False,,Strength Workout,b4fc2d5a7c9f4a8da081cf4ce5a4513f,iOS_app,1555473285.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,959.0,28.0,,,,,1555473195.0,1555458795.0,,,,Jennifer Jacobs,2019-04-17 03:53,Wednesday,early morning,April-19
1554827134.0,iPhone,1554829443.0,cycling,False,False,4e5e28c61b8d4dd09dacdf5ee977e5b0,False,,Cycling Workout,ff031b61d7f447faad8501f72438cce9,iOS_app,1554827464.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,750.0,38.0,,,,,1554827134.0,1554812734.0,,,,Jess King,2019-04-09 16:25,Tuesday,early afternoon,April-19
1552334342.0,iPhone,1552334821.0,strength,False,False,a0d512f3df214185b266877d9f780d53,False,,Strength Workout,3e19332cff164259b9d75a81f5a21ccc,iOS_app,1552334371.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,447.0,0.0,,,,,1552334342.0,1552319942.0,,,,Denis Morton,2019-03-11 19:59,Monday,evening,March-19
1552332806.0,iPhone,1552332896.0,strength,False,False,d972044b4cd34e2c9e92548148eda529,False,,Strength Workout,b4aea1983d914263a71fa7157d01b652,iOS_app,1552332896.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,89.0,0.0,,,,,1552332806.0,1552318406.0,,,,Denis Morton,2019-03-11 19:33,Monday,evening,March-19
1551271516.0,iPhone,1551271575.0,cycling,False,False,61315194569c42d5ace8c45d727d4595,False,,Cycling Workout,789ba1160a614d20984848e0d43d889b,iOS_app,1551271545.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,117.0,3.0,,,,,1551271516.0,1551253516.0,,,,Ally Love,2019-02-27 12:45,Wednesday,early afternoon,February-19
1551150993.0,iPhone,1551154653.0,cycling,False,False,d6fbd6c5448d44caa0720cd80be62a75,False,,Cycling Workout,4c19eb03ade04c2698fdf61751428c8a,iOS_app,1551150993.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1551150993.0,1551132993.0,,,,Jenn Sherman,2019-02-26 03:16,Tuesday,early morning,February-19
1551104638.0,iPhone,1551108511.0,cycling,False,False,1cfef25a149a4ce6acaad18658826e8b,False,,Cycling Workout,95da26f0d3924c02854f62220b851dfc,iOS_app,1551104727.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,3685.0,17.0,,,,,1551104638.0,1551086638.0,,,,Jenn Sherman,2019-02-25 14:23,Monday,early afternoon,February-19
1550963981.0,iPhone,1550964340.0,cycling,False,False,f68a91550e604253913972bd2d1da0c7,False,,Cycling Workout,f4a82c40dc3049d99a3e0c39bd2ec162,iOS_app,1550964100.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,329.0,0.0,,,,,1550963981.0,1550945980.0,,,,Alex Toussaint,2019-02-23 23:19,Saturday,late night,February-19
1550007885.0,iPhone,1550008905.0,cycling,False,False,3f2a360defcf4db1b4ebec89b083fa18,False,,Cycling Workout,d7fd51b972f54111b466299974354799,iOS_app,1550007915.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,864.0,3.0,,,,,1550007885.0,1549989885.0,,,,Olivia Amato,2019-02-12 21:44,Tuesday,late night,February-19
1549926650.0,iPhone,1549927160.0,cycling,False,False,dec685661ee94aa6b1762f2be6bf66d4,False,,Cycling Workout,98936e9a646440afa1f29e4abc2a701c,iOS_app,1549926740.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,491.0,18.0,,,,,1549926650.0,1549908650.0,,,,Jenn Sherman,2019-02-11 23:10,Monday,late night,February-19
1549926608.0,iPhone,1549929368.0,cycling,False,False,9d99b995acc348c6b6d9ec599722fcd3,False,,Cycling Workout,d052f65a2ddd4cf2807812b54dcb821a,iOS_app,1549926608.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1549926608.0,1549908608.0,,,,Ally Love,2019-02-11 23:10,Monday,late night,February-19
1549744919.0,iPhone,1549747679.0,cycling,False,False,ba75fa63cad345029361f8c8ac10f6c9,False,,Cycling Workout,c855f4502cdd4fa191bdb47dd77d0dc5,iOS_app,1549744919.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1549744919.0,1549726919.0,,,,Robin Arzón,2019-02-09 20:41,Saturday,evening,February-19
1549637901.0,iPhone,1549640330.0,running,False,False,939b715c57d4405792ad5f63ca4252ce,False,,Running Workout,83c641787ccc40a285959351a70192ac,iOS_app,1549637901.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,89.0,1.0,,,,,1549637901.0,1549619901.0,,,,Becs Gentry,2019-02-08 14:58,Friday,early afternoon,February-19
1549510011.0,iPhone,1549511840.0,cycling,False,False,ea87996b3329411093a6367409e37962,False,,Cycling Workout,f9515b3c9a5c4637a5bd5f409484aeb9,iOS_app,1549510100.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1791.0,0.0,,,,,1549510011.0,1549492011.0,,,,Christine D'Ercole,2019-02-07 03:26,Thursday,early morning,February-19
1549490916.0,iPhone,1549491365.0,cycling,False,False,6bdbc13d616c46bba1f05b28b0baa19e,False,,Cycling Workout,c693fc76e4444a808463e2c80b0536e1,iOS_app,1549490945.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,506.0,4.0,,,,,1549490916.0,1549472916.0,,,,Robin Arzón,2019-02-06 22:08,Wednesday,late night,February-19
1549490534.0,iPhone,1549490654.0,cycling,False,False,a045a494eace4575824689ed8e54d4eb,False,,Cycling Workout,449e89edfd3f4f6cbf0d794b1f5f64e7,iOS_app,1549490624.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,111.0,8.0,,,,,1549490534.0,1549472534.0,,,,Ally Love,2019-02-06 22:02,Wednesday,late night,February-19
1549422401.0,iPhone,1549423661.0,cycling,False,False,77b47312ab304b9dbabfe22e4c385982,False,,Cycling Workout,c2ac825552b94b84b8b64f16974ab0b2,iOS_app,1549422401.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,59.0,0.0,,,,,1549422401.0,1549404401.0,,,,Jenn Sherman,2019-02-06 03:06,Wednesday,early morning,February-19
1549419468.0,iPhone,1549422300.0,cycling,False,False,44698f8fcf0b4108a106370788053055,False,,Cycling Workout,96c2e37f6a07409fa3e3ed6b07ab58ee,iOS_app,1549419557.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1860.0,22.0,,,,,1549419468.0,1549401468.0,,,,Olivia Amato,2019-02-06 02:17,Wednesday,early morning,February-19
1549329895.0,iPhone,1549332655.0,cycling,False,False,4952d8a14f1c499cb2d0256829db1488,False,,Cycling Workout,cfe1b11bde2e429d90881cb3f62a93e4,iOS_app,1549329895.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1549329895.0,1549311895.0,,,,Jenn Sherman,2019-02-05 01:24,Tuesday,early morning,February-19
