created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1517347313.0,iPhone,1517347673.0,strength,False,False,e97aacb0f98644fb82e5b7130ffc6384,True,,Strength Workout,fd59958511be4aefb08e6dd8cd38a87d,iOS_app,1517347313.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1517347313.0,1517329313.0,,,,Emma Lovewell,2018-01-30 21:21,Tuesday,late night,January-18
1517260890.0,iPhone,1517262750.0,cycling,False,False,17baf8d7e11c4414a924eae150eaa445,False,,Cycling Workout,9155dac05a1a4116953ef7bb4cb5860b,iOS_app,1517260890.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1517260890.0,1517242890.0,,,,Emma Lovewell,2018-01-29 21:21,Monday,late night,January-18
1516830475.0,iPhone,1516830835.0,strength,False,False,9cd84272abf7497bb744b1c3ae6fd26a,False,,Strength Workout,a2597cadcf79494fa031e3a37489a218,iOS_app,1516830475.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1516830475.0,1516812475.0,,,,Emma Lovewell,2018-01-24 21:47,Wednesday,late night,January-18
1516791936.0,iPhone,1516793796.0,cycling,False,False,846dc721abaf4a6fa07d5f8b5639c9a1,False,,Cycling Workout,d9393859c166468b93614ce04ff103e9,iOS_app,1516791936.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1516791936.0,1516773936.0,,,,Emma Lovewell,2018-01-24 11:05,Wednesday,morning,January-18
1516671051.0,iPhone,1516672911.0,cycling,False,False,610687c9f28a4fa6a76f1e6e255c5e7b,False,,Cycling Workout,c69625e31a3144d5a485bf089ae28c55,iOS_app,1516671051.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,86.0,273.0,,,,,1516671051.0,1516653051.0,,,,Ally Love,2018-01-23 01:30,Tuesday,early morning,January-18
1516656287.0,iPhone,1516656647.0,strength,False,False,8799792cb67c4efd9147a4998f0d001d,False,,Strength Workout,1b65ca928f27479087475d47cab3007f,iOS_app,1516656287.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,370.0,6.0,,,,,1516656287.0,1516638287.0,,,,Emma Lovewell,2018-01-22 21:24,Monday,late night,January-18
1516397499.0,iPhone,1516397859.0,strength,False,False,25b5ec6e77234daba2886ed8a4dd9772,False,,Strength Workout,8ea32a07f16b4c7a8dd494ee6f37d5df,iOS_app,1516397499.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,381.0,2.0,,,,,1516397499.0,1516379499.0,,,,Emma Lovewell,2018-01-19 21:31,Friday,late night,January-18
1516396802.0,iPhone,1516398662.0,cycling,False,False,85044d579bbf4da5b43307209dbf2378,False,,Cycling Workout,a725afc10c3544dda39f6d6fb7f6d308,iOS_app,1516396802.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1825.0,2.0,,,,,1516396802.0,1516378802.0,,,,Emma Lovewell,2018-01-19 21:20,Friday,late night,January-18
1516310479.0,iPhone,1516312339.0,cycling,False,False,57a4c50e0c13400abac1d4d63fb8b7f4,False,,Cycling Workout,10e60177755343fc90f787a469247466,iOS_app,1516310479.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1887.0,3.0,,,,,1516310479.0,1516292479.0,,,,Emma Lovewell,2018-01-18 21:21,Thursday,late night,January-18
1516224680.0,iPhone,1516225940.0,cycling,False,False,d74094b0be0b498dbdf86447ff7802cc,False,,Cycling Workout,674bfb56399744dbbfded4f7c0fae8d2,iOS_app,1516224680.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1336.0,1.0,,,,,1516224680.0,1516206680.0,,,,Emma Lovewell,2018-01-17 21:31,Wednesday,late night,January-18
1516137331.0,iPhone,1516139191.0,cycling,False,False,f6b5998c0f414f9cb4cd5dae08cec0f9,False,,Cycling Workout,223c4f0d127541d1831f53308f349b28,iOS_app,1516137331.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1897.0,1.0,,,,,1516137331.0,1516119331.0,,,,Emma Lovewell,2018-01-16 21:15,Tuesday,late night,January-18
1516136085.0,iPhone,1516136445.0,strength,False,False,b1baf1a93d334d52a818f2582158cf9a,False,,Strength Workout,0b76aa31aaa044fdaedef049ddfdfa43,iOS_app,1516136085.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,376.0,7.0,,,,,1516136085.0,1516118085.0,,,,Emma Lovewell,2018-01-16 20:54,Tuesday,evening,January-18
1515705454.0,iPhone,1515708214.0,cycling,False,False,23030b2f13314ce18cc94c6278bee156,False,,Cycling Workout,c687c0d6cfb044e483361998e9dad339,iOS_app,1515705454.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2715.0,2.0,,,,,1515705454.0,1515687454.0,,,,Emma Lovewell,2018-01-11 21:17,Thursday,late night,January-18
1515621686.0,iPhone,1515623546.0,cycling,False,False,6e7ee6d2fdf8424c8409c710aa3fa36b,False,,Cycling Workout,7ee2e1868e864485bc243dd10c29294f,iOS_app,1515621686.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1837.0,3.0,,,,,1515621686.0,1515603686.0,,,,Emma Lovewell,2018-01-10 22:01,Wednesday,late night,January-18
1515549388.0,iPhone,1515550648.0,cycling,False,False,ad29f84435374cfeb35e3c8e434af101,False,,Cycling Workout,13b7116400c14ad5bd8a576784998c0f,iOS_app,1515549388.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,58.0,1.0,,,,,1515549388.0,1515531388.0,,,,Robin Arzón,2018-01-10 01:56,Wednesday,early morning,January-18
1515535016.0,iPhone,1515536276.0,cycling,False,False,86bec4faf17540d2b56a044fdbcba474,False,,Cycling Workout,d0735b2d922046d0b8810073e0b5b0a0,iOS_app,1515535016.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,985.0,11.0,,,,,1515535016.0,1515517016.0,,,,Robin Arzón,2018-01-09 21:56,Tuesday,late night,January-18
1515446171.0,iPhone,1515448031.0,cycling,False,False,22ead418be10434492b03e223f795554,False,,Cycling Workout,4f0168d0eef4438eb4d76cb090416908,iOS_app,1515446171.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1847.0,2.0,,,,,1515446171.0,1515428171.0,,,,Emma Lovewell,2018-01-08 21:16,Monday,late night,January-18
1515360357.0,iPhone,1515360717.0,strength,False,False,022635fdd8a04b928d3dc103300d6040,False,,Strength Workout,93022148feeb4f99aeca09ba41bb6f40,iOS_app,1515360357.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,380.0,1.0,,,,,1515360357.0,1515342357.0,,,,Emma Lovewell,2018-01-07 21:25,Sunday,late night,January-18
1515279824.0,iPhone,1515281084.0,cycling,False,False,c08947d3f0bf4e07bbd48b80ad8c04b9,False,,Cycling Workout,4dfe6e46c02846fc982f79b27fe9cee0,iOS_app,1515279824.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1361.0,7.0,,,,,1515279824.0,1515261824.0,,,,Emma Lovewell,2018-01-06 23:03,Saturday,late night,January-18
1515013917.0,iPhone,1515015777.0,cycling,False,False,a0e0637b070d4a5b89acea352d9275b4,False,,Cycling Workout,0dd362f0ad724868bdd5983c977d97d8,iOS_app,1515013917.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1792.0,2.0,,,,,1515013917.0,1514995917.0,,,,Emma Lovewell,2018-01-03 21:11,Wednesday,late night,January-18
1514928308.0,iPhone,1514930168.0,cycling,False,False,8be4d391c248492597cb00e2b8d15b5a,False,,Cycling Workout,e9e851f27ce3491bba69840dda621906,iOS_app,1514928308.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1859.0,1.0,,,,,1514928308.0,1514910308.0,,,,Emma Lovewell,2018-01-02 21:25,Tuesday,late night,January-18
1514403859.0,home_bike_v1,1514405673.0,cycling,True,True,504a6fa508904001ae2d05b57617b06a,False,cycling,Scenic Ride,92a6f40cbb704b97b36b1a18c264e921,,1514403874.0,COMPLETE,,,17058.37,097db0ef549b4c27a29a68ba05856e22,scenic,1800.0,0.0,,,,,1514403859.0,1514385859.0,,,,Scenic Ride,2017-12-27 19:44,Wednesday,evening,December-17
1514122110.0,studio_bike,1514124900.0,cycling,True,True,11318213510b4d1e9dae227a659d46a0,False,cycling,Cycling Workout,06376335da19417b9397274305f5eb5a,,1514122201.0,COMPLETE,,,247849.31,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1514122110.0,1514104110.0,,,,Ally Love,2017-12-24 13:28,Sunday,early afternoon,December-17
1513890746.0,iPhone,1513892606.0,cycling,False,False,7dc1ec7341464084b84eaa984f95ab3c,False,,Cycling Workout,453ea6deac82420491212c755e141406,iOS_app,1513890746.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1858.0,2.0,,,,,1513890746.0,1513872746.0,,,,Hannah Corbin,2017-12-21 21:12,Thursday,late night,December-17
1513820394.0,home_bike_v1,1513822253.0,cycling,True,True,58a1be2613da4e9290d0b05311d40282,False,cycling,Cycling Workout,4eea123ac46c4f7298ee31bca089ec0b,,1513820455.0,COMPLETE,,,196679.66,097db0ef549b4c27a29a68ba05856e22,class,1980.0,0.0,,,,,1513820394.0,1513802394.0,,,,Jess King,2017-12-21 01:39,Thursday,early morning,December-17
1513718630.0,iPhone,1513721390.0,cycling,False,False,2c2c27fdc6d64270a6c61ceea41f0395,False,,Cycling Workout,fa377d996ba24f2dae1d0c5986432c7a,iOS_app,1513718630.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2573.0,1.0,,,,,1513718630.0,1513700630.0,,,,Emma Lovewell,2017-12-19 21:23,Tuesday,late night,December-17
1513632097.0,iPhone,1513634857.0,cycling,False,False,3605d5a7190b4846b19348f4869be8b9,False,,Cycling Workout,e0ea8f11aa1642589d31f946f8d5e9ce,iOS_app,1513632097.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2758.0,2.0,,,,,1513632097.0,1513614097.0,,,,Emma Lovewell,2017-12-18 21:21,Monday,late night,December-17
1513632020.0,iPhone,1513634780.0,cycling,False,False,76242ddf79eb40b4921db0b292df28d9,False,,Cycling Workout,924b2dfa4abe40408f72ce9715a3e6fe,iOS_app,1513632020.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1513632020.0,1513614020.0,,,,Emma Lovewell,2017-12-18 21:20,Monday,late night,December-17
1513631970.0,iPhone,1513634730.0,cycling,False,False,05eb05717f904aa3bc5b15e4da4dcaf3,False,,Cycling Workout,0c2bf6efdeb642bc89bf3e5e2369c803,iOS_app,1513631970.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1513631970.0,1513613970.0,,,,Emma Lovewell,2017-12-18 21:19,Monday,late night,December-17
1513372830.0,iPhone,1513375590.0,cycling,False,False,1cd16ec7a5524107977fd11ec92893b9,False,,Cycling Workout,f154cbfa1c6d44dcb99a4a5096e146f5,iOS_app,1513372830.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2755.0,5.0,,,,,1513372830.0,1513354830.0,,,,Emma Lovewell,2017-12-15 21:20,Friday,late night,December-17
1513372776.0,iPhone,1513375536.0,cycling,False,False,6ca353c13cf44c2ba6337149a6a4604f,False,,Cycling Workout,c973662019804a33bb8bf98d0bc48625,iOS_app,1513372776.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1513372776.0,1513354776.0,,,,Emma Lovewell,2017-12-15 21:19,Friday,late night,December-17
1513115006.0,iPhone,1513117766.0,cycling,False,False,2b9e26fa17f0400b920a4650def32d5a,False,,Cycling Workout,3bf46af3998940318f250ee95fdbd6d8,iOS_app,1513115006.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2797.0,1.0,,,,,1513115006.0,1513097006.0,,,,Emma Lovewell,2017-12-12 21:43,Tuesday,late night,December-17
1512767956.0,iPhone,1512770716.0,cycling,False,False,35749fe55b1a4efeb0505ac1720def61,False,,Cycling Workout,285a92478dd54c85b8deb09ae5ea9840,iOS_app,1512767956.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2877.0,26.0,,,,,1512767956.0,1512749956.0,,,,Emma Lovewell,2017-12-08 21:19,Friday,late night,December-17
1512767887.0,iPhone,1512770647.0,cycling,False,False,97ae98f33d554fe29523e81867214fa3,False,,Cycling Workout,e6c77597c486435392dc0e4b8e1eedda,iOS_app,1512767887.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,12.0,2.0,,,,,1512767887.0,1512749887.0,,,,Emma Lovewell,2017-12-08 21:18,Friday,late night,December-17
1512185471.0,iPhone,1512186300.0,cycling,False,False,e9569167d88c4e43ad09a3c627e1201d,False,,Cycling Workout,469064e2d51140f49051b1d2cae8465e,iOS_app,1512185471.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,112.0,7.0,,,,,1512185471.0,1512167471.0,,,,Emma Lovewell,2017-12-02 03:31,Saturday,early morning,December-17
1512078453.0,iPhone,1512080313.0,cycling,False,False,a3dcda45e7ba4c82baa6b8b1d9fb8ed6,False,,Cycling Workout,e163b39934694c97a2512f67fbd05382,iOS_app,1512078453.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1860.0,1.0,,,,,1512078453.0,1512060453.0,,,,Emma Lovewell,2017-11-30 21:47,Thursday,late night,November-17
1511817967.0,iPhone,1511820727.0,cycling,False,False,386affaff99c45dba7410f2117022cf7,False,,Cycling Workout,b616061afafc44f38eaf749de86bafc4,iOS_app,1511817967.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2772.0,3.0,,,,,1511817967.0,1511799967.0,,,,Ally Love,2017-11-27 21:26,Monday,late night,November-17
1511212456.0,iPhone,1511215276.0,cycling,False,False,56f53f4057214d4fa6c3a9be420bfe58,False,,Cycling Workout,844bde911ce84193a1dbf73c3e2539d2,iOS_app,1511212456.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2773.0,4.0,,,,,1511212456.0,1511194456.0,,,,Emma Lovewell,2017-11-20 21:14,Monday,late night,November-17
1510777192.0,iPhone,1510779052.0,cycling,False,False,6dd8dddf9c5441d0b463e4e574234305,False,,Cycling Workout,76cb04895b4c47949679b98abfed462a,iOS_app,1510777192.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1873.0,1.0,,,,,1510777192.0,1510759192.0,,,,Emma Lovewell,2017-11-15 20:19,Wednesday,evening,November-17
1510608734.0,iPhone,1510611494.0,cycling,False,False,6516255d8d8448099f1dae299357b454,False,,Cycling Workout,569a931a04ca4c2a87e3e615d431fee6,iOS_app,1510608734.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2759.0,1.0,,,,,1510608734.0,1510590734.0,,,,Emma Lovewell,2017-11-13 21:32,Monday,late night,November-17
1510451031.0,home_bike_v1,1510451100.0,cycling,True,True,5e95bf97ef584381a836a56f08ab436a,False,cycling,Scenic Ride,33929e2f04cf42ba9563d6c0ecf4a5f7,,1510451048.0,COMPLETE,,,73.11,097db0ef549b4c27a29a68ba05856e22,scenic,67.0,0.0,,,,,1510451031.0,1510433031.0,,,,Scenic Ride,2017-11-12 01:43,Sunday,early morning,November-17
1510332474.0,iPhone,1510335234.0,cycling,False,False,72c5088847974369b5db4b8ea98928d2,False,,Cycling Workout,5b8cecf5051c4f7792ce67fec817cc2f,iOS_app,1510332474.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2768.0,2.0,,,,,1510332474.0,1510314474.0,,,,Emma Lovewell,2017-11-10 16:47,Friday,early afternoon,November-17
1510264257.0,iPhone,1510267018.0,cycling,False,False,42d63d8409e24a429b66be6dbd1897d9,False,,Cycling Workout,3b9240044d964b88bd7fc06dbf7bd303,iOS_app,1510264257.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2771.0,2.0,,,,,1510264257.0,1510246257.0,,,,Emma Lovewell,2017-11-09 21:50,Thursday,late night,November-17
1510164533.0,iPhone,1510167293.0,cycling,False,False,b3dfc27357d8413f8bfbf6cf6400bbae,False,,Cycling Workout,2e803b7cc4374afc8f0af3bf1a8af1b0,iOS_app,1510164533.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2864.0,0.0,,,,,1510164533.0,1510146533.0,,,,Cody Rigsby,2017-11-08 18:08,Wednesday,evening,November-17
1510008656.0,home_bike_v1,1510008676.0,cycling,True,True,48c39ceeef6a4ce58435d9375c3740a3,False,cycling,Cycling Workout,dca0471098dc4bfdb6aa1301a87fce17,,1510008657.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,18.0,0.0,,,,,1510008656.0,1509990656.0,,,,Cody Rigsby,2017-11-06 22:50,Monday,late night,November-17
1510003530.0,iPhone,1510005390.0,cycling,False,False,3ce3793fe2174fe6b2fe9f4e5ddd3fb4,False,,Cycling Workout,e8cac13c47044c01adbad316b05a7136,iOS_app,1510003530.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1888.0,2.0,,,,,1510003530.0,1509985530.0,,,,Emma Lovewell,2017-11-06 21:25,Monday,late night,November-17
1509740139.0,iPhone,1509742899.0,cycling,False,False,a62848f39c95449aa404347b4f8db052,False,,Cycling Workout,d13b03ffc498411286410bb382360c69,iOS_app,1509740139.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2409.0,4.0,,,,,1509740139.0,1509725739.0,,,,Emma Lovewell,2017-11-03 20:15,Friday,evening,November-17
1509467012.0,iPad,1509468272.0,cycling,False,False,11daabacc5fc42cebaa072c3c7ae413c,False,,Cycling Workout,aaf7998cee034df58c1a83a7e54e9e5c,iOS_app,1509467012.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1325.0,2.0,,,,,1509467012.0,1509452612.0,,,,Emma Lovewell,2017-10-31 16:23,Tuesday,early afternoon,October-17
1509404030.0,home_bike_v1,1509405890.0,cycling,True,True,bd73866d9555450884cb41f4d2d152ed,False,cycling,Cycling Workout,fd461f5e69a4498d9accd763e4fa964f,,1509404091.0,COMPLETE,,,40216.67,097db0ef549b4c27a29a68ba05856e22,class,1830.0,0.0,,,,,1509404030.0,1509389630.0,,,,Emma Lovewell,2017-10-30 22:53,Monday,late night,October-17
1509402434.0,home_bike_v1,1509403938.0,cycling,True,True,388b2235adf6423596c61263b1ad5072,False,cycling,Cycling Workout,e00db80af4d44194b1b138b0e5a29b4a,,1509402503.0,COMPLETE,,,45091.55,097db0ef549b4c27a29a68ba05856e22,class,1503.0,0.0,,,,,1509402434.0,1509388034.0,,,,Emma Lovewell,2017-10-30 22:27,Monday,late night,October-17
1509395028.0,iPhone,1509396885.0,cycling,False,False,6980f641fe6143aab086a5d8e63c6113,False,,Cycling Workout,72beb11ac9a5425da57fe8ac1a34e847,iOS_app,1509395028.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1857.0,3.0,,,,,1509395028.0,1509380628.0,,,,Emma Lovewell,2017-10-30 20:23,Monday,evening,October-17
1509304234.0,home_bike_v1,1509304595.0,stretching,False,False,236e7b0fa19f4d82b2046d89d4d600f5,False,,Stretching Workout,4575d11d9bba4932827b348b9e02f6de,,1509304234.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,43.0,0.0,,,,,1509304234.0,1509289834.0,,,,Emma Lovewell,2017-10-29 19:10,Sunday,evening,October-17
1509302754.0,home_bike_v1,1509304014.0,cycling,True,True,50ff0320dd6e4fe78d19381e2d2e93d6,False,cycling,Cycling Workout,51b286f79f764a6aba4bd586421a9be9,,1509302815.0,COMPLETE,,,45154.6,097db0ef549b4c27a29a68ba05856e22,class,1230.0,0.0,,,,,1509302754.0,1509288354.0,,,,Emma Lovewell,2017-10-29 18:45,Sunday,evening,October-17
1509135402.0,iPhone,1509138162.0,cycling,False,False,73558cbd518e4725918b79dfec85d7c1,False,,Cycling Workout,a3a743bbd3764433bf893cbe1342493e,iOS_app,1509135402.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2737.0,2.0,,,,,1509135402.0,1509121002.0,,,,Emma Lovewell,2017-10-27 20:16,Friday,evening,October-17
1508941125.0,home_bike_v1,1508942985.0,cycling,True,True,1d1aa905eaff4917af9c989c8cfcd383,False,cycling,Cycling Workout,9c10f876e13c4a40bd38392d2b3ec9fa,,1508941186.0,COMPLETE,,,32275.5,097db0ef549b4c27a29a68ba05856e22,class,1830.0,0.0,,,,,1508941125.0,1508926725.0,,,,Emma Lovewell,2017-10-25 14:18,Wednesday,early afternoon,October-17
1508940643.0,home_bike_v1,1508941082.0,cycling,True,True,92343efbf22741ff9cf3a49f515a765d,False,cycling,Cycling Workout,763da3cea91a46939cdd148852005aab,,1508940704.0,COMPLETE,,,555.15,097db0ef549b4c27a29a68ba05856e22,class,436.0,0.0,,,,,1508940643.0,1508926243.0,,,,Emma Lovewell,2017-10-25 14:10,Wednesday,early afternoon,October-17
1508884648.0,home_bike_v1,1508885008.0,stretching,False,False,d1355abccba84100980a963620fe59b9,False,,Stretching Workout,93b79c238de4421b878a53bf27e33040,,1508884648.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,330.0,0.0,,,,,1508884648.0,1508870248.0,,,,Emma Lovewell,2017-10-24 22:37,Tuesday,late night,October-17
1508883938.0,home_bike_v1,1508884626.0,cycling,True,True,78447b0460a745d8afb6067cdcc3a634,False,cycling,Cycling Workout,4504830dae9248a3aff3d324079ae61f,,1508883999.0,COMPLETE,,,2764.49,097db0ef549b4c27a29a68ba05856e22,class,686.0,0.0,,,,,1508883938.0,1508869538.0,,,,Emma Lovewell,2017-10-24 22:25,Tuesday,late night,October-17
1508883556.0,home_bike_v1,1508883890.0,cycling,True,True,b235de0c63014db2b08a2bea44968965,False,cycling,Cycling Workout,1495252497994ecf9cc6ed6a876502ac,,1508883627.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,331.0,1.0,,,,,1508883556.0,1508869156.0,,,,Emma Lovewell,2017-10-24 22:19,Tuesday,late night,October-17
1508791668.0,iPhone,1508793528.0,cycling,False,False,3c014e067b36482a8fab2be6c0fd501e,False,,Cycling Workout,3d91149c16664279b702413d96ff6f97,iOS_app,1508791668.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1849.0,1.0,,,,,1508791668.0,1508777268.0,,,,Emma Lovewell,2017-10-23 20:47,Monday,evening,October-17
1508530626.0,iPhone,1508533386.0,cycling,False,False,9a347c42028a4180b8f0c142f9037e93,False,,Cycling Workout,04001efe8852474db1f7623c50bbfafc,iOS_app,1508530626.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2744.0,3.0,,,,,1508530626.0,1508516226.0,,,,Emma Lovewell,2017-10-20 20:17,Friday,evening,October-17
1508187722.0,iPhone,1508189561.0,cycling,False,False,190b57febbcb418e8c0470c04cef4797,False,,Cycling Workout,613fb42ad37543a59876fa922b5861e1,iOS_app,1508187722.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1861.0,2.0,,,,,1508187722.0,1508173322.0,,,,Emma Lovewell,2017-10-16 21:02,Monday,late night,October-17
1508168948.0,home_bike_v2,1508169862.0,cycling,True,True,a6b8ccc4b15d41b8b558db03d204ff7c,True,cycling,Scenic Ride,6c3845e47ce84c9aa78d00ceb1ad5765,,1508168964.0,COMPLETE,,,20744.76,097db0ef549b4c27a29a68ba05856e22,scenic,893.0,7.0,,,,,1508168948.0,1508154548.0,,,,Scenic Ride,2017-10-16 15:49,Monday,early afternoon,October-17
1507995207.0,iPhone,1507997053.0,cycling,False,False,0e125e77a0a4449a9fc616dd480d2ad7,False,,Cycling Workout,465f910955804662af9b8674a086d424,iOS_app,1507995207.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1906.0,2.0,,,,,1507995207.0,1507980807.0,,,,Hannah Corbin,2017-10-14 15:33,Saturday,early afternoon,October-17
1507926274.0,iPhone,1507928114.0,cycling,False,False,ba58e6d4d9bf4c719624c8b3a64123f6,False,,Cycling Workout,756ffaf10d8e43d18d77d8c5809c8bfa,iOS_app,1507926274.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1858.0,2.0,,,,,1507926274.0,1507911874.0,,,,Hannah Corbin,2017-10-13 20:24,Friday,evening,October-17
1507911939.0,home_bike_v2,1507913154.0,cycling,True,True,4dfd7ba2f7bc40d2874aa40c620a9f28,False,cycling,Scenic Ride,a092a102c97b484bbaeb6e84723f077a,,1507911956.0,COMPLETE,,,52878.7,097db0ef549b4c27a29a68ba05856e22,scenic,1200.0,0.0,,,,,1507911939.0,1507897539.0,,,,Scenic Ride,2017-10-13 16:25,Friday,early afternoon,October-17
1507841826.0,iPhone,1507843743.0,cycling,False,False,79ddaaa24a554db6a77676f02f2f2e8a,False,,Cycling Workout,8cab8d930bf24a63af4fe628c83bea7f,iOS_app,1507841826.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2005.0,1.0,,,,,1507841826.0,1507827426.0,,,,Hannah Corbin,2017-10-12 20:57,Thursday,evening,October-17
1507673087.0,home_bike_v1,1507673207.0,cycling,True,True,6142ba3456674f5e9789db9443c2df9a,False,cycling,Cycling Workout,0858590c8c5a4f8f8ca837d74584064b,,1507673088.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,96.0,13.0,,,,,1507673087.0,1507658687.0,,,,Denis Morton,2017-10-10 22:04,Tuesday,late night,October-17
1507566760.0,iPhone,1507568620.0,cycling,False,False,a7ca7b95c1964b8f8d6d5bc053de14f0,False,,Cycling Workout,e9dc165afdc442d7813fa1242a621edf,iOS_app,1507566760.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1169.0,1.0,,,,,1507566760.0,1507552360.0,,,,Emma Lovewell,2017-10-09 16:32,Monday,early afternoon,October-17
1507337208.0,iPhone,1507339068.0,cycling,False,False,d4bb183833fe4fa4bd57ec98d1e24eb6,False,,Cycling Workout,5cfabeb4373f40dc94c17aaacd5f544d,iOS_app,1507337208.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,290.0,8.0,,,,,1507337208.0,1507322808.0,,,,Emma Lovewell,2017-10-07 00:46,Saturday,early morning,October-17
1507320785.0,iPhone,1507322645.0,cycling,False,False,b0d7139692c14428a9642e98be6e3560,False,,Cycling Workout,8f797c6d96e14c5abe10e6e729ea9276,iOS_app,1507320785.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1887.0,1.0,,,,,1507320785.0,1507306385.0,,,,Emma Lovewell,2017-10-06 20:13,Friday,evening,October-17
