created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1577788026,iPhone,1577788655.0,strength,False,False,51af5a1cdc20494eaaab4a9a546b2f09,False,,Strength Workout,678c4963d9574f7181e12c7793f0f9ac,iOS_app,1577788056,COMPLETE,Atlantic/Canary,,0.0,81be40879cf34e4581e1840d217146e3,class,140,7,,,,,1577788026,1577788026,,,,,Emma Lovewell,2019-12-31 10:27,Tuesday,morning,December-19
1577786475,iPhone,1577787773.0,strength,False,False,e1712236e7fe428a9ceceb0cb5f17424,False,,Strength Workout,da95b495f5504ddfa695859e1fb2fd5f,iOS_app,1577786564,COMPLETE,Atlantic/Canary,,0.0,81be40879cf34e4581e1840d217146e3,class,290,8,,,,,1577786475,1577786475,,,,,Jess Sims,2019-12-31 10:01,Tuesday,morning,December-19
1577702936,iPhone,1577703384.0,strength,False,False,1226984894834569b4e04554e6e10501,False,,Strength Workout,e588e0216e094f7cbdc2590675708937,iOS_app,1577702965,COMPLETE,Atlantic/Canary,,0.0,81be40879cf34e4581e1840d217146e3,class,109,6,,,,,1577702936,1577702936,,,,,Emma Lovewell,2019-12-30 10:48,Monday,morning,December-19
1577702857,iPhone,1577703517.0,strength,False,False,b09b391d4c4740f1888b5f762f43d5c0,False,,Strength Workout,54ce23ef014b4d3ab3611cadbcbea683,iOS_app,1577702917,COMPLETE,Atlantic/Canary,,0.0,81be40879cf34e4581e1840d217146e3,class,0,0,,,,,1577702857,1577702857,,,,,Emma Lovewell,2019-12-30 10:47,Monday,morning,December-19
1577700980,iPhone,1577702749.0,strength,False,False,ebe3400a0b4b44fd8f4e4d85b14635ac,False,,Strength Workout,3b5590ce82a941929eb7ae7c5cc00dbe,iOS_app,1577701010,COMPLETE,Atlantic/Canary,,0.0,81be40879cf34e4581e1840d217146e3,class,230,7,,,,,1577700980,1577700980,,,,,Rebecca Kennedy,2019-12-30 10:16,Monday,morning,December-19
1577700887,iPhone,1577700916.0,strength,False,False,8d3583d52be448b18878f608d3c088dc,False,,Strength Workout,bf29c1c38a9c49708c4c2dac24a1e3a2,iOS_app,1577700916,COMPLETE,Atlantic/Canary,,0.0,81be40879cf34e4581e1840d217146e3,class,10,14,,,,,1577700887,1577700887,,,,,Rebecca Kennedy,2019-12-30 10:14,Monday,morning,December-19
1577152965,iPhone,1577155978.0,running,False,False,9d0f7cb4eddd41009051cd99e9bc2e52,False,,Running Workout,a4e3703400dc4d4d8dbdb91e3a21c8f8,iOS_app,1577152994,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,50,3,,,,,1577152965,1577134965,,,,,Becs Gentry,2019-12-24 02:02,Tuesday,early morning,December-19
1576690286,iPhone,1576690375.0,walking,False,False,7d6cb209675a4f6bafa4d5030ff88ab8,False,,Walking Workout,28d011b96b7f42a0956464efb37556e3,iOS_app,1576690315,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,56,3,,,,,1576690286,1576672286,,,,,Becs Gentry,2019-12-18 17:31,Wednesday,evening,December-19
1576159477,iPhone,1576159656.0,strength,False,False,a9256b005d1048468da84112a2653463,False,,Strength Workout,55e05db7404a42208e316e24184ee49e,iOS_app,1576159506,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,162,12,,,,,1576159477,1576141477,,,,,Becs Gentry,2019-12-12 14:04,Thursday,early afternoon,December-19
1575979534,iPhone,1575980764.0,strength,False,False,737e97a828314951b743391edf733bae,False,,Strength Workout,6d97b3f2d67e4d9fb511a9b416f28386,iOS_app,1575979564,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,1262,2,,,,,1575979534,1575961534,,,,,Andy Speer,2019-12-10 12:05,Tuesday,early afternoon,December-19
1575979415,iPhone,1575979499.0,strength,False,False,c7ba59d8d91445449f3b8a15d21c5092,False,,Strength Workout,b1720d4c434b4635905f52843aefad4f,iOS_app,1575979499,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,60,0,,,,,1575979415,1575961415,,,,,Matty Maggiacomo,2019-12-10 12:03,Tuesday,early afternoon,December-19
1575934088,studio_bike,1575936899.0,cycling,True,True,a36f170bf6c5424987a9dd2c7f61cf3b,False,cycling,Cycling Workout,eb013914d52249a1be9bfc96eec9ab69,studio_bike,1575934200,COMPLETE,America/New_York,,335550.66,81be40879cf34e4581e1840d217146e3,class,0,0,,,,,1575934088,1575916088,,,,,Alex Toussaint,2019-12-09 23:28,Monday,late night,December-19
1575913841,iPhone,1575915250.0,strength,False,False,2c4987b610974fba9c9f543dae5218e8,False,,Strength Workout,0cb4b6e0d097475b97ad442c6c5a6d5a,iOS_app,1575913930,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,1320,116,,,,,1575913841,1575895841,,,,,Olivia Amato,2019-12-09 17:50,Monday,evening,December-19
1575479371,iPhone,1575480643.0,strength,False,False,8ea45723565e4d6ca975aba8a3f5929c,False,,Strength Workout,acd508c318224ecfb82bbe1777730cec,iOS_app,1575479460,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,1259,0,,,,,1575479371,1575461371,,,,,Andy Speer,2019-12-04 17:09,Wednesday,evening,December-19
1575382206,iPhone,1575382836.0,strength,False,False,5b123ab6f8db46beb14a06d5185b70c1,False,,Strength Workout,8f56a695152d45209e9453dadeaff7d0,iOS_app,1575382235,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,624,2,,,,,1575382206,1575364206,,,,,Robin Arzón,2019-12-03 14:10,Tuesday,early afternoon,December-19
1575379397,home_bike_v1,1575381257.0,cycling,True,True,bce954ae09ad40a5b60c9c9c0bbc4508,False,cycling,Cycling Workout,350624b700a34b70adba283fc2cb83a3,commercial_bike,1575379459,COMPLETE,America/New_York,,254949.53,81be40879cf34e4581e1840d217146e3,class,1829,2,,,,,1575379397,1575361397,,,,,Alex Toussaint,2019-12-03 13:23,Tuesday,early afternoon,December-19
1575057724,iPhone,1575060480.0,running,False,False,0ffddd8a25c342f4ba5d5c7779fbae51,False,,Running Workout,7e0a3b031a0b4e27b07893b085c42282,iOS_app,1575058022,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,13,2727,,,,,1575057724,1575039724,,,,,Becs Gentry,2019-11-29 20:02,Friday,evening,November-19
1574860641,iPhone,1574861270.0,strength,False,False,17fc22b0725d49c7a86da8e8cdec5d9c,False,,Strength Workout,258994750528442fb50a18cd82d9457d,iOS_app,1574860671,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,625,2,,,,,1574860641,1574842641,,,,,Emma Lovewell,2019-11-27 13:17,Wednesday,early afternoon,November-19
1574777571,iPhone,1574778196.0,strength,False,False,a5f02708d263415b934201c811ef09fd,False,,Strength Workout,9833025fa954453391a360daab2828ba,iOS_app,1574777600,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,595,2,,,,,1574777571,1574759571,,,,,Emma Lovewell,2019-11-26 14:12,Tuesday,early afternoon,November-19
1574775411,home_bike_v1,1574777270.0,cycling,True,True,eb2db34fcdef4cd2a20a43b6d3d22347,False,cycling,Cycling Workout,bb965e959e014f38a0333d3100476062,commercial_bike,1574775473,COMPLETE,America/New_York,,251818.42,81be40879cf34e4581e1840d217146e3,class,1800,2,,,,,1574775411,1574757411,,,,,Ally Love,2019-11-26 13:36,Tuesday,early afternoon,November-19
1574698800,iPhone,1574699429.0,strength,False,False,4519bb0c358c4b4581979b67e7cea44f,False,,Strength Workout,43c8080595eb4ad4b83aa1d06ec9d34e,iOS_app,1574698830,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,622,1,,,,,1574698800,1574680800,,,,,Emma Lovewell,2019-11-25 16:20,Monday,early afternoon,November-19
1574616375,iPhone,1574617004.0,strength,False,False,dfe12ddac0084f90a32572c68bae90a4,False,,Strength Workout,2ab41a274eea425f87c6245e24de61fc,iOS_app,1574616404,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,627,1,,,,,1574616375,1574598375,,,,,Emma Lovewell,2019-11-24 17:26,Sunday,evening,November-19
1574613114,home_bike_v1,1574615873.0,cycling,True,True,8a0088e45bce4dd4923c64e303fc424b,True,cycling,Cycling Workout,7f261ece7d5f4ece8450e363ed4045dc,commercial_bike,1574613177,COMPLETE,America/New_York,,405767.02,81be40879cf34e4581e1840d217146e3,class,2731,0,,,,,1574613114,1574595114,,,,,Jess King,2019-11-24 16:31,Sunday,early afternoon,November-19
1574613110,iPhone,1574615953.0,cycling,False,False,9a0dab6485874f83b6c154f39b311137,False,,Cycling Workout,2eb995af0e4c42ae905fbc82e1743573,iOS_app,1574613197,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,2863,4,,,,,1574613110,1574595110,,,,,Jess King,2019-11-24 16:31,Sunday,early afternoon,November-19
1574428023,iPhone,1574428159.0,running,False,False,6153a7a7c36e4775aad551146bd05c21,False,,Running Workout,219f8bea37eb48ccaed90e9401026e81,iOS_app,1574428052,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,118,1,,,,,1574428023,1574410023,,,,,Becs Gentry,2019-11-22 13:07,Friday,early afternoon,November-19
1574283995,iPhone,1574284625.0,strength,False,False,2ca1952c631142e98b49dbf9febfe9c0,False,,Strength Workout,08b39dda9fdd47f1aaa2f32fbc625279,iOS_app,1574284025,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,627,1,,,,,1574283995,1574265995,,,,,Emma Lovewell,2019-11-20 21:06,Wednesday,late night,November-19
1574282487,iPhone,1574283765.0,strength,False,False,6602059687aa403d98460c05c4a823fd,False,,Strength Workout,2cab476f7ae5476f8c58173b688190c1,iOS_app,1574282576,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,1259,1,,,,,1574282487,1574264487,,,,,Jess Sims,2019-11-20 20:41,Wednesday,evening,November-19
1573737723,studio_tread,1573739101.0,strength,False,False,7a808a3246554061a9937632f19f44bf,False,,Strength Workout,14568ba926af41898bba22ff8c5595c0,studio_tread,1573737901,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,0,0,,,,,1573737723,1573719723,,,,,Matty Maggiacomo,2019-11-14 13:22,Thursday,early afternoon,November-19
1573736215,studio_tread,1573737600.0,strength,False,False,1eb94859dddb4043ae036029b1db2b3e,False,,Strength Workout,c23f873bec2d40529f0d444df84e4add,studio_tread,1573736401,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,0,0,,,,,1573736215,1573718215,,,,,Matty Maggiacomo,2019-11-14 12:56,Thursday,early afternoon,November-19
