created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1610803715,iPhone,1610804404.0,meditation,False,False,1b5d14104d1344db9b8a886f2859615c,False,,Meditation Workout,54ee9454f4d14dd79e9a32d316eeb0af,iOS_app,1610803804,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,691,1,,,,,1610803715,1610785715,,,,Ross Rayburn,2021-01-16 13:28,Saturday,early afternoon,January-21,
1610744560,iPhone,1610744710.0,stretching,False,False,591bbfa5d9504f768490d5f940e75251,False,,Stretching Workout,dd7ce4da26d64ef7ba0a31eeb1068d08,iOS_app,1610744590,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,149,1,,,,,1610744560,1610726560,,,,Andy Speer,2021-01-15 21:02,Friday,late night,January-21,
1610743205,iPhone,1610743295.0,stretching,False,False,b7ee0a097d3543619f29ef2272dc6be3,False,,Stretching Workout,6651817bb7fb4c6fb9969ad49200562a,iOS_app,1610743235,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,83,2,,,,,1610743205,1610725205,,,,Becs Gentry,2021-01-15 20:40,Friday,evening,January-21,
1610730360,apple_tv,1610732790.0,strength,False,False,334fbeab04b047deb9406d10f6ab937d,False,,Strength Workout,ac11c265b62e4e5398a77119e071a873,apple_tv,1610730390,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2536,1,,,,,1610730360,1610712360,,,,Rebecca Kennedy,2021-01-15 17:06,Friday,evening,January-21,
1610721175,apple_tv,1610721985.0,strength,False,False,41485d2747d243ffbe905b158319e56f,False,,Strength Workout,cc6c75e101784f73a666c7ef9d356ff6,apple_tv,1610721205,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,918,0,,,,,1610721175,1610703175,,,,Jess Sims,2021-01-15 14:32,Friday,early afternoon,January-21,
1610719151,apple_tv,1610721041.0,strength,False,False,3ee38f0ad3da4ca29be5c615d9d10294,False,,Strength Workout,85e4d1bfbc3149b6a76c3c6428d8ce04,apple_tv,1610719241,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1980,0,,,,,1610719151,1610701151,,,,Matty Maggiacomo,2021-01-15 13:59,Friday,early afternoon,January-21,
1610717514,apple_tv,1610718684.0,strength,False,False,f1538e9f330b40b08f7faf74c26de162,False,,Strength Workout,dd876406b16d42d798b81cce10466e85,apple_tv,1610717544,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1277,0,,,,,1610717514,1610699514,,,,Jess Sims,2021-01-15 13:31,Friday,early afternoon,January-21,
1610672338,apple_tv,1610674288.0,cycling,False,False,b31e770486104c4d9b326d4468411c3c,False,,Cycling Workout,900383c4926f493fb2baca67a485ec9d,apple_tv,1610672488,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2032,0,,,,,1610672338,1610654338,,,,Jess King,2021-01-15 00:58,Friday,early morning,January-21,
1610671567,apple_tv,1610672335.0,cycling,False,False,bc99520c05c146b286666a07953f7562,False,,Cycling Workout,9dbbb8494bb64807b0af60031f810b89,apple_tv,1610671657,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,750,0,,,,,1610671567,1610653567,,,,Denis Morton,2021-01-15 00:46,Friday,early morning,January-21,
1610666685,iPhone,1610667375.0,walking,False,False,baca2121e11d465a9df13f8fdbe3f157,False,,Walking Workout,cdb9f7faf69f41448731ae756cf7c4d5,iOS_app,1610666715,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,740,1,,,,,1610666685,1610648685,,,,Olivia Amato,2021-01-14 23:24,Thursday,late night,January-21,
1610630868,iPhone,1610631553.0,yoga,False,False,6569843e8b424040b68592ae8e3b0d81,False,,Yoga Workout,9617fb0ab3b8471fb6e52ade7a4257b4,iOS_app,1610630958,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,684,1,,,,,1610630868,1610612868,,,,Denis Morton,2021-01-14 13:27,Thursday,early afternoon,January-21,
1610559679,iPhone,1610559978.0,strength,False,False,afd01a732f4d4f878b4e1a47562e9402,False,,Strength Workout,0fac0173a73b4ff7a5a73cc6f2e4cd15,iOS_app,1610559708,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,299,1,,,,,1610559679,1610541679,,,,Chase Tucker,2021-01-13 17:41,Wednesday,evening,January-21,
1610557121,iPhone,1610558470.0,strength,False,False,2237186f95b74a22a1cbf23838d6b418,False,,Strength Workout,5db1fda6281d4111bb53f10d2beddd25,iOS_app,1610557270,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1477,1,,,,,1610557121,1610539121,,,,Chase Tucker,2021-01-13 16:58,Wednesday,early afternoon,January-21,
1610543679,apple_tv,1610543997.0,strength,False,False,91e6e9a43b844611b78362fafcb1d8cd,False,,Strength Workout,a4b8e8e4949f4c7d807ad59fabdef322,apple_tv,1610543708,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,299,1,,,,,1610543679,1610525679,,,,Matty Maggiacomo,2021-01-13 13:14,Wednesday,early afternoon,January-21,
1610406504,iPhone,1610406823.0,stretching,False,False,32fd98677356425bb480f6ca8077c923,False,,Stretching Workout,970b3632fd73480489c91edc6b43d8e3,iOS_app,1610406534,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,298,2,,,,,1610406504,1610388504,,,,Becs Gentry,2021-01-11 23:08,Monday,late night,January-21,
1610406067,iPhone,1610406397.0,strength,False,False,4527deef49894068b37f9335aa2c6ae5,False,,Strength Workout,43b7641598974f5580db1f4117eed21b,iOS_app,1610406097,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,315,1,,,,,1610406067,1610388067,,,,Adrian Williams,2021-01-11 23:01,Monday,late night,January-21,
1610404690,iPhone,1610405999.0,bike_bootcamp,False,False,a29da424d93f4125ad5a316f7ad1ec95,False,,Bike Bootcamp Workout,512a6389bc6447948a7d75787cc61028,iOS_app,1610404719,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,660,2,,,,,1610404690,1610386690,,,,Jess Sims,2021-01-11 22:38,Monday,late night,January-21,
1610379292,iPhone,1610380582.0,circuit,False,False,f592f7c2bda54dd18cbe882b91c62c11,False,,Tread Bootcamp Workout,83e0ab7832af4c9ab8760d2ec80465ad,iOS_app,1610379322,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1289,1,,,,,1610379292,1610361292,,,,Rebecca Kennedy,2021-01-11 15:34,Monday,early afternoon,January-21,
1610289689,iPhone,1610289719.0,cycling,False,False,632106598e57484082c8e334652b8f6a,False,,Cycling Workout,dec3356710b04cddbce0624338bbcc2b,iOS_app,1610289719,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,29,1,,,,,1610289689,1610271689,,,,Jenn Sherman,2021-01-10 14:41,Sunday,early afternoon,January-21,
1610152645,web,1610154164.0,cycling,False,False,5664304e1f944bc99fbf52d7951e6925,False,,Cycling Workout,34532897aba04edaa5def44c184362b5,web,1610152776,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1374,90,1396.0,113.0,,,1610152645,1610134645,,,,Jess King,2021-01-09 00:37,Saturday,early morning,January-21,
1610152278,iPhone,1610152637.0,cycling,False,False,598522ae7b6c46e8b3941e015e3c50e7,False,,Cycling Workout,34532897aba04edaa5def44c184362b5,iOS_app,1610152307,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,359,1,,,,,1610152278,1610134278,,,,Jess King,2021-01-09 00:31,Saturday,early morning,January-21,
1610033401,apple_tv,1610034661.0,running,False,False,78d6fba2c2e244328b8609eba186ec77,False,,Running Workout,b68cc2a4ae2c4de0a64015b808ca3eb3,apple_tv,1610033461,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1391,1,,,,,1610033401,1610015401,,,,Rebecca Kennedy,2021-01-07 15:30,Thursday,early afternoon,January-21,
1609949701,apple_tv,1609949903.0,strength,False,False,d44b3ffd417a43419423f5fc45f5dbcb,False,,Strength Workout,66ba6d9cc70348a28b683f422535655d,apple_tv,1609949731,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,179,1,,,,,1609949701,1609931701,,,,Matty Maggiacomo,2021-01-06 16:15,Wednesday,early afternoon,January-21,
1609946964,iPhone,1609948884.0,running,False,False,78181a0867204e1d82afd16d6b0b2b9b,False,,Running Workout,d54b961e6def4cb4b8a475fdd961253c,iOS_app,1609947084,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1984,1,,,,,1609946964,1609928964,,,,Rebecca Kennedy,2021-01-06 15:29,Wednesday,early afternoon,January-21,
1609429022,iPhone,1609429832.0,cycling,False,False,2bd09a41f0f744ec926fc27d951cea90,False,,Cycling Workout,c52c911f899d456fbea4cdd50cd4a0f2,iOS_app,1609429112,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,809,1,,,,,1609429022,1609411022,,,,Jess King,2020-12-31 15:37,Thursday,early afternoon,December-20,
1609427074,apple_tv,1609427455.0,strength,False,False,6ac240955adc433cb25675e36a2035a9,False,,Strength Workout,ab4fbabf40034bd4a64f43b92d94cd09,apple_tv,1609427104,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,293,1,,,,,1609427074,1609409074,,,,Olivia Amato,2020-12-31 15:04,Thursday,early afternoon,December-20,
1609426583,apple_tv,1609426993.0,strength,False,False,add2eaa65fc74c1d99c08654d9402e3f,False,,Strength Workout,9fa1f0df3325462c83daa6d4b8ef725e,apple_tv,1609426613,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,316,1,,,,,1609426583,1609408583,,,,Robin Arzón,2020-12-31 14:56,Thursday,early afternoon,December-20,
1609426010,apple_tv,1609426520.0,strength,False,False,ffea5a27afe541798f5979dfabdd20ab,False,,Strength Workout,8dd028fda8e04959a3888c4ede097183,apple_tv,1609426040,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,304,1,,,,,1609426010,1609408010,,,,Chase Tucker,2020-12-31 14:46,Thursday,early afternoon,December-20,
1609425544,apple_tv,1609425858.0,strength,False,False,b81779827ef84b5a999c32d3df170968,False,,Strength Workout,b9791a690b3543a89229c412a28b1687,apple_tv,1609425573,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,315,0,,,,,1609425544,1609407544,,,,Adrian Williams,2020-12-31 14:39,Thursday,early afternoon,December-20,
1609348978,iPhone,1609349248.0,strength,False,False,3226de3d732c441192aabdf4b2aa4f81,False,,Strength Workout,435bbda63e8f40bc8189c33e49ba3b88,iOS_app,1609349008,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,269,1,,,,,1609348978,1609330978,,,,Jess Sims,2020-12-30 17:22,Wednesday,evening,December-20,
1609331397,iPhone,1609331486.0,circuit,False,False,499699e25ba04914b8dbfee094b033d0,False,,Tread Bootcamp Workout,2d77405b44cf40afbc6fbdaf0e7ddaf0,iOS_app,1609331426,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,178,2,,,,,1609331397,1609313397,,,,Adrian Williams,2020-12-30 12:29,Wednesday,early afternoon,December-20,
1609295637,apple_tv,1609296255.0,stretching,False,False,8f569b965a5b4ced8bb898ff36addd0e,False,,Stretching Workout,a3f1cefcedac4ceb9e87a94bd821ccdf,apple_tv,1609295666,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,599,1,,,,,1609295637,1609277637,,,,Rebecca Kennedy,2020-12-30 02:33,Wednesday,early morning,December-20,
1609295282,apple_tv,1609295612.0,stretching,False,False,f8ae97f834544076b70e004e69e92a02,False,,Stretching Workout,259d3b025414441aaf7872be7ea44ad9,apple_tv,1609295312,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,329,1,,,,,1609295282,1609277282,,,,Selena Samuela,2020-12-30 02:28,Wednesday,early morning,December-20,
1609294906,apple_tv,1609295235.0,stretching,False,False,d177019d690241de9a94f3f70886cd1e,False,,Stretching Workout,08f34c0c29af4786b5b8250ee576af98,apple_tv,1609294936,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,329,1,,,,,1609294906,1609276906,,,,Chase Tucker,2020-12-30 02:21,Wednesday,early morning,December-20,
1609213296,iPhone,1609213565.0,stretching,False,False,9e3cbf05c7a14954a6d6d26ed3144fcb,False,,Stretching Workout,db1323a3370f44389492f6964b06c0e4,iOS_app,1609213325,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,269,1,,,,,1609213296,1609195296,,,,Matty Maggiacomo,2020-12-29 03:41,Tuesday,early morning,December-20,
1609212917,iPhone,1609213244.0,stretching,False,False,a786cec2394c454084596cc21080b93f,False,,Stretching Workout,741e7af1fdd64754aa501398c46415de,iOS_app,1609212947,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,326,1,,,,,1609212917,1609194917,,,,Rebecca Kennedy,2020-12-29 03:35,Tuesday,early morning,December-20,
1609212591,iPhone,1609212903.0,stretching,False,False,3df81902346a4c66b219f0291d734a2d,False,,Stretching Workout,41568e00adf745cb877ea769a9b08681,iOS_app,1609212621,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,299,1,,,,,1609212591,1609194591,,,,Jess King,2020-12-29 03:29,Tuesday,early morning,December-20,
1609212238,iPhone,1609212568.0,stretching,False,False,99c4b0e91f3e43f1a8e53c8d9e69c06d,False,,Stretching Workout,19e1e771c50947b99bcbf57ddbf7f982,iOS_app,1609212268,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,329,1,,,,,1609212238,1609194238,,,,Matt Wilpers,2020-12-29 03:23,Tuesday,early morning,December-20,
1609195638,iPhone,1609196477.0,bike_bootcamp,False,False,44c0757c83fc44c8b507f346c385eaac,False,,Bike Bootcamp Workout,64fa61bb0ebf4219a4ad0b780094d63f,iOS_app,1609195668,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,969,4,,,,,1609195638,1609177638,,,,Jess Sims,2020-12-28 22:47,Monday,late night,December-20,
1609193853,iPhone,1609195623.0,bike_bootcamp,False,False,d8bc77b5f47846618d97bb1988f54e43,False,,Bike Bootcamp Workout,64fa61bb0ebf4219a4ad0b780094d63f,iOS_app,1609193883,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1688,52,,,,,1609193853,1609175853,,,,Jess Sims,2020-12-28 22:17,Monday,late night,December-20,
1609174043,iPhone,1609174883.0,cycling,False,False,83605b4d3cea4b51b2958416ca678e53,False,,Cycling Workout,b84a19e4a45f44929cb17216cceaaebe,iOS_app,1609174134,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,771,1,,,,,1609174043,1609156043,,,,Jess King,2020-12-28 16:47,Monday,early afternoon,December-20,
1609166657,apple_tv,1609167278.0,strength,False,False,3e3fe4f0312d4d9d8acfea476e5bca4e,False,,Strength Workout,d9ebeb04d438496c8d8080ca4f89458c,apple_tv,1609166687,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,621,0,,,,,1609166657,1609148657,,,,Jess Sims,2020-12-28 14:44,Monday,early afternoon,December-20,
1609083795,apple_tv,1609084125.0,strength,False,False,e11e91d54bb748e5a5b7c221a0ff4493,False,,Strength Workout,5cd6afd054894402955b8b78e834a6c7,apple_tv,1609083825,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,329,1,,,,,1609083795,1609065795,,,,Olivia Amato,2020-12-27 15:43,Sunday,early afternoon,December-20,
1609083105,apple_tv,1609083723.0,strength,False,False,85b75da6e74a4d97820c7fb6c4a16dd4,False,,Strength Workout,bd4f9786ad6e478eac7224443f3dd2f2,apple_tv,1609083135,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,600,0,,,,,1609083105,1609065105,,,,Rebecca Kennedy,2020-12-27 15:31,Sunday,early afternoon,December-20,
1608906351,home_bike_v1,1608907172.0,cycling,True,True,a088dbf70eee4059b0c9dbe5e35b42fe,False,cycling,Cycling Workout,72c8b2e5755e4151a6f1a9a397c35f98,home_bike,1608906412,COMPLETE,America/New_York,,137851.0,1983bc74b89c403db8876500b1895573,class,810,1,816.0,1.0,,,1608906351,1608888351,,,,Jess King,2020-12-25 14:25,Friday,early afternoon,December-20,
1608904664,iPhone,1608904783.0,cycling,False,False,d8ab5959328040cab2c64609e4530cb9,False,,Cycling Workout,18daac0fe9ad4baf97d74dcd0ecb8517,iOS_app,1608904753,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,110,1,,,,,1608904664,1608886664,,,,Jess King,2020-12-25 13:57,Friday,early afternoon,December-20,
1608736041,iPhone,1608737540.0,cycling,False,False,e4e23a8e30224ee2b5d0cc78cf259aa4,False,,Cycling Workout,caeacf32cff244178dd03fd51b975906,iOS_app,1608736130,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1074,1,,,,,1608736041,1608718041,,,,Jess King,2020-12-23 15:07,Wednesday,early afternoon,December-20,
1608651011,iPhone,1608652874.0,running,False,False,0ccf20e720b3421cb01228ab413683e8,False,,Running Workout,5adb0a14db004f3099d2c3f2b03e2136,iOS_app,1608651071,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1963,6,1902.0,2.0,,,1608651011,1608633011,,,,Jess King,2020-12-22 15:30,Tuesday,early afternoon,December-20,
1608587376,iPhone,1608587735.0,circuit,False,False,ce2119703be84bbc95a93a56788185f4,False,,Tread Bootcamp Workout,49f31480b60f4dfeb315725d0a3033d9,iOS_app,1608587465,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,359,1,359.0,0.0,,,1608587376,1608569376,,,,Rebecca Kennedy,2020-12-21 21:49,Monday,late night,December-20,
1608037268,iPhone,1608037358.0,strength,False,False,00bad908abe64e7496c1af3f4edc57be,False,,Strength Workout,69950b67b8044ea9b775c1da6bba35cd,iOS_app,1608037328,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,59,1,,,,,1608037268,1608019268,,,,Andy Speer,2020-12-15 13:01,Tuesday,early afternoon,December-20,
1607650849,apple_tv,1607651205.0,cycling,False,False,c675424be3a5406a89b0842301e4eb73,False,,Cycling Workout,8c4923eacb1845a088b97bff7c479fea,apple_tv,1607650939,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,325,3,,,,,1607650849,1607632849,,,,Denis Morton,2020-12-11 01:40,Friday,early morning,December-20,
1607648274,apple_tv,1607650254.0,cycling,False,False,dd781812ed744c26894b95f2efea981b,False,,Cycling Workout,72d41c669a73434aa6d450d81b3a7c7b,apple_tv,1607648454,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1830,2,,,,,1607648274,1607630274,,,,Jess King,2020-12-11 00:57,Friday,early morning,December-20,
1607618165,iPhone,1607620486.0,circuit,False,False,7166a5a5cc4f44918bca3e8cf622c1d0,False,,Tread Bootcamp Workout,aeb02c3ce0b64cb1a090157a0bab7f51,iOS_app,1607618195,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1764,1,,,,,1607618165,1607600165,,,,Rebecca Kennedy,2020-12-10 16:36,Thursday,early afternoon,December-20,
1607617883,iPhone,1607620643.0,circuit,False,False,2841f205e3b74020b68b8add4995d3f8,False,,Tread Bootcamp Workout,15fa96e04cf946cea23cf63960ecd6ca,iOS_app,1607617943,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,168,,,,,1607617883,1607599883,,,,Rebecca Kennedy,2020-12-10 16:31,Thursday,early afternoon,December-20,
1607612342,iPhone,1607613362.0,circuit,False,False,638f98e9758a4c74aef12f899a684e76,False,,Tread Bootcamp Workout,80337e8b6969443dace3436e57eaae54,iOS_app,1607612372,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,981,0,,,,,1607612342,1607594342,,,,Rebecca Kennedy,2020-12-10 14:59,Thursday,early afternoon,December-20,
1607558732,iPhone,1607560261.0,running,False,False,a4b637a0cc8f47d5b28c8da443b89e48,False,,Running Workout,7a81d2b32b7545d793c3ebd32ec80eb5,iOS_app,1607558761,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1581,4,,,,,1607558732,1607540732,,,,Matty Maggiacomo,2020-12-10 00:05,Thursday,early morning,December-20,
1607540752,iPhone,1607540962.0,circuit,False,False,e7f40858ceeb4af0a0edf1fdc4bc5626,False,,Tread Bootcamp Workout,f8547155b33b480a8b819835c59b331c,iOS_app,1607540842,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,210,0,,,,,1607540752,1607522752,,,,Rebecca Kennedy,2020-12-09 19:05,Wednesday,evening,December-20,
1607520898,iPhone,1607521617.0,running,False,False,d547beadcfe54f1ea89651c3aab37bb1,False,,Running Workout,8a34d1a72e2841d4a204f4de6c480df1,iOS_app,1607520987,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,709,10,,,,,1607520898,1607502898,,,,Andy Speer,2020-12-09 13:34,Wednesday,early afternoon,December-20,
1607264711,iPhone,1607265371.0,running,False,False,aeeae51d83b448d48e107f1070020d20,False,,Running Workout,01470da12b2b4a188e1e827fa605563d,iOS_app,1607264741,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,777,0,,,,,1607264711,1607246711,,,,Adrian Williams,2020-12-06 14:25,Sunday,early afternoon,December-20,
1607046070,apple_tv,1607048019.0,running,False,False,d5b8a93a706d463da2e0749c4d5ab230,False,,Running Workout,a24a4eb80b144802825e62cde8d38316,apple_tv,1607046160,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1959,1,,,,,1607046070,1607028070,,,,Andy Speer,2020-12-04 01:41,Friday,early morning,December-20,
1607043629,apple_tv,1607045459.0,cycling,False,False,664b5614395c4a12811aadc8f3b291a8,False,,Cycling Workout,3d2873dd6a984cd5b1030e852fb79e61,apple_tv,1607043659,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1586,2,,,,,1607043629,1607025629,,,,Jess King,2020-12-04 01:00,Friday,early morning,December-20,
1606492067,iPhone,1606492217.0,running,False,False,79de1ffbac1f4ac7840d22341118b0ba,False,,Running Workout,70dbc79a26bd49549c19b9049bc45237,iOS_app,1606492097,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,149,1,,,,,1606492067,1606474067,,,,Becs Gentry,2020-11-27 15:47,Friday,early afternoon,November-20,
1605371201,iPhone,1605372972.0,cycling,False,False,7988725f2eaa44b7ba5a3cb33fe8fbd2,False,,Cycling Workout,1c276b55e2604b028d013c6ce412b3f3,iOS_app,1605371321,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1683,50,,,,,1605371201,1605353201,,,,Jess King,2020-11-14 16:26,Saturday,early afternoon,November-20,
1605365899,iPhone,1605366622.0,cycling,False,False,7a75144281ed499b955cb301753001c1,False,,Cycling Workout,d6108dabe0324f4e9c4e79b6e2abd103,iOS_app,1605365992,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,680,1,,,,,1605365899,1605347899,,,,Jess King,2020-11-14 14:58,Saturday,early afternoon,November-20,
1605365229,iPhone,1605365890.0,cycling,False,False,e4c6e5b01a954e3786bec82cf1415e8b,False,,Cycling Workout,35a34e2e380c4b9888ae63a061f6f3ca,iOS_app,1605365318,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,606,1,,,,,1605365229,1605347229,,,,Jess King,2020-11-14 14:47,Saturday,early afternoon,November-20,
1605212187,iPhone,1605214106.0,cycling,False,False,48aff801c4ff425bb79a71efd90002d6,False,,Cycling Workout,1c4a61a2b0cc4290a1d95d0588c9e357,iOS_app,1605212306,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1956,1,,,,,1605212187,1605194187,,,,Jess King,2020-11-12 20:16,Thursday,evening,November-20,
1605131496,iPhone,1605134295.0,running,False,False,1de2380a8eb4491d8bc9f49128146e7a,False,,Running Workout,3c865521ecdd427ab2415e4be27391de,iOS_app,1605131586,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1990,1,,,,,1605131496,1605113496,,,,Jess King,2020-11-11 21:51,Wednesday,late night,November-20,
1604872470,iPhone,1604872890.0,circuit,False,False,26774f473e6a4b4c8266a2624570aad8,False,,Tread Bootcamp Workout,85dfe43eaf054ac7bb9b7aa0286c4d78,iOS_app,1604872500,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,419,0,,,,,1604872470,1604854470,,,,Andy Speer,2020-11-08 21:54,Sunday,late night,November-20,
1604872314,iPhone,1604872431.0,circuit,False,False,62e36f52b86942a19ba7d9c05d898566,False,,Tread Bootcamp Workout,2086b80a987943b9a57235bc589118e9,iOS_app,1604872403,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,89,1,,,,,1604872314,1604854314,,,,Andy Speer,2020-11-08 21:51,Sunday,late night,November-20,
1604152108,iPhone,1604152287.0,cycling,False,False,2b564854df39425b9f3e3c1161be7703,False,,Cycling Workout,d476bf9355f44e0bb26e289e2b292d4f,iOS_app,1604152197,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,160,18,,,,,1604152108,1604137708,,,,Matt Wilpers,2020-10-31 13:48,Saturday,early afternoon,October-20,
1604095852,iPhone,1604097934.0,strength,False,False,d8645e2622214072af6e49db8a822b3a,False,,Strength Workout,97fc54c3fd16420e9afdcd01c4bc7d90,iOS_app,1604095942,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1859,1,,,,,1604095852,1604081452,,,,Rebecca Kennedy,2020-10-30 22:10,Friday,late night,October-20,
1604015715,iPhone,1604017860.0,cycling,False,False,1f552f3b47b54d8898c31c53398d76ca,False,,Cycling Workout,a1da618e0ff14b35b4dd14a210d73352,iOS_app,1604016073,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2069,48,,,,,1604015715,1604001315,,,,Jess King,2020-10-29 23:55,Thursday,late night,October-20,
1603928122,iPhone,1603929141.0,strength,False,False,89182fc41eea408080bbfc97071a4ad3,False,,Strength Workout,a55efe0ee8eb46f3b16dc12823c04460,iOS_app,1603928211,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1017,0,,,,,1603928122,1603913722,,,,Andy Speer,2020-10-28 23:35,Wednesday,late night,October-20,
1603927973,iPhone,1603928105.0,cycling,False,False,d593f39eae5a4ea79b880f9f68fc4cef,False,,Cycling Workout,5c38bfc7bfa64f09937b23c0e0f773ae,iOS_app,1603928006,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,119,1,,,,,1603927973,1603913573,,,,Cody Rigsby,2020-10-28 23:32,Wednesday,late night,October-20,
