created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1615388549,home_bike_v1,1615389779.0,cycling,True,True,9683d94f99db4688870bb4459a9dc3d4,False,cycling,Cycling Workout,4e6b6224e1104bc5bc014f5f45441794,home_bike,1615388581,COMPLETE,Etc/GMT+6,,83297.14,326a4fda216b45c6b028cb97c552496f,class,1200,1,1361.0,0.0,,,1615388549,1615366949,,,,,Tunde Oyeneyin,2021-03-10 15:02,Wednesday,early afternoon,March-21
1614986998,iPhone,1614988202.0,running,False,False,6038098dc4b5495bad754e03dea88d6d,False,,Running Workout,812f3241475242fea87190c261cc18e6,iOS_app,1614987028,COMPLETE,America/Los_Angeles,,0.0,326a4fda216b45c6b028cb97c552496f,class,1198,1,1201.0,0.0,,,1614986998,1614958198,,,,,Jess Sims,2021-03-05 23:29,Friday,late night,March-21
1614811649,iPhone,1614812938.0,running,False,False,70788eae09d441e58d0cdb186c1fcb37,False,,Running Workout,e01708e22e2d41e591504d9dd2ee81ed,iOS_app,1614811738,COMPLETE,America/Los_Angeles,,0.0,326a4fda216b45c6b028cb97c552496f,class,1285,4,1285.0,0.0,,,1614811649,1614782849,,,,,Olivia Amato,2021-03-03 22:47,Wednesday,late night,March-21
1614779494,home_bike_v1,1614780707.0,cycling,True,True,ed12c5506253497b9c72da9d5f3de323,False,cycling,Cycling Workout,28dcc482c2784d8098396489e91510b9,home_bike,1614779508,COMPLETE,Etc/GMT+6,,126297.86,326a4fda216b45c6b028cb97c552496f,class,1200,1,1348.0,0.0,,,1614779494,1614757894,,,,,Tunde Oyeneyin,2021-03-03 13:51,Wednesday,early afternoon,March-21
1614721371,iPhone,1614722576.0,running,False,False,5a8c87a8aad1498387a7a50d2a6b2009,False,,Running Workout,2650fb2136ac408c84394df7b3d76bbc,iOS_app,1614721400,COMPLETE,America/Los_Angeles,,0.0,326a4fda216b45c6b028cb97c552496f,class,1196,3,1201.0,0.0,,,1614721371,1614692571,,,,,Matt Wilpers,2021-03-02 21:42,Tuesday,late night,March-21
1614611487,home_bike_v1,1614612701.0,cycling,True,True,1defb614cc684d0e98ae86f340ee55e5,False,cycling,Cycling Workout,047cf1ed721f4e94a4f0acb45cb2eb49,home_bike,1614611504,COMPLETE,America/Chicago,,95330.03,326a4fda216b45c6b028cb97c552496f,class,1201,0,1342.0,1.0,,,1614611487,1614589887,,,,,Tunde Oyeneyin,2021-03-01 15:11,Monday,early afternoon,March-21
1614269757,home_bike_v1,1614271572.0,cycling,True,True,77fc0e3873284c7fb96123909f47c783,False,cycling,Cycling Workout,b34248be870646b0b00d2bfb8833d276,home_bike,1614269774,COMPLETE,America/Chicago,,170143.18,326a4fda216b45c6b028cb97c552496f,class,1801,0,1926.0,1.0,,,1614269757,1614248157,,,,,Tunde Oyeneyin,2021-02-25 16:15,Thursday,early afternoon,February-21
1614183226,home_bike_v1,1614185038.0,cycling,True,True,79bac0677016420b84e4e5ae0b9d7025,False,cycling,Cycling Workout,9dbaaec5a8ef4393bc8348fd9919ebae,home_bike,1614183241,COMPLETE,America/Chicago,,111199.39,326a4fda216b45c6b028cb97c552496f,class,1801,0,1922.0,0.0,,,1614183226,1614161626,,,,,Tunde Oyeneyin,2021-02-24 16:13,Wednesday,early afternoon,February-21
1614105970,home_bike_v1,1614107785.0,cycling,True,True,f599c39e430c4717a370f54057354b05,False,cycling,Cycling Workout,8be5b2c199644d359e9fb1d9c281e52b,home_bike,1614105987,COMPLETE,America/Chicago,,164331.92,326a4fda216b45c6b028cb97c552496f,class,1801,0,1826.0,1.0,,,1614105970,1614084370,,,,,Tunde Oyeneyin,2021-02-23 18:46,Tuesday,evening,February-21
1614007878,home_bike_v1,1614009736.0,cycling,True,True,befa059fc42f44098230b26d20e7ea2f,False,cycling,Cycling Workout,c59eeb517bb94afa962fc89c27e71427,home_bike,1614007939,COMPLETE,America/Chicago,,89569.29,326a4fda216b45c6b028cb97c552496f,class,1831,0,1929.0,1.0,,,1614007878,1613986278,,,,,Tunde Oyeneyin,2021-02-22 15:31,Monday,early afternoon,February-21
1613703723,web,1613704199.0,cycling,False,False,46e7ce225af24dc3b645c5fb9f900a61,False,,Cycling Workout,3d287908989c4b23945068a9a99affad,web,1613703824,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,439,3,462.0,8.0,,,1613703723,1613685723,,,,,Tunde Oyeneyin,2021-02-19 03:02,Friday,early morning,February-21
1613260294,home_bike_v1,1613260609.0,cycling,True,True,ef9d6fd5492645568cd98a145f0bb709,False,cycling,Cycling Workout,9b0fa84f22b947e39870e471dc98b553,home_bike,1613260357,COMPLETE,America/Chicago,,5209.92,326a4fda216b45c6b028cb97c552496f,class,301,0,299.0,1.0,,,1613260294,1613238694,,,,,Tunde Oyeneyin,2021-02-13 23:51,Saturday,late night,February-21
1613016095,home_bike_v1,1613016297.0,cycling,True,True,24f09015af4d4eb4b368815deb82217c,False,cycling,Cycling Workout,654edb0813184167a5fad8f6430fbd51,home_bike,1613016113,COMPLETE,America/Chicago,,5088.59,326a4fda216b45c6b028cb97c552496f,class,181,0,200.0,0.0,,,1613016095,1612994495,,,,,Tunde Oyeneyin,2021-02-11 04:01,Thursday,early morning,February-21
1613015873,home_bike_v1,1613016040.0,cycling,True,True,d048fb2c1dec47c484a91afa149dbb41,False,cycling,Cycling Workout,17e6d8d823e64b749917daa51ae6cdac,home_bike,1613015936,COMPLETE,America/Chicago,,5234.78,326a4fda216b45c6b028cb97c552496f,class,151,0,164.0,0.0,,,1613015873,1612994273,,,,,Tunde Oyeneyin,2021-02-11 03:57,Thursday,early morning,February-21
1612393818,iPhone,1612395039.0,walking,False,False,38f05bff4ddb49acad4911f8f64e08fe,False,,Walking Workout,a091dab41b734adfa6295a9b236579d6,iOS_app,1612393849,COMPLETE,America/Los_Angeles,,0.0,326a4fda216b45c6b028cb97c552496f,class,1201,2,,,,,1612393818,1612365018,,,,,Andy Speer,2021-02-03 23:10,Wednesday,late night,February-21
1612233521,home_bike_v1,1612234136.0,cycling,True,True,c2686f5ace41498fab92a6770d40c63d,False,cycling,Scenic Ride,79ec73c309334e22ba868d3d2f28c0ad,home_bike,1612233538,COMPLETE,America/Chicago,,5475.81,326a4fda216b45c6b028cb97c552496f,scenic,601,0,629.0,0.0,,,1612233521,1612211921,,,,,Scenic Ride,2021-02-02 02:38,Tuesday,early morning,February-21
1612135752,iPhone,1612136971.0,walking,False,False,3b7f9667b265477db8d4fb31c92575cb,False,,Walking Workout,7b658161277f4360af1dea8be6a1b519,iOS_app,1612135772,COMPLETE,America/Los_Angeles,,0.0,326a4fda216b45c6b028cb97c552496f,class,1202,0,,,,,1612135752,1612106952,,,,,Selena Samuela,2021-01-31 23:29,Sunday,late night,January-21
1611863134,iPhone,1611864338.0,walking,False,False,691f01a55f6f403f9b3a7ead5a84f98a,False,,Walking Workout,712fee15844c47e7b00408bce687f6a7,iOS_app,1611863164,COMPLETE,America/Los_Angeles,,0.0,326a4fda216b45c6b028cb97c552496f,class,1198,1,,,,,1611863134,1611834334,,,,,Robin Arzón,2021-01-28 19:45,Thursday,evening,January-21
1611789829,iPhone,1611791149.0,walking,False,False,d890473cacd5444594303e7856c5e01b,False,,Walking Workout,f3d0799304264f3ca65c4410ddb6f64f,iOS_app,1611789854,COMPLETE,America/Los_Angeles,,0.0,326a4fda216b45c6b028cb97c552496f,class,1197,2,,,,,1611789829,1611761029,,,,,Rebecca Kennedy,2021-01-27 23:23,Wednesday,late night,January-21
1611701686,iPhone,1611702892.0,walking,False,False,8a0604ea45d143e2ad6c63ba474b16dc,False,,Walking Workout,36ad8726452641b6a82f4210e4a35815,iOS_app,1611701715,COMPLETE,America/Los_Angeles,,0.0,326a4fda216b45c6b028cb97c552496f,class,1195,2,,,,,1611701686,1611672886,,,,,Becs Gentry,2021-01-26 22:54,Tuesday,late night,January-21
1611527866,iPhone,1611529067.0,walking,False,False,9700913156ff472abc906b2369d98862,False,,Walking Workout,ffaa3744ed94497aa4591cd8934ec2d4,iOS_app,1611527867,COMPLETE,America/Los_Angeles,,0.0,326a4fda216b45c6b028cb97c552496f,class,0,17,,,,,1611527866,1611499066,,,,,Becs Gentry,2021-01-24 22:37,Sunday,late night,January-21
1611527842,iPhone,1611529042.0,walking,False,False,59d303d2c2394039b80230907bba5902,False,,Walking Workout,5ec058e07d4642aea805365909672a6a,iOS_app,1611527842,COMPLETE,America/Los_Angeles,,0.0,326a4fda216b45c6b028cb97c552496f,class,0,0,,,,,1611527842,1611499042,,,,,Becs Gentry,2021-01-24 22:37,Sunday,late night,January-21
1611439287,iPhone,1611441096.0,cycling,False,False,e09f2e54d09440a49dcfa9334d232283,False,,Cycling Workout,529aaac2d9254238a7d301e7af65c843,iOS_app,1611439376,COMPLETE,America/Los_Angeles,,0.0,326a4fda216b45c6b028cb97c552496f,class,1751,5,,,,,1611439287,1611410487,,,,,Tunde Oyeneyin,2021-01-23 22:01,Saturday,late night,January-21
1611353904,iPhone,1611355111.0,running,False,False,004dd00d749b4f57adfc7c46164083d6,False,,Running Workout,042ead61a31545abb6f544e26806bce3,iOS_app,1611353934,COMPLETE,America/Los_Angeles,,0.0,326a4fda216b45c6b028cb97c552496f,class,1195,4,,,,,1611353904,1611325104,,,,,Adrian Williams,2021-01-22 22:18,Friday,late night,January-21
1611274833,iPhone,1611276555.0,running,False,False,7e0ac315d9334afba91fbcc2d1189ef9,False,,Running Workout,a7c91b762616466e907153b293690b19,iOS_app,1611274864,COMPLETE,America/Los_Angeles,,0.0,326a4fda216b45c6b028cb97c552496f,class,1188,4,,,,,1611274833,1611246033,,,,,Selena Samuela,2021-01-22 00:20,Friday,early morning,January-21
1611089283,iPhone,1611089363.0,cycling,False,False,1b692a4b33ab48199116ca00161c109f,False,,Cycling Workout,063eb160e35e46ab91b855a755d6a3d3,iOS_app,1611089306,COMPLETE,America/Los_Angeles,,0.0,326a4fda216b45c6b028cb97c552496f,class,55,21,,,,,1611089283,1611060483,,,,,Tunde Oyeneyin,2021-01-19 20:48,Tuesday,evening,January-21
1611088722,iPhone,1611088876.0,cycling,False,False,96e135cdf86d4875831c751ffd5e555c,False,,Cycling Workout,895c3c2269144e8b9bf5b629ad74b9ca,iOS_app,1611088817,COMPLETE,America/Los_Angeles,,0.0,326a4fda216b45c6b028cb97c552496f,class,194,15,,,,,1611088722,1611059922,,,,,Tunde Oyeneyin,2021-01-19 20:38,Tuesday,evening,January-21
1609079353,home_bike_v1,1609081213.0,cycling,True,True,b5dc34a65a044512810a797d36393c29,False,cycling,Cycling Workout,69ca11b8482843c9aad58ee5aea48697,home_bike,1609079416,COMPLETE,America/New_York,,181620.84,326a4fda216b45c6b028cb97c552496f,class,1831,0,1973.0,2.0,,,1609079353,1609061353,,,,,Matt Wilpers,2020-12-27 14:29,Sunday,early afternoon,December-20
1608655871,home_bike_v1,1608657103.0,cycling,True,True,e29dbce820374aaaa5248df612d94999,False,cycling,Cycling Workout,f893cabc9083476c9c6f7eb0b4e609fc,home_bike,1608655904,COMPLETE,America/Chicago,,71318.8,326a4fda216b45c6b028cb97c552496f,class,1231,0,1239.0,0.0,,,1608655871,1608634271,,,,,Tunde Oyeneyin,2020-12-22 16:51,Tuesday,early afternoon,December-20
1608516444,home_bike_plus,1608517220.0,cycling,True,False,083702add3ac469db5e1c0d08be035dc,False,cycling,Cycling Workout,,home_bike,1608516446,COMPLETE,America/New_York,12 min 54 sec Just Ride,9931.39,326a4fda216b45c6b028cb97c552496f,freestyle,0,0,,,,,1608516444,1608498444,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '12 min 54 sec Just Ride', 'scheduled_start_time': 1608516444, 'duration': 774}",freestyle,2020-12-21 02:07,Monday,early morning,December-20
1607127728,web,1607129744.0,bike_bootcamp,False,False,ff2f7c35c58e40d0a1871c4e743db7a2,False,,Bike Bootcamp Workout,efcfaad304ae4008bf28d23bc9ea6f0f,web,1607127836,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,2000,6,,,,,1607127728,1607109728,,,,,Tunde Oyeneyin,2020-12-05 00:22,Saturday,early morning,December-20
1607104089,web,1607105458.0,bike_bootcamp,False,False,c9f4fff8e53a4abb8386af2bee37c3e8,False,,Bike Bootcamp Workout,f7429c50e28748a89178ba8fe572a591,web,1607104121,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1329,0,,,,,1607104089,1607086089,,,,,Tunde Oyeneyin,2020-12-04 17:48,Friday,evening,December-20
1607099240,iPhone,1607099570.0,bike_bootcamp,False,False,621c7fa8e0e04fd3b4a031ab369557df,False,,Bike Bootcamp Workout,148755ef4d8f4b929a49b163bb34ba6f,iOS_app,1607099330,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,298,25,,,,,1607099240,1607081240,,,,,Tunde Oyeneyin,2020-12-04 16:27,Friday,early afternoon,December-20
1606525356,home_bike_v1,1606525417.0,cycling,True,True,a8b3e8b85e9d4b7b9358e72cc6a107e9,False,cycling,Scenic Ride,fcdc1325bbb6416ba51c6e3358549c06,home_bike,1606525372,COMPLETE,America/Chicago,,1261.57,326a4fda216b45c6b028cb97c552496f,scenic,31,0,30.0,0.0,,,1606525356,1606503756,,,,,Scenic Ride,2020-11-28 01:02,Saturday,early morning,November-20
1606525215,home_bike_v1,1606525228.0,cycling,True,False,2e71cd7d660c48b0ac095f9f3b6db531,False,cycling,Cycling Workout,,home_bike,1606525217,COMPLETE,America/Chicago,11 sec Just Ride,39.91,326a4fda216b45c6b028cb97c552496f,freestyle,0,0,,,,,1606525215,1606503615,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '11 sec Just Ride', 'scheduled_start_time': 1606525215, 'duration': 11}",freestyle,2020-11-28 01:00,Saturday,early morning,November-20
1606524993,home_bike_v1,1606525183.0,cycling,True,True,3df4d480ebf14048a6601d7bd9becc1d,False,cycling,Cycling Workout,057e067cee524672b0d7d39e03d7815a,home_bike,1606525054,COMPLETE,America/Chicago,,2112.91,326a4fda216b45c6b028cb97c552496f,class,181,0,189.0,0.0,,,1606524993,1606503393,,,,,Tunde Oyeneyin,2020-11-28 00:56,Saturday,early morning,November-20
1606414566,iPhone,1606415150.0,meditation,False,False,a35dbae6f3a94356bb48ecce29b10356,False,,Meditation Workout,18c3d9069b444effab1e63d60475e783,iOS_app,1606414566,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,0,0,,,,,1606414566,1606396566,,,,,Aditi Shah,2020-11-26 18:16,Thursday,evening,November-20
1606414526,iPhone,1606414555.0,cardio,False,False,a48a9d48375241fa9ed6c1868d763a10,False,,Cardio Workout,d304e30f210049b0beef42b4c4b29016,iOS_app,1606414555,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,27,3,,,,,1606414526,1606396526,,,,,Adrian Williams,2020-11-26 18:15,Thursday,evening,November-20
1606246395,home_bike_v1,1606246567.0,cycling,True,True,8ded54c0151040f5a4ec1a867e55718d,False,cycling,Scenic Ride,0cc0b679b9b74569bd1b766eca1bd948,home_bike,1606246412,COMPLETE,America/Chicago,,1951.12,326a4fda216b45c6b028cb97c552496f,scenic,151,0,171.0,0.0,,,1606246395,1606224795,,,,,Scenic Ride,2020-11-24 19:33,Tuesday,evening,November-20
1606242976,web,1606243408.0,strength,False,False,a95cb333db6d44d582ef7b0c2c9c5aa5,False,,Strength Workout,33e2d0ea673b418a936bcf975163fbc5,web,1606242992,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,405,6,,,,,1606242976,1606224976,,,,,Olivia Amato,2020-11-24 18:36,Tuesday,evening,November-20
1606241904,web,1606242525.0,bike_bootcamp,False,False,b47d3815c8084b5f82c2050aa596f4fe,False,,Bike Bootcamp Workout,23731674fd1b4266ad0e711bbcb135f7,web,1606242005,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,584,11,,,,,1606241904,1606223904,,,,,Cody Rigsby,2020-11-24 18:18,Tuesday,evening,November-20
1606241244,web,1606241879.0,bike_bootcamp,False,False,a8ec6b319b464269b7c4a327f112589d,False,,Bike Bootcamp Workout,f4d4cb7674c14b648521517b4148225b,web,1606241346,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,620,4,,,,,1606241244,1606223244,,,,,Jess Sims,2020-11-24 18:07,Tuesday,evening,November-20
1606236912,web,1606237619.0,strength,False,False,be14aa95006c402287f42e99f2bf381b,False,,Strength Workout,8c0d4f4979f549908c12a1415370efb2,web,1606236953,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,690,0,,,,,1606236912,1606218912,,,,,Olivia Amato,2020-11-24 16:55,Tuesday,early afternoon,November-20
1606236161,web,1606236892.0,strength,False,False,b4b8b7228593457194a6818b53ff3816,False,,Strength Workout,1c91869e1ab24c6987c93535a7f913f8,web,1606236233,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,718,0,,,,,1606236161,1606218161,,,,,Olivia Amato,2020-11-24 16:42,Tuesday,early afternoon,November-20
1606155344,home_bike_v1,1606155897.0,cycling,True,True,f8784c220bed40509e06a8f0549bfa5e,False,cycling,Scenic Ride,d588807470b14b2fa486ca2295e69025,home_bike,1606155361,COMPLETE,America/Chicago,,11359.2,326a4fda216b45c6b028cb97c552496f,scenic,452,0,,,,,1606155344,1606133744,,,,,Scenic Ride,2020-11-23 18:15,Monday,evening,November-20
1606082244,home_bike_v1,1606082378.0,cycling,True,True,0d773e5385ea4239ae48f4117c5e2f4d,False,cycling,Scenic Ride,c3a0ac1e45af47a29389ba882369fca8,home_bike,1606082261,COMPLETE,America/Chicago,,1093.4,326a4fda216b45c6b028cb97c552496f,scenic,121,0,,,,,1606082244,1606060644,,,,,Scenic Ride,2020-11-22 21:57,Sunday,late night,November-20
1606081491,home_bike_v1,1606081597.0,cycling,True,True,ad5d0780dfae4e6889e9dd01606b2e46,False,cycling,Scenic Ride,cbf0cb56f8fa45a5bc79ff619228c16e,home_bike,1606081507,COMPLETE,America/Chicago,,2150.2,326a4fda216b45c6b028cb97c552496f,scenic,91,0,,,,,1606081491,1606059891,,,,,Scenic Ride,2020-11-22 21:44,Sunday,late night,November-20
1606081401,home_bike_v1,1606081500.0,cycling,True,True,a3c436dd868f4a7d8704f72d23f5a818,False,cycling,Cycling Workout,658cc92b40964bdf939d038950e83d5e,home_bike,1606081500,COMPLETE,America/Chicago,,0.0,326a4fda216b45c6b028cb97c552496f,class,0,0,,,,,1606081401,1606059801,,,,,Tunde Oyeneyin,2020-11-22 21:43,Sunday,late night,November-20
1605740765,web,1605741942.0,strength,False,False,ed6b45d205c34af69173e3f2b918f3e1,False,,Strength Workout,52b895eec97d4678bf670425ced39e69,web,1605740816,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,857,8,,,,,1605740765,1605722765,,,,,Olivia Amato,2020-11-18 23:06,Wednesday,late night,November-20
1605378375,iPhone,1605378704.0,cycling,False,False,f7276273027b4705af71a186ea9efb35,False,,Cycling Workout,baf28a577acb43c88a89fe7d04b2c46b,iOS_app,1605378674,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,328,2,,,,,1605378375,1605360375,,,,,Alex Toussaint,2020-11-14 18:26,Saturday,evening,November-20
1605313214,iPhone,1605313274.0,cycling,False,False,b0e00a0f4d454243b8faf267753a53d2,False,,Cycling Workout,458740861f624171beb58478ce649459,iOS_app,1605313244,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,27,3,,,,,1605313214,1605295214,,,,,Alex & Tunde  ,2020-11-14 00:20,Saturday,early morning,November-20
1605312795,iPhone,1605312884.0,strength,False,False,39ed518b605441a1baedf092c936fbe3,False,,Strength Workout,d9befcd9358b47d892c2a5628e730fc3,iOS_app,1605312854,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,70,12,,,,,1605312795,1605294795,,,,,Matty Maggiacomo,2020-11-14 00:13,Saturday,early morning,November-20
1605199565,web,1605200388.0,strength,False,False,a2419ef0cec3464bbb8bff153955a269,False,,Strength Workout,a0f7dcfaf494474b847e27ab5750ce37,web,1605199640,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,754,1,,,,,1605199565,1605181565,,,,,Adrian Williams,2020-11-12 16:46,Thursday,early afternoon,November-20
1605105381,home_bike_v1,1605105682.0,stretching,False,False,a086e0b4a1a34a04b42b506717cc013c,False,,Stretching Workout,ed89b121f0a54d35bdd379b8f73e7314,home_bike,1605105383,COMPLETE,America/Chicago,,0.0,326a4fda216b45c6b028cb97c552496f,class,301,0,,,,,1605105381,1605083781,,,,,Tunde Oyeneyin,2020-11-11 14:36,Wednesday,early afternoon,November-20
1605104509,home_bike_v1,1605105152.0,cycling,True,True,b5a9ce301d6b4f378986fb8ef2d5e094,False,cycling,Cycling Workout,dcc290d1ffbc4f1e927b77faff7449bd,home_bike,1605104554,COMPLETE,America/Chicago,,34986.14,326a4fda216b45c6b028cb97c552496f,class,631,0,,,,,1605104509,1605082909,,,,,Tunde Oyeneyin,2020-11-11 14:21,Wednesday,early afternoon,November-20
1605072958,home_bike_plus,1605074818.0,cycling,True,True,740f375c89c04a0d9a7b5360fb432e26,False,cycling,Cycling Workout,a4c2c8cc0ee844d18af5d28ac2a74e7f,home_bike,1605073019,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1831,0,,,,,1605072958,1605054958,,,,,Alex & Tunde  ,2020-11-11 05:35,Wednesday,early morning,November-20
1605036774,web,1605039064.0,cycling,False,False,f7639d967fa44d979f243ef3e93abec5,False,,Cycling Workout,14e5a6c4bf6048ab8b0b1ea4640f625e,web,1605036852,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1861,2,,,,,1605036774,1605018774,,,,,Alex & Tunde  ,2020-11-10 19:32,Tuesday,evening,November-20
1605026172,home_bike_plus,1605026232.0,cycling,True,True,1f949857279b4441bde964283dad989b,False,cycling,Cycling Workout,a7e7d5ea2fec471398f67a7354f1b0ff,home_bike,1605026232,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,0,0,,,,,1605026172,1605008172,,,,,Tunde Oyeneyin,2020-11-10 16:36,Tuesday,early afternoon,November-20
1605022934,home_bike_v1,1605024169.0,cycling,True,True,15b84e12542d4d13b78e78f54037c8b9,False,cycling,Cycling Workout,c79a888527b944d58e50fdef4d06d9a1,home_bike,1605022971,COMPLETE,America/Chicago,,88631.13,326a4fda216b45c6b028cb97c552496f,class,1231,0,,,,,1605022934,1605001334,,,,,Tunde Oyeneyin,2020-11-10 15:42,Tuesday,early afternoon,November-20
1604599007,home_bike_plus,1604600867.0,cycling,True,True,fee3ab31bd924861a93468e265295ce3,False,cycling,Cycling Workout,626a16e8efac4450a34b138af9282b11,home_bike,1604599068,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1831,0,,,,,1604599007,1604581007,,,,,Tunde Oyeneyin,2020-11-05 17:56,Thursday,evening,November-20
1604448990,iPhone,1604449131.0,strength,False,False,52a239093e4043ed8ef7259dac933532,False,,Strength Workout,a7a7706c58084ffaa05a38ff1641bb4b,iOS_app,1604449050,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,119,1,,,,,1604448990,1604430990,,,,,Adrian Williams,2020-11-04 00:16,Wednesday,early morning,November-20
1604448891,iPhone,1604448955.0,stretching,False,False,f24e363b261d4f83baa2c3d3040ea920,False,,Stretching Workout,356e7f5275df4be481de64eb273cbdee,iOS_app,1604448921,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,52,7,,,,,1604448891,1604430891,,,,,Rebecca Kennedy,2020-11-04 00:14,Wednesday,early morning,November-20
