created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1586531219.0,iPhone,1586533979.0,cycling,False,False,c465a89e5e2441bcb814c921f5a99cab,False,,Cycling Workout,559c77efe6054a99a839a428cda1f772,iOS_app,1586531279.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1586531219.0,1586516819.0,,,,,Christine D'Ercole,2020-04-10 15:06,Friday,early afternoon,April-20,
1586530539.0,iPhone,1586530962.0,cycling,False,False,a150796fbb0b4433b10c4f84887c108f,False,,Cycling Workout,eef39e43672f4e48a2d7d67ce97efbcf,iOS_app,1586530870.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,163.0,1.0,,,,,1586530539.0,1586516139.0,,,,,Christine D'Ercole,2020-04-10 14:55,Friday,early afternoon,April-20,
1586385032.0,iPhone,1586387791.0,cycling,False,False,9fd5765b7278434c947e90d5ea0bcc88,False,,Cycling Workout,aa83058183e740ec8a08f146f3f12e0b,iOS_app,1586385091.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,2868.0,0.0,,,,,1586385032.0,1586370632.0,,,,,Christine D'Ercole,2020-04-08 22:30,Wednesday,late night,April-20,
1586378348.0,iPhone,1586378543.0,cycling,False,False,6cc274948634447f861b4b2180594e1e,False,,Cycling Workout,cda40235a64446ebbe2a376401b893fd,iOS_app,1586378437.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,179.0,1.0,,,,,1586378348.0,1586363948.0,,,,,Christine D'Ercole,2020-04-08 20:39,Wednesday,evening,April-20,
1586377703.0,iPhone,1586377898.0,cycling,False,False,6e1fcf8bbbda4e05a20cb4202ba5cc0d,False,,Cycling Workout,3635d3efde1640f48167426602e43d12,iOS_app,1586377793.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,179.0,1.0,,,,,1586377703.0,1586363303.0,,,,,Christine D'Ercole,2020-04-08 20:28,Wednesday,evening,April-20,
1586302405.0,iPhone,1586304295.0,cycling,False,False,45f2fea0873b498d8a9e10809f646ce0,False,,Cycling Workout,c4f79f72dda041589b3cc885dac50010,iOS_app,1586302495.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1981.0,0.0,,,,,1586302405.0,1586288005.0,,,,,Christine D'Ercole,2020-04-07 23:33,Tuesday,late night,April-20,
1586275814.0,iPhone,1586275874.0,meditation,False,False,1cf3630fad8f4653b6b8a90caf88e6f5,False,,Meditation Workout,bc8419abefae4805aa02ba462bfe8352,iOS_app,1586275844.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,59.0,1.0,,,,,1586275814.0,1586261414.0,,,,,Aditi Shah,2020-04-07 16:10,Tuesday,early afternoon,April-20,
1586222600.0,iPhone,1586224473.0,cycling,False,False,9c39013c47bf4726b58ddedbf6d02972,False,,Cycling Workout,4fd893f40f864269acfb3ccff7390a19,iOS_app,1586222690.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1860.0,0.0,,,,,1586222600.0,1586208200.0,,,,,Christine D'Ercole,2020-04-07 01:23,Tuesday,early morning,April-20,
1586220634.0,iPhone,1586222523.0,cycling,False,False,9073d5c069044c819bea12afa94b3396,False,,Cycling Workout,e43885d41a764f95937db33be5963f08,iOS_app,1586220723.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1889.0,1.0,,,,,1586220634.0,1586206234.0,,,,,Christine D'Ercole,2020-04-07 00:50,Tuesday,early morning,April-20,
1586214524.0,iPhone,1586216414.0,cycling,False,False,786da8fb06dc4146af484c7e482da623,False,,Cycling Workout,fc4e8b819ad8441eb62ae7c9f1ab243d,iOS_app,1586214614.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1979.0,1.0,,,,,1586214524.0,1586200124.0,,,,,Christine D'Ercole,2020-04-06 23:08,Monday,late night,April-20,
1586122679.0,iPhone,1586123040.0,cycling,False,False,1a008725af554065bf866d15011d88b0,False,,Cycling Workout,6e52237f00e94e2592e20aa17865ba3a,iOS_app,1586122709.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,333.0,27.0,,,,,1586122679.0,1586108279.0,,,,,Ally Love,2020-04-05 21:37,Sunday,late night,April-20,
1586122593.0,iPhone,1586125353.0,cycling,False,False,b7e41c5cbfc04c84818a1c78e188c890,False,,Cycling Workout,853e6b7dae304fbea95fe6273424e874,iOS_app,1586122653.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,45.0,1.0,,,,,1586122593.0,1586108193.0,,,,,Christine D'Ercole,2020-04-05 21:36,Sunday,late night,April-20,
1586028459.0,home_bike_v1,1586030456.0,cycling,True,True,e9ded2e74ac241588f14eeb47ea3f2d0,False,cycling,Cycling Workout,456290c1f191406ca0f87290639c0903,home_bike,1586028662.0,COMPLETE,America/New_York,,25700.49,2897f20a1bd04b1697b8dde6d5392b1d,class,1830.0,1.0,,,,,1586028459.0,1586014059.0,,,,,Christine D'Ercole,2020-04-04 19:27,Saturday,evening,April-20,
1586024009.0,iPhone,1586024338.0,cycling,False,False,2d3f8ceef14b4059acff151fbe0a26a1,False,,Cycling Workout,92f17e28f8d6438bae85904dd3ad2e3b,iOS_app,1586024099.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,329.0,1.0,,,,,1586024009.0,1586009609.0,,,,,Christine D'Ercole,2020-04-04 18:13,Saturday,evening,April-20,
1586010725.0,iPhone,1586014385.0,cycling,False,False,552661c9ba674fe08f5d61881c936112,False,,Cycling Workout,60e0d97b6f8247519b144bfe76248403,iOS_app,1586010785.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,60.0,0.0,,,,,1586010725.0,1585996325.0,,,,,Christine D'Ercole,2020-04-04 14:32,Saturday,early afternoon,April-20,
1586010561.0,iPhone,1586010629.0,cycling,False,False,7e44bed10c9c49ea8e2652437dc378d0,False,,Cycling Workout,939c5ffd8d134a6bb2c80593d9fe3570,iOS_app,1586010629.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,60.0,0.0,,,,,1586010561.0,1585996161.0,,,,,Christine D'Ercole,2020-04-04 14:29,Saturday,early afternoon,April-20,
1585941248.0,iPhone,1585942071.0,cycling,False,False,3623f4c157774664a296957460de98e2,False,,Cycling Workout,34ed8c1464534115bf83c01a70f8fbd8,iOS_app,1585941441.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,751.0,8.0,,,,,1585941248.0,1585926848.0,,,,,Christine D'Ercole,2020-04-03 19:14,Friday,evening,April-20,
1585926130.0,iPhone,1585928919.0,cycling,False,False,10140a7e6d54473594aa10707c67a268,False,,Cycling Workout,3c1f7fd5ee864391b0a18d12ef436836,iOS_app,1585926219.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,2870.0,0.0,,,,,1585926130.0,1585911730.0,,,,,Christine D'Ercole,2020-04-03 15:02,Friday,early afternoon,April-20,
1585867119.0,iPhone,1585868388.0,cycling,False,False,7d1b917031d0468182123beb816cca43,False,,Cycling Workout,237a771fd0204bcfa1e3aed3bab36fe8,iOS_app,1585867148.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1260.0,0.0,,,,,1585867119.0,1585852719.0,,,,,Christine D'Ercole,2020-04-02 22:38,Thursday,late night,April-20,
1585781740.0,home_bike_v1,1585783597.0,cycling,True,True,57783ebeb880499f98e32ea9e7498b86,False,cycling,Cycling Workout,2952c1b959614098b5e610f52f04c74d,home_bike,1585781801.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1831.0,0.0,,,,,1585781740.0,1585767340.0,,,,,Christine D'Ercole,2020-04-01 22:55,Wednesday,late night,April-20,
1585781624.0,iPhone,1585782733.0,cycling,False,False,69cc7dfeebbf43b0bdc123c97cd403eb,False,,Cycling Workout,ea644c4edd8e46fdba174fa16d199ffa,iOS_app,1585781713.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1108.0,2.0,,,,,1585781624.0,1585767224.0,,,,,Christine D'Ercole,2020-04-01 22:53,Wednesday,late night,April-20,
1585777091.0,iPhone,1585779878.0,cycling,False,False,8b5107d8ca9e4fc4823a2fdef791971d,False,,Cycling Workout,f90a59188c5542dca3fa2cf3de0a8e68,iOS_app,1585777180.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,2740.0,12.0,,,,,1585777091.0,1585762691.0,,,,,Christine D'Ercole,2020-04-01 21:38,Wednesday,late night,April-20,
1585772570.0,home_bike_v1,1585772654.0,cycling,True,True,0c0e7ac777f448b49ea6c75d6d472c91,False,cycling,Cycling Workout,bde79c16be3e4416b076bcea08edf1db,home_bike,1585772631.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,59.0,2.0,,,,,1585772570.0,1585758170.0,,,,,Christine D'Ercole,2020-04-01 20:22,Wednesday,evening,April-20,
1585767593.0,home_bike_v1,1585767824.0,cycling,True,True,6ab945beffe442d4bd049e6aeecf9727,False,cycling,Cycling Workout,cc562cd25dd745b5abb18444a39bf40b,home_bike,1585767656.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,211.0,0.0,,,,,1585767593.0,1585753193.0,,,,,Christine D'Ercole,2020-04-01 18:59,Wednesday,evening,April-20,
1585746806.0,iPhone,1585747316.0,cycling,False,False,73f826eec2584032a8ee419262db371e,False,,Cycling Workout,6414765b7d3c4ab8b2a22cc2104877a2,iOS_app,1585746896.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,508.0,1.0,,,,,1585746806.0,1585732406.0,,,,,Christine D'Ercole,2020-04-01 13:13,Wednesday,early afternoon,April-20,
1585746245.0,iPhone,1585746780.0,cycling,False,False,7c6ebb74d5a847b280376fdc4356b7eb,False,,Cycling Workout,52f234dedf0940c69e3b04baae288932,iOS_app,1585746724.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,104.0,1.0,,,,,1585746245.0,1585731845.0,,,,,Christine D'Ercole,2020-04-01 13:04,Wednesday,early afternoon,April-20,
1585727559.0,iPhone,1585727708.0,cycling,False,False,fefcbaa4d0b3492a9ceb25264a5cef97,False,,Cycling Workout,f114fe62eca843769b98578aebca3ef8,iOS_app,1585727648.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,135.0,2.0,,,,,1585727559.0,1585713159.0,,,,,Christine D'Ercole,2020-04-01 07:52,Wednesday,morning,April-20,
1585692066.0,iPhone,1585693733.0,cycling,False,False,023fbd790e584e17a22a2c46b1b5c323,False,,Cycling Workout,ca68202d44c047d68d27253abfd1ae6c,iOS_app,1585692156.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1650.0,0.0,,,,,1585692066.0,1585677666.0,,,,,Christine D'Ercole,2020-03-31 22:01,Tuesday,late night,March-20,
1585608242.0,iPhone,1585610102.0,cycling,False,False,883b2af6207c4eb98df8e356c48b9fb9,False,,Cycling Workout,d8690f968d794a9dbd5abecbe24d778c,iOS_app,1585608302.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,30.0,0.0,,,,,1585608242.0,1585593842.0,,,,,Christine D'Ercole,2020-03-30 22:44,Monday,late night,March-20,
1585604269.0,iPhone,1585606226.0,cycling,False,False,a47a6476833c44eb8aff0ce4f3d984f9,False,,Cycling Workout,2f39b52c7ca940799932417ea20e27bd,iOS_app,1585604359.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1610.0,1.0,,,,,1585604269.0,1585589869.0,,,,,Christine D'Ercole,2020-03-30 21:37,Monday,late night,March-20,
1585519620.0,iPhone,1585521509.0,cycling,False,False,1f59f836e8184186a330be556a31f9d5,False,,Cycling Workout,5c924525073249169c55688e396d8792,iOS_app,1585519709.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1979.0,1.0,,,,,1585519620.0,1585505220.0,,,,,Christine D'Ercole,2020-03-29 22:07,Sunday,late night,March-20,
1585500303.0,iPhone,1585504024.0,cycling,False,False,8ebf850c1c7344adae43aadf951a713c,False,,Cycling Workout,849011afbcdb4b76b0d4270154256921,iOS_app,1585500392.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,3672.0,2.0,,,,,1585500303.0,1585485903.0,,,,,Christine D'Ercole,2020-03-29 16:45,Sunday,early afternoon,March-20,
1585493492.0,iPhone,1585493685.0,cycling,False,False,7dc67cfab27741419926168e2fa76031,False,,Cycling Workout,ab151efb036e4c9db3dc478b8d38dbaf,iOS_app,1585493582.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,179.0,1.0,,,,,1585493492.0,1585479092.0,,,,,Christine D'Ercole,2020-03-29 14:51,Sunday,early afternoon,March-20,
1585325844.0,iPhone,1585326509.0,cycling,False,False,d0447781abe94924b9d62bf37eb42866,False,,Cycling Workout,1862f4c0cd3848ddb1f477fb6c18d21b,iOS_app,1585325874.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,660.0,0.0,,,,,1585325844.0,1585311444.0,,,,,Jess King,2020-03-27 16:17,Friday,early afternoon,March-20,
1585320914.0,iPhone,1585323704.0,cycling,False,False,18850388c9ee47c3ad2acc182997c780,False,,Cycling Workout,0f5d54566e094421aae58d8126e1b314,iOS_app,1585321004.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,2819.0,1.0,,,,,1585320914.0,1585306514.0,,,,,Christine D'Ercole,2020-03-27 14:55,Friday,early afternoon,March-20,
1584918237.0,iPhone,1584918717.0,cycling,False,False,e1cf5e666b0a45e8848ec643e484f444,False,,Cycling Workout,0c0054f82ee945f1b200b41e4fb2ca53,iOS_app,1584918327.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,479.0,1.0,,,,,1584918237.0,1584903837.0,,,,,Christine D'Ercole,2020-03-22 23:03,Sunday,late night,March-20,
1584917131.0,iPhone,1584918224.0,cycling,False,False,68b1eb22325b4000afd13c269b2f3df6,False,,Cycling Workout,e61cfeedec974b6e90763c4ff363069e,iOS_app,1584917160.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,879.0,2.0,,,,,1584917131.0,1584902731.0,,,,,Olivia Amato,2020-03-22 22:45,Sunday,late night,March-20,
1584813310.0,iPhone,1584814540.0,cycling,False,False,282d5304410d44289222934086812823,False,,Cycling Workout,11bccd9d359a44c8b2dfe21d46c0a081,iOS_app,1584813340.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,844.0,1.0,,,,,1584813310.0,1584798910.0,,,,,Olivia Amato,2020-03-21 17:55,Saturday,evening,March-20,
1584812015.0,iPhone,1584813275.0,cycling,False,False,e788013ebdeb4eab8bc6d12ad84cda8a,False,,Cycling Workout,11bccd9d359a44c8b2dfe21d46c0a081,iOS_app,1584812045.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1259.0,1.0,,,,,1584812015.0,1584797615.0,,,,,Olivia Amato,2020-03-21 17:33,Saturday,evening,March-20,
1584811770.0,iPhone,1584811858.0,cycling,False,False,a8663819744143169d709cf04df772db,False,,Cycling Workout,5355b37c15ef40e0a2d270e58cb1dd44,iOS_app,1584811799.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,57.0,3.0,,,,,1584811770.0,1584797370.0,,,,,Christine D'Ercole,2020-03-21 17:29,Saturday,evening,March-20,
1584811637.0,iPhone,1584811726.0,cycling,False,False,95eb53c5e08c493b8ed4789caa24e0d0,False,,Cycling Workout,efd71dfc2ff54c509eeca650cbc909c1,iOS_app,1584811726.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,55.0,5.0,,,,,1584811637.0,1584797237.0,,,,,Christine D'Ercole,2020-03-21 17:27,Saturday,evening,March-20,
1584811407.0,iPhone,1584811600.0,cycling,False,False,55300046bc9f465fa7d797387b96194c,False,,Cycling Workout,b77b3b2d23b64dd69b1033bbca1c1b54,iOS_app,1584811496.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,179.0,1.0,,,,,1584811407.0,1584797007.0,,,,,Christine D'Ercole,2020-03-21 17:23,Saturday,evening,March-20,
