created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1556923285.0,iPhone,1556923764.0,yoga,False,False,6deb20304d1d4dbba5183f96f3517f56,False,,Yoga Workout,3c09c69cbb984d15821ca120746f3a9a,iOS_app,1556923404.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,477.0,1.0,,,,,1556923285.0,1556908885.0,,,,Ross Rayburn,2019-05-03 22:41,Friday,late night,May-19,
1556834445.0,iPhone,1556835104.0,meditation,False,False,12f23969d2034c3db28802c176a63a89,False,,Meditation Workout,40ac7a5225d14a568f670debd21a8a7d,iOS_app,1556834564.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,658.0,2.0,,,,,1556834445.0,1556820045.0,,,,Ross Rayburn,2019-05-02 22:00,Thursday,late night,May-19,
1556827141.0,web,1556827252.0,yoga,False,False,d68eae3484c84cd6a13edaadfae8ab3b,False,,Yoga Workout,23bffa4877894867997c9ac3e9a2b4bc,web,1556827212.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,136.0,11.0,,,,,1556827141.0,1556812741.0,,,,Aditi Shah,2019-05-02 19:59,Thursday,evening,May-19,
1556827054.0,web,1556827249.0,yoga,False,False,7160d0f04099446b878e5804f94bed39,False,,Yoga Workout,c7dda73d0a054bbcb5b978ffb53decb7,web,1556827068.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,82.0,6.0,,,,,1556827054.0,1556812654.0,,,,Kristin McGee,2019-05-02 19:57,Thursday,evening,May-19,
1556826658.0,web,1556827253.0,yoga,False,False,88f2f76145a64001a660d54757213095,False,,Yoga Workout,d1ffa4eb336945728e6572b4cefbd6fc,web,1556826749.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,294.0,54.0,,,,,1556826658.0,1556812258.0,,,,Ross Rayburn,2019-05-02 19:50,Thursday,evening,May-19,
1556825522.0,iPhone,1556825791.0,yoga,False,False,2ca3b5b6a4764ab58cb1b0b7757b8324,False,,Yoga Workout,a3d9c81ee00a44bebac7e59007f8ccda,iOS_app,1556825581.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,248.0,6.0,,,,,1556825522.0,1556811122.0,,,,Ross Rayburn,2019-05-02 19:32,Thursday,evening,May-19,
1556811148.0,iPhone,1556811207.0,yoga,False,False,2a93b31d46aa4f8a98fc31b95b27bfa0,False,,Yoga Workout,e3cbf4de8acf4e7bb18f5ddcaf67d7e6,iOS_app,1556811207.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,56.0,3.0,,,,,1556811148.0,1556796748.0,,,,Ross Rayburn,2019-05-02 15:32,Thursday,early afternoon,May-19,
1556794588.0,studio_tread,1556797500.0,circuit,False,True,cd74209bdc9e4addbbd269182dc45dd3,True,running,Tread Bootcamp Workout,85f58fed95994edd9f55094f2ed9643c,studio_tread,1556794801.0,COMPLETE,America/New_York,,359836.5,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,,,,,1556794588.0,1556780188.0,,,,Olivia Amato,2019-05-02 10:56,Thursday,morning,May-19,
1556750602.0,iPhone,1556750841.0,yoga,False,False,426b02116ce24d3d995da2bda5afc6ad,False,,Yoga Workout,15fa5f9ca20745b58f2d5ed261d67fca,iOS_app,1556750661.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,236.0,2.0,,,,,1556750602.0,1556736202.0,,,,Denis Morton,2019-05-01 22:43,Wednesday,late night,May-19,
1556750372.0,iPhone,1556750521.0,yoga,False,False,75e122054d014a6ca44ff1cb09d355be,False,,Yoga Workout,e156f27cd5e844f982756dd103377cc5,iOS_app,1556750431.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,148.0,2.0,,,,,1556750372.0,1556735972.0,,,,Ross Rayburn,2019-05-01 22:39,Wednesday,late night,May-19,
1556749993.0,iPhone,1556750323.0,yoga,False,False,1b5cc5d65b06423aaa806f5a753fdb83,False,,Yoga Workout,87b83e6dc2e04932bce6582780dce572,iOS_app,1556750113.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,320.0,3.0,,,,,1556749993.0,1556735593.0,,,,Kristin McGee,2019-05-01 22:33,Wednesday,late night,May-19,
1556712040.0,iPhone,1556712549.0,yoga,False,False,f98433eee2c247fcadc81ea5772b3a20,False,,Yoga Workout,4333507000654d049d6e825e1c8ae260,iOS_app,1556712099.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,218.0,1.0,,,,,1556712040.0,1556697640.0,,,,Ross Rayburn,2019-05-01 12:00,Wednesday,morning,May-19,
1556653822.0,iPhone,1556654482.0,yoga,False,False,e6eeb204a21f4eb191d7493c2647bbec,False,,Yoga Workout,b400528f48a9476d99db9d2780af5831,iOS_app,1556653882.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,59.0,1.0,,,,,1556653822.0,1556639422.0,,,,Ross Rayburn,2019-04-30 19:50,Tuesday,evening,April-19,
1556650593.0,iPhone,1556653356.0,yoga,False,False,a6a0455510da4b82acc7fbda48bfcceb,False,,Yoga Workout,417e5e2ac5c34c8a814e7b68f7214564,iOS_app,1556650653.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,354.0,4.0,,,,,1556650593.0,1556636193.0,,,,Ross Rayburn,2019-04-30 18:56,Tuesday,evening,April-19,
1556583970.0,iPhone,1556584690.0,yoga,False,False,d30896e2e4994a22b36a54f85c1437d5,False,,Yoga Workout,06984dc7e1cf4e1e8507c8d601f2d8d3,iOS_app,1556584090.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,719.0,1.0,,,,,1556583970.0,1556569570.0,,,,Ross Rayburn,2019-04-30 00:26,Tuesday,early morning,April-19,
1556470536.0,iPhone,1556471076.0,yoga,False,False,a8cce47fee8d48478f748c4696c6d5e8,False,,Yoga Workout,6dc5884248e949c2bfb911a3a04f4aff,iOS_app,1556470596.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,530.0,4.0,,,,,1556470536.0,1556456136.0,,,,Ross Rayburn,2019-04-28 16:55,Sunday,early afternoon,April-19,
1556330011.0,iPad,1556330358.0,yoga,False,False,a01009a133344018905f259c91407591,False,,Yoga Workout,a7267c06f1df40ebbfabe76ef9910455,iOS_app,1556330071.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,141.0,5.0,,,,,1556330011.0,1556315611.0,,,,Ross Rayburn,2019-04-27 01:53,Saturday,early morning,April-19,
1556291853.0,iPhone,1556292242.0,yoga,False,False,59f4ba2049484ec088499956e81531ff,False,,Yoga Workout,afd4056309824f9f8db7f8285c3bc5e4,iOS_app,1556291912.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,388.0,1.0,,,,,1556291853.0,1556277453.0,,,,Ross Rayburn,2019-04-26 15:17,Friday,early afternoon,April-19,
1556282969.0,iPhone,1556283148.0,yoga,False,False,9d79e2a5139e4417bf7217c3c55abaa5,False,,Yoga Workout,613bccd7960841519f75794d236741b3,iOS_app,1556283058.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,149.0,28.0,,,,,1556282969.0,1556268569.0,,,,Ross Rayburn,2019-04-26 12:49,Friday,early afternoon,April-19,
1556238524.0,iPhone,1556239064.0,yoga,False,False,f4b188f6aa434c67bf53396024539642,False,,Yoga Workout,e984ef4d68ef46ba82412b667ad20811,iOS_app,1556238584.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,536.0,0.0,,,,,1556238524.0,1556224124.0,,,,Ross Rayburn,2019-04-26 00:28,Friday,early morning,April-19,
1556238181.0,iPhone,1556238480.0,meditation,False,False,24466c343f8f4070bd184f04e8447c37,False,,Meditation Workout,a4120cc5acaf41479e3734aa944df564,iOS_app,1556238240.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,298.0,2.0,,,,,1556238181.0,1556223781.0,,,,Ross Rayburn,2019-04-26 00:23,Friday,early morning,April-19,
1556232110.0,iPhone,1556232799.0,yoga,False,False,16d58fd2e2784975a97c308bd752e90e,False,,Yoga Workout,6e3e67001ca2456abf93f1ea13bf4280,iOS_app,1556232229.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,682.0,8.0,,,,,1556232110.0,1556217710.0,,,,Ross Rayburn,2019-04-25 22:41,Thursday,late night,April-19,
1556222838.0,iPhone,1556223498.0,yoga,False,False,d0743fb7a83140d89c798ed8efd4f528,False,,Yoga Workout,ffd89ed08a344e74911925c47c8778ef,iOS_app,1556222898.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,,,,,1556222838.0,1556208438.0,,,,Ross Rayburn,2019-04-25 20:07,Thursday,evening,April-19,
1556152538.0,iPhone,1556152627.0,meditation,False,False,a7e208a3b6b34396bdc8cc627f8da9c7,False,,Meditation Workout,31e279219f5149f0bd2f51050943494d,iOS_app,1556152597.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,88.0,0.0,,,,,1556152538.0,1556138138.0,,,,Ross Rayburn,2019-04-25 00:35,Thursday,early morning,April-19,
1556147733.0,iPhone,1556147853.0,yoga,False,False,21cc5f2464c44a91a8726dd6dd93a9e4,False,,Yoga Workout,e2fe263d76d54e11888c2c8b899fd4cf,iOS_app,1556147793.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,117.0,2.0,,,,,1556147733.0,1556133333.0,,,,Ross Rayburn,2019-04-24 23:15,Wednesday,late night,April-19,
1556147607.0,iPhone,1556147696.0,yoga,False,False,186a8758fac044ed86900b4288a93571,False,,Yoga Workout,f6ffd2a394e244819407eb66f15815d5,iOS_app,1556147667.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,90.0,0.0,,,,,1556147607.0,1556133207.0,,,,Ross Rayburn,2019-04-24 23:13,Wednesday,late night,April-19,
1556147485.0,iPhone,1556147575.0,yoga,False,False,c38ce0dc7577431697004e0506555a1e,False,,Yoga Workout,4a1abdf9f9f443d597d14c2984d5497b,iOS_app,1556147545.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,88.0,1.0,,,,,1556147485.0,1556133085.0,,,,Anna Greenberg,2019-04-24 23:11,Wednesday,late night,April-19,
1556124732.0,iPhone,1556125318.0,running,False,False,e480d34d6c704346b41b7bec8a6404a1,False,,Running Workout,55d15bd68c8f4084841e11cd2b5e45a5,iOS_app,1556124792.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,307.0,1.0,,,,,1556124732.0,1556110332.0,,,,Becs Gentry,2019-04-24 16:52,Wednesday,early afternoon,April-19,
1556047519.0,iPhone,1556047908.0,yoga,False,False,1b31fcfef808449a976e09773f34c023,False,,Yoga Workout,ab3925e01063427ea5987bba6ec894dd,iOS_app,1556047579.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,136.0,252.0,,,,,1556047519.0,1556033119.0,,,,Ross Rayburn,2019-04-23 19:25,Tuesday,evening,April-19,
1556035191.0,iPhone,1556035431.0,yoga,False,False,2a7deaf8c9a74d47883d4ac6b37f1863,False,,Yoga Workout,f9806214d93a4638aea59b0058994c0e,iOS_app,1556035281.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,237.0,1.0,,,,,1556035191.0,1556020791.0,,,,Ross Rayburn,2019-04-23 15:59,Tuesday,early afternoon,April-19,
1556022151.0,studio_tread,1556023800.0,yoga,False,False,8a99d7edcb534c16b331d8267ecafb9f,False,,Yoga Workout,1bd0a5cf82684f4794eda3687f82eb21,studio_tread,1556022600.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,,,,,1556022151.0,1556007751.0,,,,Aditi Shah,2019-04-23 12:22,Tuesday,early afternoon,April-19,
1555982788.0,iPhone,1555982877.0,yoga,False,False,6c721dd5ad2a4abb9446b90bb2cc7d6e,False,,Yoga Workout,8733b81916aa4db69266a61fcfdf2028,iOS_app,1555982847.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,66.0,18.0,,,,,1555982788.0,1555968388.0,,,,Ross Rayburn,2019-04-23 01:26,Tuesday,early morning,April-19,
1555866507.0,iPhone,1555866746.0,yoga,False,False,b5f08d97ac644c8187773977e4a7d143,False,,Yoga Workout,16f2a42c5719451897d804ec5f9105aa,iOS_app,1555866626.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,239.0,1.0,,,,,1555866507.0,1555852107.0,,,,Ross Rayburn,2019-04-21 17:08,Sunday,evening,April-19,
1555710543.0,iPhone,1555711203.0,meditation,False,False,8503d17198804942a02b1e362436ad0d,False,,Meditation Workout,773b045906bd4aef871715f90de2f804,iOS_app,1555710603.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,90.0,0.0,,,,,1555710543.0,1555696143.0,,,,Ross Rayburn,2019-04-19 21:49,Friday,late night,April-19,
1555710379.0,iPhone,1555711039.0,meditation,False,False,e219fdc64e814f0e99bb935b335f50a0,False,,Meditation Workout,f0f487039e8f4138a4e8051d3eb42835,iOS_app,1555710439.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,119.0,1.0,,,,,1555710379.0,1555695979.0,,,,Ross Rayburn,2019-04-19 21:46,Friday,late night,April-19,
1555703549.0,iPhone,1555705409.0,yoga,False,False,0ba0f2c2bcd147bc8e0626bcade31a01,False,,Yoga Workout,b250fabdfa6a4befa51fc3d0a4f86fe2,iOS_app,1555703609.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,712.0,4.0,,,,,1555703549.0,1555689149.0,,,,Ross Rayburn,2019-04-19 19:52,Friday,evening,April-19,
1555548412.0,iPad,1555548561.0,cycling,False,False,08e5a64a660d4241aab21492b2c5bc33,False,,Cycling Workout,5df8b6b45a114fde8ccea9351c8e0dfc,iOS_app,1555548471.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,31.0,2.0,,,,,1555548412.0,1555534012.0,,,,Robin Arzón,2019-04-18 00:46,Thursday,early morning,April-19,
1555548148.0,iPhone,1555548417.0,cycling,False,False,e96257fea4d143ac897c668be10d6a27,False,,Cycling Workout,afeb57481766440c9dc5ce4a1affa804,iOS_app,1555548207.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,268.0,0.0,,,,,1555548148.0,1555533748.0,,,,Robin Arzón,2019-04-18 00:42,Thursday,early morning,April-19,
1555546549.0,iPhone,1555547298.0,yoga,False,False,2f745c3b521f4b7db1d1bc4ed8feb2de,False,,Yoga Workout,6681b8edd34549a498a131553bfb1cb1,iOS_app,1555546608.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,795.0,5.0,,,,,1555546549.0,1555532149.0,,,,Ross Rayburn,2019-04-18 00:15,Thursday,early morning,April-19,
1555534290.0,studio_bike,1555535700.0,cycling,True,True,2afd2714498345fd8093a2c6c4e7067e,False,cycling,Cycling Workout,1dc642a4a0f3495c968991f7f2993065,studio_bike,1555534500.0,COMPLETE,America/New_York,,59135.82,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,,,,,1555534290.0,1555519890.0,,,,Robin Arzón,2019-04-17 20:51,Wednesday,evening,April-19,
1555532704.0,studio_bike,1555534200.0,cycling,True,True,3ed096b50c07431da5de2afec79f74d2,False,cycling,Cycling Workout,727661fa21b54e1f8bce2c9260c05a1c,studio_bike,1555533002.0,COMPLETE,America/New_York,,61402.9,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,,,,,1555532704.0,1555518304.0,,,,Robin Arzón,2019-04-17 20:25,Wednesday,evening,April-19,
1555508083.0,iPhone,1555508773.0,yoga,False,False,40924d7a0b954d1e8002aef45ce59d5e,False,,Yoga Workout,5866594c17cf452d98de9614118a1b64,iOS_app,1555508203.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,690.0,0.0,,,,,1555508083.0,1555493683.0,,,,Ross Rayburn,2019-04-17 13:34,Wednesday,early afternoon,April-19,
1555507746.0,iPhone,1555508046.0,yoga,False,False,115b342cf5984706be5a0830db8ae2e0,False,,Yoga Workout,312c58407a014567a39bd8e9301a7840,iOS_app,1555507806.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,300.0,0.0,,,,,1555507746.0,1555493346.0,,,,Ross Rayburn,2019-04-17 13:29,Wednesday,early afternoon,April-19,
1555507407.0,iPhone,1555507706.0,yoga,False,False,fbe430a5c809418fbe9407c374a110b6,False,,Yoga Workout,8f2c0140697b4d75add6268f8a133a11,iOS_app,1555507466.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,273.0,19.0,,,,,1555507407.0,1555493007.0,,,,Ross Rayburn,2019-04-17 13:23,Wednesday,early afternoon,April-19,
1555473940.0,iPhone,1555474026.0,yoga,False,False,3b70c0676c65481cbc8d76b676b53243,False,,Yoga Workout,1da138f83d4b45f6b964a1cf7b9fe174,iOS_app,1555474026.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,41.0,5.0,,,,,1555473940.0,1555459540.0,,,,Ross Rayburn,2019-04-17 04:05,Wednesday,early morning,April-19,
1555445613.0,iPhone,1555445973.0,meditation,False,False,fb492135c8d949739130b5223ae668e7,False,,Meditation Workout,5fc5522feb364812a369d8d1df2dbc24,iOS_app,1555445733.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,360.0,0.0,,,,,1555445613.0,1555431213.0,,,,Ross Rayburn,2019-04-16 20:13,Tuesday,evening,April-19,
1555444502.0,iPhone,1555444591.0,yoga,False,False,e0829fd1b70648d89aced7c9a806f3e9,False,,Yoga Workout,93fcc71914a44b06bf69906b66173c1a,iOS_app,1555444561.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,62.0,18.0,,,,,1555444502.0,1555430102.0,,,,Ross Rayburn,2019-04-16 19:55,Tuesday,evening,April-19,
1555442521.0,iPhone,1555442671.0,yoga,False,False,af40b65c94824aea864e1ee8cc20b829,False,,Yoga Workout,acabb6d76b244b6ba2b46846077d94ea,iOS_app,1555442581.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,148.0,1.0,,,,,1555442521.0,1555428121.0,,,,Kristin McGee,2019-04-16 19:22,Tuesday,evening,April-19,
1555374343.0,iPhone,1555374732.0,yoga,False,False,26eadcec76ea435397ad31d17b9adecb,False,,Yoga Workout,a8f61e8a01564ce0b2c44d633a43830e,iOS_app,1555374402.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,379.0,9.0,,,,,1555374343.0,1555359943.0,,,,Ross Rayburn,2019-04-16 00:25,Tuesday,early morning,April-19,
1555371378.0,iPad,1555371438.0,yoga,False,False,199f3eb1e26a4f60b3805f4b22d89ad9,False,,Yoga Workout,60df86ecf1614d6ca810324673203b92,iOS_app,1555371438.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,51.0,0.0,,,,,1555371378.0,1555356978.0,,,,Ross Rayburn,2019-04-15 23:36,Monday,late night,April-19,
1555352900.0,iPhone,1555353109.0,meditation,False,False,ceaa5fd93aef4eccb2538b8c3df83794,False,,Meditation Workout,92098a81300841538ccacf5e119886d4,iOS_app,1555353019.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,209.0,1.0,,,,,1555352900.0,1555338500.0,,,,Aditi Shah,2019-04-15 18:28,Monday,evening,April-19,
1555332224.0,iPad,1555333243.0,yoga,False,False,c3cc3f24b92449848579d70981ba554f,False,,Yoga Workout,0fe98961eda9480086e309fbe6967c60,iOS_app,1555332283.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,1056.0,9.0,,,,,1555332224.0,1555317824.0,,,,Ross Rayburn,2019-04-15 12:43,Monday,early afternoon,April-19,
1555267634.0,iPhone,1555270394.0,yoga,False,False,f2cbbafe0df14269a18dac0e4e6bb1db,False,,Yoga Workout,aa5f90a2767643c7ae916b7753c4f64e,iOS_app,1555267694.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,21.0,0.0,,,,,1555267634.0,1555253234.0,,,,Ross Rayburn,2019-04-14 18:47,Sunday,evening,April-19,
1555266022.0,iPhone,1555266261.0,yoga,False,False,e8bbc3ae2941446d9236719b07ac41be,False,,Yoga Workout,e7af9b3a5d7648ec8fb181da9ee054b6,iOS_app,1555266081.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,105.0,1.0,,,,,1555266022.0,1555251622.0,,,,Ross Rayburn,2019-04-14 18:20,Sunday,evening,April-19,
1555186006.0,iPhone,1555186305.0,yoga,False,False,937a18a3934d4470bee248c7272cae47,False,,Yoga Workout,3c6a5cec2da4462e92278d39a143cf86,iOS_app,1555186066.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,292.0,2.0,,,,,1555186006.0,1555171606.0,,,,Ross Rayburn,2019-04-13 20:06,Saturday,evening,April-19,
1555130609.0,iPhone,1555130729.0,yoga,False,False,7e6719c0bfbe45258cdd24da4343bd9f,False,,Yoga Workout,f4c6cf2cd1024dcdb9dc44bd5d3c9240,iOS_app,1555130669.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,115.0,3.0,,,,,1555130609.0,1555116209.0,,,,Ross Rayburn,2019-04-13 04:43,Saturday,early morning,April-19,
1554922086.0,iPad,1554923346.0,yoga,False,False,9b79427dbd7b41bb9f39f34a3a6fbac5,False,,Yoga Workout,9ba0e71eb877498b8b1cd8d8441b48a2,iOS_app,1554922146.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,1302.0,4.0,,,,,1554922086.0,1554907686.0,,,,Ross Rayburn,2019-04-10 18:48,Wednesday,evening,April-19,
1554921761.0,iPad,1554922061.0,yoga,False,False,b26399c7857248c0ba3b5af1dc7e9056,False,,Yoga Workout,4ba8b52ed6144c68ba36d8ccc43d1ddc,iOS_app,1554921821.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,297.0,2.0,,,,,1554921761.0,1554907361.0,,,,Kristin McGee,2019-04-10 18:42,Wednesday,evening,April-19,
1554918294.0,iPad,1554918803.0,meditation,False,False,270b51fd02d1477690d32497fde7bcd3,False,,Meditation Workout,399d5260abaa4bb4b25646b44639b7c9,iOS_app,1554918353.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,486.0,20.0,,,,,1554918294.0,1554903894.0,,,,Ross Rayburn,2019-04-10 17:44,Wednesday,evening,April-19,
1554908393.0,iPhone,1554908572.0,yoga,False,False,f8d27c3d00694c3cb3ac83dee9f45061,False,,Yoga Workout,d30beee685d549d7911cc4e3d75c0fb1,iOS_app,1554908513.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,180.0,0.0,,,,,1554908393.0,1554893993.0,,,,Ross Rayburn,2019-04-10 14:59,Wednesday,early afternoon,April-19,
1554855636.0,iPhone,1554855905.0,yoga,False,False,d7fd8d97839c4c8d96bba20ffc79e40f,False,,Yoga Workout,27faf78c68e24aaba4ce9474672b57af,iOS_app,1554855755.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,268.0,2.0,,,,,1554855636.0,1554841236.0,,,,Ross Rayburn,2019-04-10 00:20,Wednesday,early morning,April-19,
1554837426.0,iPhone,1554837965.0,meditation,False,False,00f6426998f5494e815cb92647e1c170,False,,Meditation Workout,84039eb33b544a029a9c8681be1ece09,iOS_app,1554837545.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,539.0,1.0,,,,,1554837426.0,1554823026.0,,,,Ross Rayburn,2019-04-09 19:17,Tuesday,evening,April-19,
1554677976.0,iPad,1554678036.0,yoga,False,False,fe8ac3595f474870bde6c09852ca4856,False,,Yoga Workout,ad1859827e7149df9333be3762dba5d5,iOS_app,1554678036.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,58.0,1.0,,,,,1554677976.0,1554663576.0,,,,Ross Rayburn,2019-04-07 22:59,Sunday,late night,April-19,
1554649609.0,iPad,1554649729.0,yoga,False,False,d6d57997123e47c2aee9f5cc0923c066,False,,Yoga Workout,fcd6c2c6aa8b4018b3700fbdede45034,iOS_app,1554649669.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,99.0,2.0,,,,,1554649609.0,1554635209.0,,,,Anna Greenberg,2019-04-07 15:06,Sunday,early afternoon,April-19,
1554649488.0,iPad,1554649548.0,yoga,False,False,8f3bc3cc14f44bb5815fba03803f52a7,False,,Yoga Workout,315f250641c9444d9b08f79c8df29e4c,iOS_app,1554649548.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,49.0,7.0,,,,,1554649488.0,1554635088.0,,,,Anna Greenberg,2019-04-07 15:04,Sunday,early afternoon,April-19,
1554580278.0,iPhone,1554580608.0,meditation,False,False,c92bd635280d4edeb9746d2f03f4bcff,False,,Meditation Workout,a87cc0fbbb3f4a23a7572d6681d9352e,iOS_app,1554580338.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,329.0,1.0,,,,,1554580278.0,1554565878.0,,,,Ross Rayburn,2019-04-06 19:51,Saturday,evening,April-19,
1554520493.0,iPad,1554520643.0,yoga,False,False,938038f4c2334f1987db8fb8afa199b6,False,,Yoga Workout,dd74c09949f147c4b58a6e2a56c51a4e,iOS_app,1554520583.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,141.0,2.0,,,,,1554520493.0,1554506093.0,,,,Ross Rayburn,2019-04-06 03:14,Saturday,early morning,April-19,
1554511886.0,iPad,1554512005.0,yoga,False,False,837cc1d7ba984833b371e4a9552a156a,False,,Yoga Workout,0e9310c2a5404192a644f6083a7da331,iOS_app,1554511975.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,116.0,1.0,,,,,1554511886.0,1554497486.0,,,,Ross Rayburn,2019-04-06 00:51,Saturday,early morning,April-19,
