created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1610650054,iPhone,1610650262.0,strength,False,False,de8b67889ee4422e884f34bb9e3c3935,False,,Strength Workout,e825e9b5d6a14b4c9d1c266f409fb869,iOS_app,1610650143,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,183,7,,,,,1610650054,1610650054,,,,,Matty Maggiacomo,2021-01-14 18:47,Thursday,evening,January-21,
1610649568,iPhone,1610652328.0,cycling,False,False,b479a488c0e54be68482ffdf9b9ff03a,False,,Cycling Workout,441430bc996c4553ba5cdbdb236f6dec,iOS_app,1610649628,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,4,39,,,,,1610649568,1610649568,,,,,Erik Jäger,2021-01-14 18:39,Thursday,evening,January-21,
1610561477,iPhone,1610562135.0,strength,False,False,0f171875489244548143db6503d7d848,False,,Strength Workout,6088fbc93e4c40d3abff302c7b3382e3,iOS_app,1610561536,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,712,26,,,,,1610561477,1610561477,,,,,Erik Jäger,2021-01-13 18:11,Wednesday,evening,January-21,
1610560180,iPhone,1610561439.0,strength,False,False,93665f70ed6a4697b4bd6fc6130438cd,False,,Strength Workout,735d7609053a4109a0d81bcfb8f7efd6,iOS_app,1610560240,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1230,28,,,,,1610560180,1610560180,,,,,Erik Jäger,2021-01-13 17:49,Wednesday,evening,January-21,
1610555600,iPhone,1610556351.0,strength,False,False,95a6dad7339d40408d6486e20016e021,False,,Strength Workout,d519f9a05c51432fb0a2822d54fc164d,iOS_app,1610556022,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,407,64,,,,,1610555600,1610555600,,,,,Erik Jäger,2021-01-13 16:33,Wednesday,early afternoon,January-21,
1610431308,home_bike_v1,1610432450.0,cycling,True,True,3c37debb7dda407589ac925318502426,False,cycling,Cycling Workout,d9a174de30b24b40b5fe99967586c17c,home_bike,1610431309,COMPLETE,Europe/London,,201395.49,f42d4272fdc9419b80c0a1d998848adc,class,1070,12,1228.0,20.0,,,1610431308,1610431308,,,,,Cliff Dwenger,2021-01-12 06:01,Tuesday,morning,January-21,
1610385973,home_bike_v1,1610388050.0,cycling,True,True,1cb5cd74cf2e464882dd3328a2a99a5f,False,cycling,Cycling Workout,29e379e3613e4c8a9adeeeeb99fb85b4,home_bike,1610386252,COMPLETE,Europe/London,,353344.69,f42d4272fdc9419b80c0a1d998848adc,class,1862,30,1949.0,116.0,,,1610385973,1610385973,,,,,Mayla Wedekind,2021-01-11 17:26,Monday,evening,January-21,
1610379383,home_bike_v1,1610379443.0,cycling,True,True,a36d3cb7271944218bac3abfe725e5d3,False,cycling,Cycling Workout,bd7d02aae9ab4e69a89cac4fa6b86253,home_bike,1610379443,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,0,0,12.0,0.0,,,1610379383,1610379383,,,,,Mayla Wedekind,2021-01-11 15:36,Monday,early afternoon,January-21,
1610379345,home_bike_v1,1610379405.0,cycling,True,True,10d996dfcd4d41e296632e9133741835,False,cycling,Cycling Workout,7812937a44f24e93804ecf7a549943b8,home_bike,1610379405,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,0,0,13.0,0.0,,,1610379345,1610379345,,,,,Mayla Wedekind,2021-01-11 15:35,Monday,early afternoon,January-21,
1610276147,home_bike_v1,1610278251.0,cycling,True,True,4e8ab4139fcc4378963c2e68ef4300df,False,cycling,Cycling Workout,6474c1a86688489e89e4c29fc4cf5858,home_bike,1610276453,COMPLETE,Europe/London,,102.41,f42d4272fdc9419b80c0a1d998848adc,class,2071,0,2158.0,539.0,,,1610276147,1610276147,,,,,Mayla Wedekind,2021-01-10 10:55,Sunday,morning,January-21,
1610264187,iPhone,1610264529.0,cycling,False,False,6783f6dc3eec4eaab3370e05f45f5941,False,,Cycling Workout,6d47a221993c4443a09e00d165e3109f,iOS_app,1610264217,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,306,23,,,,,1610264187,1610264187,,,,,Cliff Dwenger,2021-01-10 07:36,Sunday,morning,January-21,
1610207823,iPhone,1610209226.0,strength,False,False,3c4857153d1a43f2b5f9b0b1a0f43e77,False,,Strength Workout,3b2f907fa0434705beda8c33633fc6d1,iOS_app,1610207877,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1369,34,,,,,1610207823,1610207823,,,,,Adrian Williams,2021-01-09 15:57,Saturday,early afternoon,January-21,
1610034411,home_bike_v1,1610034700.0,strength,False,False,2871b84ab2454bccafc6a580dffb8a69,False,,Strength Workout,13d93c2c8f0f466ab8cab0444945d7dd,home_bike,1610034438,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,176,5,160.0,20.0,,,1610034411,1610034411,,,,,Adrian Williams,2021-01-07 15:46,Thursday,early afternoon,January-21,
1610032440,home_bike_v1,1610034293.0,strength,False,False,797972fd79804779a68bc91130bbdd14,False,,Strength Workout,3db45839283e47f089593a53964502f3,home_bike,1610032498,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1831,0,1881.0,22.0,,,1610032440,1610032440,,,,,Adrian Williams,2021-01-07 15:14,Thursday,early afternoon,January-21,
1609998972,home_bike_v1,1610000425.0,cycling,True,True,a386811da4044304a0157e0d8eb51596,False,cycling,Cycling Workout,8373be16d3fa4209bd5f5fffd7279448,home_bike,1609999252,COMPLETE,Europe/London,,275751.91,f42d4272fdc9419b80c0a1d998848adc,class,1441,0,1526.0,4.0,,,1609998972,1609998972,,,,,Mayla Wedekind,2021-01-07 05:56,Thursday,early morning,January-21,
1609866441,home_bike_v1,1609867701.0,cycling,True,True,a6e59aab0cf04d87b3028d20ab300fc3,False,cycling,Cycling Workout,3e7ea306940342caa1a6e8731dccfc23,home_bike,1609866503,COMPLETE,Europe/London,,88442.17,f42d4272fdc9419b80c0a1d998848adc,class,1162,69,1270.0,77.0,,,1609866441,1609866441,,,,,Mayla Wedekind,2021-01-05 17:07,Tuesday,evening,January-21,
1609864292,home_bike_v1,1609865551.0,strength,False,False,62ea2292d3154c7fadf82ccb34ca6130,False,,Strength Workout,99771f2c784e4e23804194deafde48a4,home_bike,1609864353,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1231,0,1376.0,6.0,,,1609864292,1609864292,,,,,Adrian Williams,2021-01-05 16:31,Tuesday,early afternoon,January-21,
1609862775,home_bike_v1,1609864035.0,strength,False,False,7d2b545c2d99471ead4e119b3a16db54,False,,Strength Workout,78d5a64c7a664449b4d9acad0dfce9ea,home_bike,1609862837,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1231,0,1291.0,1.0,,,1609862775,1609862775,,,,,Adrian Williams,2021-01-05 16:06,Tuesday,early afternoon,January-21,
1609781345,home_bike_v1,1609784150.0,cycling,True,True,04d453fd49d94f838983ff5941f7dd5a,False,cycling,Cycling Workout,d2c399ec758f488a87c36284ee0eb311,home_bike,1609781453,COMPLETE,Europe/London,,511564.74,f42d4272fdc9419b80c0a1d998848adc,class,2728,33,2836.0,46.0,,,1609781345,1609781345,,,,,Mayla Wedekind,2021-01-04 17:29,Monday,evening,January-21,
1609776610,home_bike_v1,1609778470.0,strength,False,False,0dc90edcd6ad405ab004bd1ab1c3e981,False,,Strength Workout,7cb4c9e93eba4479a9904e52af0d478a,home_bike,1609776680,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1715,57,1740.0,134.0,,,1609776610,1609776610,,,,,Andy Speer,2021-01-04 16:10,Monday,early afternoon,January-21,
1609592640,iPhone,1609595457.0,strength,False,False,3c81139b6f8247308fad5ceaa62fdee9,False,,Strength Workout,fdf5ad0d35b14e73a0243f4ce68e4911,iOS_app,1609592727,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,2953,53,,,,,1609592640,1609592640,,,,,Jess Sims,2021-01-02 13:04,Saturday,early afternoon,January-21,
1609522066,home_bike_v1,1609522979.0,cycling,True,True,6fcdf176a4a24717954fb63d7e98f6fd,False,cycling,Cycling Workout,e3edf3f736a3401c838f4c2eec7dda2f,home_bike,1609522081,COMPLETE,Europe/London,,203098.79,f42d4272fdc9419b80c0a1d998848adc,class,930,1,1020.0,0.0,,,1609522066,1609522066,,,,,Erik Jäger,2021-01-01 17:27,Friday,evening,January-21,
1609509917,iPhone,1609509942.0,strength,False,False,848fe7b4cf184138825808adb385f2a2,False,,Strength Workout,41cb04cf117c4b91a31a7095c32c64ab,iOS_app,1609509942,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,0,24,,,,,1609509917,1609509917,,,,,Erik Jäger,2021-01-01 14:05,Friday,early afternoon,January-21,
1609509156,home_bike_v1,1609509695.0,strength,False,False,9d7df42fcd75497587a892480a022b91,False,,Strength Workout,d1de6019c637479e85b244a053dcecff,home_bike,1609509217,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,511,0,537.0,0.0,,,1609509156,1609509156,,,,,Erik Jäger,2021-01-01 13:52,Friday,early afternoon,January-21,
1609278099,home_bike_v1,1609278759.0,stretching,False,False,ed1c438118c04d60a1762e05198ccb84,False,,Stretching Workout,239d1fc0290a42ab93699ba4247b65d7,home_bike,1609278161,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,631,0,681.0,3.0,,,1609278099,1609278099,,,,,Mayla Wedekind,2020-12-29 21:41,Tuesday,late night,December-20,
1609276745,home_bike_v1,1609278004.0,cycling,True,True,a6829d6a37c547c69592cac5d3fe3fa5,False,cycling,Cycling Workout,8ded3b5e1b474ba5a4d1ab2e58108774,home_bike,1609276807,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1231,0,1335.0,5.0,,,1609276745,1609276745,,,,,Mayla Wedekind,2020-12-29 21:19,Tuesday,late night,December-20,
1609266363,home_bike_v1,1609268450.0,cycling,True,True,c170d0f6205d452fb5116f7682c29377,False,cycling,Cycling Workout,702fcab37d514a979aecd41be13af644,home_bike,1609266653,COMPLETE,Europe/London,,400331.79,f42d4272fdc9419b80c0a1d998848adc,class,2071,0,2159.0,11.0,,,1609266363,1609266363,,,,,Mayla Wedekind,2020-12-29 18:26,Tuesday,evening,December-20,
1609150132,iPhone,1609151542.0,cycling,False,False,2ac1702765d6482cbade69452a5208ed,False,,Cycling Workout,d85565605d444c6a8ee4c7d22314da27,iOS_app,1609150162,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,428,39,,,,,1609150132,1609150132,,,,,Erik Jäger,2020-12-28 10:08,Monday,morning,December-20,
1609087150,iPhone,1609088416.0,cycling,False,False,610d4b3aef4f4cbeae2a1b4a99ebde63,False,,Cycling Workout,66ecf55f28fa47cbad44307f13e1db9f,iOS_app,1609087208,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1036,3,,,,,1609087150,1609087150,,,,,Irène Scholz,2020-12-27 16:39,Sunday,early afternoon,December-20,
1608704893,home_bike_v1,1608706851.0,cycling,True,True,678152edc5674e84a65bd9505f58055a,False,cycling,Cycling Workout,2a6be57a3c2d4be287128c3c94db7a1b,home_bike,1608705054,COMPLETE,Europe/London,,1338.97,f42d4272fdc9419b80c0a1d998848adc,class,1937,14,2019.0,20.0,,,1608704893,1608704893,,,,,Mayla Wedekind,2020-12-23 06:28,Wednesday,morning,December-20,
1608661823,home_bike_v1,1608663651.0,cycling,True,True,2b5d0790f3944b92954a387cd377ec5e,False,cycling,Cycling Workout,07e536a5e57a4bc39dbf707a827bc709,home_bike,1608661854,COMPLETE,Europe/London,,431278.96,f42d4272fdc9419b80c0a1d998848adc,class,1793,8,1889.0,19.0,,,1608661823,1608661823,,,,,Mayla Wedekind,2020-12-22 18:30,Tuesday,evening,December-20,
1608635508,home_bike_v1,1608638191.0,cycling,True,False,4cd309d30c084ef399e62687996297f3,False,cycling,Cycling Workout,,home_bike,1608635510,COMPLETE,Europe/London,44 min 41 sec Just Ride,170116.17,f42d4272fdc9419b80c0a1d998848adc,freestyle,0,0,,,,,1608635508,1608635508,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '44 min 41 sec Just Ride', 'scheduled_start_time': 1608635508, 'duration': 2681}",freestyle,2020-12-22 11:11,Tuesday,morning,December-20,
1608578981,home_bike_v1,1608580241.0,cycling,True,True,2504eaad5cd6411f88fce7116da3c8f7,False,cycling,Cycling Workout,d2fa9d0739e649e1a7680a9491471ac6,home_bike,1608579042,COMPLETE,Europe/London,,192133.0,f42d4272fdc9419b80c0a1d998848adc,class,1231,0,1323.0,0.0,,,1608578981,1608578981,,,,,Mayla Wedekind,2020-12-21 19:29,Monday,evening,December-20,
1608549532,home_bike_v1,1608550491.0,cycling,True,True,2eeb4cbee8d642d092b5ddd25a616de6,False,cycling,Cycling Workout,143f848a8dfb4766bdf500bb53999e32,home_bike,1608549594,COMPLETE,Europe/London,,166802.86,f42d4272fdc9419b80c0a1d998848adc,class,931,0,1094.0,1.0,,,1608549532,1608549532,,,,,Erik Jäger,2020-12-21 11:18,Monday,morning,December-20,
1608300186,home_bike_v1,1608305857.0,cycling,True,False,74dd0f84feca4d42a0a272c0a19a1295,False,cycling,Cycling Workout,,home_bike,1608300188,COMPLETE,Europe/London,94 min 29 sec Just Ride,366664.41,f42d4272fdc9419b80c0a1d998848adc,freestyle,0,0,,,,,1608300186,1608300186,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '94 min 29 sec Just Ride', 'scheduled_start_time': 1608300186, 'duration': 5669}",freestyle,2020-12-18 14:03,Friday,early afternoon,December-20,
1608139573,iPhone,1608141432.0,cycling,False,False,e24664cbb593463b921796fb69358096,False,,Cycling Workout,2b3ebf3cb6054c059c0143fa3b209cc0,iOS_app,1608139662,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,875,2,,,,,1608139573,1608139573,,,,,Irène Scholz,2020-12-16 17:26,Wednesday,evening,December-20,
1608122760,home_bike_v1,1608124310.0,cycling,True,False,c31e03f81de545f7997b123c9812ced8,False,cycling,Cycling Workout,,home_bike,1608122761,COMPLETE,Europe/London,25 min 49 sec Just Ride,99786.89,f42d4272fdc9419b80c0a1d998848adc,freestyle,0,0,,,,,1608122760,1608122760,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '25 min 49 sec Just Ride', 'scheduled_start_time': 1608122760, 'duration': 1549}",freestyle,2020-12-16 12:46,Wednesday,early afternoon,December-20,
1608023984,home_bike_v1,1608025405.0,cycling,True,False,1cb20c55990e45fdb7440767a921ca20,False,cycling,Cycling Workout,,home_bike,1608023985,COMPLETE,Europe/London,23 min 40 sec Just Ride,54909.83,f42d4272fdc9419b80c0a1d998848adc,freestyle,0,0,,,,,1608023984,1608023984,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '23 min 40 sec Just Ride', 'scheduled_start_time': 1608023984, 'duration': 1420}",freestyle,2020-12-15 09:19,Tuesday,morning,December-20,
1607975635,iPhone,1607975904.0,stretching,False,False,07dc2d2416ad4d2293e7fb772a25e22d,False,,Stretching Workout,457ef39ef2ca490e8578768b18ebba0b,iOS_app,1607975664,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,240,2,,,,,1607975635,1607975635,,,,,Irène Scholz,2020-12-14 19:53,Monday,evening,December-20,
1607970744,iPhone,1607971495.0,stretching,False,False,7c620495f45845dc86bd030c2e189a72,False,,Stretching Workout,7f8307a9e7084c8183e78a44fe5f1b88,iOS_app,1607970833,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,400,4,,,,,1607970744,1607970744,,,,,Irène Scholz,2020-12-14 18:32,Monday,evening,December-20,
1607955285,home_bike_v1,1607956545.0,cycling,True,True,9468a0d8b5e043eb825c599898d242f8,False,cycling,Cycling Workout,460bf475fa26458fbb882b5d58bcf254,home_bike,1607955347,COMPLETE,Europe/London,,234826.66,f42d4272fdc9419b80c0a1d998848adc,class,1231,0,1386.0,0.0,,,1607955285,1607955285,,,,,Erik Jäger,2020-12-14 14:14,Monday,early afternoon,December-20,
1607954570,home_bike_v1,1607954630.0,cycling,True,True,ca50150361364156b554c51a14ce673c,False,cycling,Cycling Workout,029d670595b34725804de4238506f475,home_bike,1607954630,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,31,0,48.0,2.0,,,1607954570,1607954570,,,,,Ben Alldis,2020-12-14 14:02,Monday,early afternoon,December-20,
1607951411,home_bike_v1,1607953271.0,cycling,True,True,c9359fe72dfa423b8d65d3d260e3edc2,False,cycling,Cycling Workout,71e082d877cb4b8c9fcd960d8b6a3109,home_bike,1607951473,COMPLETE,Europe/London,,224625.01,f42d4272fdc9419b80c0a1d998848adc,class,1830,1,1930.0,1.0,,,1607951411,1607951411,,,,,Olivia Amato,2020-12-14 13:10,Monday,early afternoon,December-20,
1607711545,home_bike_v1,1607714061.0,cycling,True,False,02140d16a343442b9f5751258b3fa21b,False,cycling,Cycling Workout,,home_bike,1607711548,COMPLETE,Europe/London,41 min 53 sec Just Ride,217121.11,f42d4272fdc9419b80c0a1d998848adc,freestyle,0,0,,,,,1607711545,1607711545,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '41 min 53 sec Just Ride', 'scheduled_start_time': 1607711545, 'duration': 2513}",freestyle,2020-12-11 18:32,Friday,evening,December-20,
1607691226,home_bike_v1,1607695170.0,cycling,True,False,71b30d76f11849f78aae58a740176c36,False,cycling,Cycling Workout,,home_bike,1607691228,COMPLETE,Europe/London,65 min 42 sec Just Ride,245764.72,f42d4272fdc9419b80c0a1d998848adc,freestyle,0,0,,,,,1607691226,1607691226,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '65 min 42 sec Just Ride', 'scheduled_start_time': 1607691226, 'duration': 3942}",freestyle,2020-12-11 12:53,Friday,early afternoon,December-20,
1607601764,home_bike_v1,1607603624.0,cycling,True,True,c767404d458846eaa827d875faecf8e6,False,cycling,Cycling Workout,2d9c1f6c0e5e465fb03bf394f85f9cc5,home_bike,1607601826,COMPLETE,Europe/London,,282135.96,f42d4272fdc9419b80c0a1d998848adc,class,1816,15,1955.0,15.0,,,1607601764,1607601764,,,,,Irène Scholz,2020-12-10 12:02,Thursday,early afternoon,December-20,
1607598087,home_bike_v1,1607601720.0,cycling,True,False,7c7bb0543ea8407fa93b4a8ebc762ed0,False,cycling,Cycling Workout,,home_bike,1607598088,COMPLETE,Europe/London,60 min 32 sec Just Ride,264404.19,f42d4272fdc9419b80c0a1d998848adc,freestyle,0,0,,,,,1607598087,1607598087,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '60 min 32 sec Just Ride', 'scheduled_start_time': 1607598087, 'duration': 3632}",freestyle,2020-12-10 11:01,Thursday,morning,December-20,
1607538907,home_bike_v1,1607540286.0,bike_bootcamp,True,True,f5ddf1cc85aa4aaf8660622c9bd21280,True,cycling,Bike Bootcamp Workout,dfca40d554fc4b26898e6f18f7c92845,home_bike,1607538998,COMPLETE,Europe/London,,98806.49,f42d4272fdc9419b80c0a1d998848adc,class,1351,0,1370.0,4.0,,,1607538907,1607538907,,,,,Cody Rigsby,2020-12-09 18:35,Wednesday,evening,December-20,
1607536723,home_bike_v1,1607538583.0,cycling,True,True,f2c47bd9139e4b389547f0e6468d3a3b,False,cycling,Cycling Workout,ffcc939c8579460aa8b608f7fa056b2b,home_bike,1607536801,COMPLETE,Europe/London,,336994.94,f42d4272fdc9419b80c0a1d998848adc,class,1801,0,1978.0,10.0,,,1607536723,1607536723,,,,,Erik Jäger,2020-12-09 17:58,Wednesday,evening,December-20,
1607534544,home_bike_v1,1607536487.0,cycling,True,False,a0f83e7e8b844a1ea0ca8646acb88863,False,cycling,Cycling Workout,,home_bike,1607534545,COMPLETE,Europe/London,32 min 22 sec Just Ride,182553.0,f42d4272fdc9419b80c0a1d998848adc,freestyle,0,0,,,,,1607534544,1607534544,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '32 min 22 sec Just Ride', 'scheduled_start_time': 1607534544, 'duration': 1942}",freestyle,2020-12-09 17:22,Wednesday,evening,December-20,
1607534446,home_bike_v1,1607534534.0,cycling,True,False,07a6a0c10b214e659b990665850601b1,False,cycling,Cycling Workout,,home_bike,1607534447,COMPLETE,Europe/London,1 min 27 sec Just Ride,3.32,f42d4272fdc9419b80c0a1d998848adc,freestyle,0,0,,,,,1607534446,1607534446,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '1 min 27 sec Just Ride', 'scheduled_start_time': 1607534446, 'duration': 87}",freestyle,2020-12-09 17:20,Wednesday,evening,December-20,
1607425434,home_bike_v1,1607428737.0,cycling,True,False,c5a21f6f3538470baca61489badb2972,False,cycling,Cycling Workout,,home_bike,1607425436,COMPLETE,Europe/London,55 min 1 sec Just Ride,173786.54,f42d4272fdc9419b80c0a1d998848adc,freestyle,0,0,,,,,1607425434,1607425434,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '55 min 1 sec Just Ride', 'scheduled_start_time': 1607425434, 'duration': 3301}",freestyle,2020-12-08 11:03,Tuesday,morning,December-20,
1607362971,iPhone,1607363091.0,cycling,False,False,62a8529baf7c47a8851ccc7fcea5458a,False,,Cycling Workout,3f21bcd6635340559c0c714c44911944,iOS_app,1607363001,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,116,3,,,,,1607362971,1607362971,,,,,Erik Jäger,2020-12-07 17:42,Monday,evening,December-20,
1607345904,home_bike_v1,1607346563.0,cycling,True,True,afdf2521906a46618da945c8cf3bd579,False,cycling,Cycling Workout,1d8c41e2aef447c989fb6045939f05fb,home_bike,1607345965,COMPLETE,Europe/London,,23627.3,f42d4272fdc9419b80c0a1d998848adc,class,631,0,788.0,0.0,,,1607345904,1607345904,,,,,Erik Jäger,2020-12-07 12:58,Monday,early afternoon,December-20,
1607344574,home_bike_v1,1607345868.0,cycling,True,False,fde1ec5fd53744399b1ba8329264061b,False,cycling,Cycling Workout,,home_bike,1607344576,COMPLETE,Europe/London,21 min 32 sec Just Ride,89953.32,f42d4272fdc9419b80c0a1d998848adc,freestyle,0,0,,,,,1607344574,1607344574,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '21 min 32 sec Just Ride', 'scheduled_start_time': 1607344574, 'duration': 1292}",freestyle,2020-12-07 12:36,Monday,early afternoon,December-20,
1607334894,home_bike_v1,1607336154.0,cycling,True,True,79bd678c49f24ef4966dcb2d51c832c1,False,cycling,Cycling Workout,b908862f247142f1ae18512b7c91fab4,home_bike,1607334956,COMPLETE,Europe/London,,125227.11,f42d4272fdc9419b80c0a1d998848adc,class,1231,0,1387.0,1.0,,,1607334894,1607334894,,,,,Erik Jäger,2020-12-07 09:54,Monday,morning,December-20,
1606922798,home_bike_v1,1606924564.0,cycling,True,False,77e025240d354dd39f82784c41b3b111,False,cycling,Cycling Workout,,home_bike,1606922800,COMPLETE,Europe/London,29 min 24 sec Just Ride,97505.09,f42d4272fdc9419b80c0a1d998848adc,freestyle,0,0,,,,,1606922798,1606922798,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '29 min 24 sec Just Ride', 'scheduled_start_time': 1606922798, 'duration': 1764}",freestyle,2020-12-02 15:26,Wednesday,early afternoon,December-20,
1606760329,home_bike_v1,1606763541.0,cycling,True,False,21e86c9b9775417c872444c6f20253f3,False,cycling,Cycling Workout,,home_bike,1606760331,COMPLETE,Europe/London,53 min 30 sec Just Ride,200407.03,f42d4272fdc9419b80c0a1d998848adc,freestyle,0,0,,,,,1606760329,1606760329,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '53 min 30 sec Just Ride', 'scheduled_start_time': 1606760329, 'duration': 3210}",freestyle,2020-11-30 18:18,Monday,evening,November-20,
1606671933,home_bike_v1,1606673792.0,cycling,True,True,b73e8cb29bed4223a87ba49db775a478,False,cycling,Cycling Workout,5b876029dc584af1be7a3d81db82a747,home_bike,1606671997,COMPLETE,Europe/London,,406948.37,f42d4272fdc9419b80c0a1d998848adc,class,1831,0,1978.0,9.0,,,1606671933,1606671933,,,,,Erik Jäger,2020-11-29 17:45,Sunday,evening,November-20,
1606668981,home_bike_v1,1606671051.0,cycling,True,True,f66c05e1f8fd4558bf852b6f19cef0df,False,cycling,Cycling Workout,0a6aeb84837c4b3cba25e39b218b4226,home_bike,1606669252,COMPLETE,Europe/London,,271420.77,f42d4272fdc9419b80c0a1d998848adc,class,2071,0,2196.0,7.0,,,1606668981,1606668981,,,,,Ally Love,2020-11-29 16:56,Sunday,early afternoon,November-20,
1606666106,home_bike_v1,1606668424.0,cycling,True,False,0613b34040d84785a3c16babf1ffc5d0,False,cycling,Cycling Workout,,home_bike,1606666107,COMPLETE,Europe/London,38 min 37 sec Just Ride,186708.66,f42d4272fdc9419b80c0a1d998848adc,freestyle,0,0,,,,,1606666106,1606666106,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '38 min 37 sec Just Ride', 'scheduled_start_time': 1606666106, 'duration': 2317}",freestyle,2020-11-29 16:08,Sunday,early afternoon,November-20,
