created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1586874199,iPhone,1586875489.0,yoga,False,False,6a5d152959d04e8b898595567b05849f,False,,Yoga Workout,86b70a307b9e42328f6723b65b74c668,iOS_app,1586874289,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1290,0,,,,,1586874199,1586859799,,,,,Aditi Shah,2020-04-14 14:23,Tuesday,early afternoon,April-20,
1586750724,iPhone,1586751410.0,meditation,False,False,986429525edb4b43b68a5abd894ca618,False,,Meditation Workout,c093f634f2ec4dbd9434f4f6c0f23755,iOS_app,1586750813,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,686,1,,,,,1586750724,1586736324,,,,,Ross Rayburn,2020-04-13 04:05,Monday,early morning,April-20,
1586718044,home_tread,1586719860.0,circuit,False,True,d9b19f33e2914cf489097eeb6e079b65,False,running,Tread Bootcamp Workout,e1bc34667af54533bbae8e107bf7b6ba,home_tread,1586718061,COMPLETE,America/New_York,,13972.17,55a543e4af764a74b6c44a939af78271,class,1801,0,,,,,1586718044,1586703644,,,,,Matty Maggiacomo,2020-04-12 19:00,Sunday,evening,April-20,
1586714356,fire_tv,1586717117.0,yoga,False,False,5fbbf355c7f442ed968fa84b01841d72,False,,Yoga Workout,d17440c5904f4bdaa035de6bff3785bc,fire_tv,1586714432,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,2625,3,,,,,1586714356,1586699956,,,,,Kristin McGee,2020-04-12 17:59,Sunday,evening,April-20,
1586555052,home_tread,1586557812.0,circuit,False,True,e9ed61e0ca814862a57b4a3816672b30,False,running,Tread Bootcamp Workout,2631701e5b06407099e2b0607bf6a3d7,home_tread,1586555112,COMPLETE,America/New_York,,330048.57,55a543e4af764a74b6c44a939af78271,class,21,0,,,,,1586555052,1586540652,,,,,Andy Speer,2020-04-10 21:44,Friday,late night,April-20,
1586536816,iPhone,1586536976.0,walking,False,False,4d0983723037400ca96d3c9e676b2000,False,,Walking Workout,089ab5646cd7469eb4a67961e18c594e,iOS_app,1586536846,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,149,1,,,,,1586536816,1586522416,,,,,Matty Maggiacomo,2020-04-10 16:40,Friday,early afternoon,April-20,
1586530134,fire_tv,1586531334.0,yoga,False,False,48f4f91645cc4d57b5eb6b996d462e03,False,,Yoga Workout,75e339ff801b45a3b34fb87e40157979,fire_tv,1586530209,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1149,2,,,,,1586530134,1586515734,,,,,Ross Rayburn,2020-04-10 14:48,Friday,early afternoon,April-20,
1586520144,iPhone,1586520335.0,running,False,False,dbb9feb9bc7f4b41addb23a48e359d26,False,,Running Workout,b69f46556a93451e963ede5f1c6f52aa,iOS_app,1586520234,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,178,1,,,,,1586520144,1586505744,,,,,Matty Maggiacomo,2020-04-10 12:02,Friday,early afternoon,April-20,
1586469199,home_tread,1586471058.0,running,False,True,f5bf674ca31f4425b8a6b1e83b18a5e5,False,running,Running Workout,1afed763d779413faf51dc5e26f5795c,home_tread,1586469260,COMPLETE,America/New_York,,444397.78,55a543e4af764a74b6c44a939af78271,class,1831,0,,,,,1586469199,1586454799,,,,,Robin Arzón,2020-04-09 21:53,Thursday,late night,April-20,
1586442684,iPhone,1586443116.0,running,False,False,01506ef7b52c45f3a1794f4dae13a08f,False,,Running Workout,e417d9ff0aff48c19c104712f8f057a6,iOS_app,1586442713,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,419,1,,,,,1586442684,1586428284,,,,,Matty Maggiacomo,2020-04-09 14:31,Thursday,early afternoon,April-20,
1586376864,web,1586376949.0,running,False,False,092110ea71e44c09a37a68edb9c0dc9a,False,,Running Workout,d0077faf6382471caa908cfa527350c5,web,1586376887,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,37,17,,,,,1586376864,1586362464,,,,,Matty Maggiacomo,2020-04-08 20:14,Wednesday,evening,April-20,
1586376806,web,1586376830.0,running,False,False,5842ef5883284209932df0ff661fd7f6,False,,Running Workout,c64d2149c279427ab2249f89ac909dda,web,1586376820,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,0,0,,,,,1586376806,1586362406,,,,,Matty Maggiacomo,2020-04-08 20:13,Wednesday,evening,April-20,
1586290224,fire_tv,1586292953.0,yoga,False,False,fd6ee6353232414daa42dac29cbc72a9,False,,Yoga Workout,6b0c7840d2c043549b7ed35ecec000b7,fire_tv,1586290299,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,2613,2,,,,,1586290224,1586275824,,,,,Anna Greenberg,2020-04-07 20:10,Tuesday,evening,April-20,
1586285992,fire_tv,1586286651.0,strength,False,False,58cde56542ab4d2f8bb9686c779aee41,False,,Strength Workout,c962dda06d5d48b6a1f82dd43792793f,fire_tv,1586286064,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,639,1,,,,,1586285992,1586271592,,,,,Matty Maggiacomo,2020-04-07 18:59,Tuesday,evening,April-20,
1586273570,home_tread,1586276330.0,running,False,True,1965d670cf8d43e2b82a30e29a492bed,False,running,Running Workout,b2c229598fa54c7cb4b9657ad76acb7b,home_tread,1586273631,COMPLETE,America/New_York,,677027.69,55a543e4af764a74b6c44a939af78271,class,2731,0,,,,,1586273570,1586259170,,,,,Rebecca Kennedy,2020-04-07 15:32,Tuesday,early afternoon,April-20,
1586210588,home_tread,1586214248.0,circuit,False,True,ee74e21c37dd4bd8b2f007be7d4d1631,False,running,Tread Bootcamp Workout,db5880dc9d4648b59a841edef097a504,home_tread,1586210650,COMPLETE,America/New_York,,400411.1,55a543e4af764a74b6c44a939af78271,class,3631,0,,,,,1586210588,1586196188,,,,,Jess Sims,2020-04-06 22:03,Monday,late night,April-20,
1586200081,iPhone,1586200217.0,running,False,False,8998d6c29aaf408382e96cba5c63bf96,False,,Running Workout,a3e9c8ac849c4e80b27aba9cdf540e23,iOS_app,1586200110,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,31,0,,,,,1586200081,1586185681,,,,,Matty Maggiacomo,2020-04-06 19:08,Monday,evening,April-20,
1586187975,home_tread,1586189235.0,walking,False,True,7dfe788e0e9c4163b6e2eeff652ef05c,False,running,Walking Workout,838c9cc0fea04bb2bffc01864f8effb1,home_tread,1586188036,COMPLETE,America/New_York,,171932.6,55a543e4af764a74b6c44a939af78271,class,1231,0,,,,,1586187975,1586173575,,,,,Selena Samuela,2020-04-06 15:46,Monday,early afternoon,April-20,
1586186547,fire_tv,1586188555.0,yoga,False,False,3e0a26bd21ec43ff92a2dc79e2875103,False,,Yoga Workout,4602dea63dd742ca87078812765b4e1c,fire_tv,1586186619,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1943,2,,,,,1586186547,1586172147,,,,,Aditi Shah,2020-04-06 15:22,Monday,early afternoon,April-20,
1586186248,iPhone,1586187272.0,yoga,False,False,7fac9cfe459d48a7a5215c534c6ed4b4,False,,Yoga Workout,8ed1488579ea44e380c5d671d02106c8,iOS_app,1586186277,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,816,7,,,,,1586186248,1586171848,,,,,Anna Greenberg,2020-04-06 15:17,Monday,early afternoon,April-20,
1586185033,fire_tv,1586186287.0,strength,False,False,f38e6d507e7c432ab837cbf9edfb663a,False,,Strength Workout,50b1285f07b547bf9c1242ad5353bf08,fire_tv,1586185107,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1220,1,,,,,1586185033,1586170633,,,,,Oliver Lee,2020-04-06 14:57,Monday,early afternoon,April-20,
1586184275,fire_tv,1586184943.0,stretching,False,False,6f280d298331400e91126bdee2ba430c,False,,Stretching Workout,af64f2383c6e4087b375b3aaadf86e9c,fire_tv,1586184358,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,650,1,,,,,1586184275,1586169875,,,,,Chase Tucker,2020-04-06 14:44,Monday,early afternoon,April-20,
1586122270,fire_tv,1586122926.0,strength,False,False,efd89fb2954c4273901ef624716fabee,False,,Strength Workout,33e366c5fef74d8baab3f1cae882bf1d,fire_tv,1586122345,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,642,1,,,,,1586122270,1586107870,,,,,Matty Maggiacomo,2020-04-05 21:31,Sunday,late night,April-20,
1586119332,fire_tv,1586122130.0,yoga,False,False,1533bb4ac0b4411b8f779c633f4ed1b0,False,,Yoga Workout,31526272f2ac445c80a935cd72f21791,fire_tv,1586119404,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,2709,4,,,,,1586119332,1586104932,,,,,Anna Greenberg,2020-04-05 20:42,Sunday,evening,April-20,
1586035849,iPhone,1586036509.0,strength,False,False,d9f60a86480d47cfb8c9a13db85fcd1b,False,,Strength Workout,4277e1f44705481aa5b128d95166e198,iOS_app,1586035909,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,0,0,,,,,1586035849,1586021449,,,,,Matty Maggiacomo,2020-04-04 21:30,Saturday,late night,April-20,
1586033603,fire_tv,1586036224.0,yoga,False,False,0cbffcdb75554c1b9dc36206d6e89abe,False,,Yoga Workout,8abda800f3984c5ea796bd9700749b54,fire_tv,1586033681,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,2521,1,,,,,1586033603,1586019203,,,,,Aditi Shah,2020-04-04 20:53,Saturday,evening,April-20,
1586032536,fire_tv,1586032866.0,cardio,False,False,d10ba6e3fda74e24804ac9c1be9db945,False,,Cardio Workout,5f3d08a33039438f8a19e9c2be3680e0,fire_tv,1586032581,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,323,1,,,,,1586032536,1586018136,,,,,Jess Sims,2020-04-04 20:35,Saturday,evening,April-20,
1586030361,home_tread,1586032221.0,running,False,True,eec2c04871244a8dbf51386344f5a6cc,False,running,Running Workout,58055dd64b584a869c610c3fc2f6020b,home_tread,1586030422,COMPLETE,America/New_York,,339306.55,55a543e4af764a74b6c44a939af78271,class,1831,0,,,,,1586030361,1586015961,,,,,Andy Speer,2020-04-04 19:59,Saturday,evening,April-20,
1586029861,home_tread,1586030161.0,stretching,False,False,ee6e2d582e134328a9c4424e5e223c7d,False,,Stretching Workout,41abce50727143fc9ac24495f97eb02a,home_tread,1586029863,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,271,0,,,,,1586029861,1586015461,,,,,Becs Gentry,2020-04-04 19:51,Saturday,evening,April-20,
1586017003,fire_tv,1586017657.0,yoga,False,False,08e87f38808844d1bed0cdda4b1c9a2c,False,,Yoga Workout,2785ef95d78e47d6a07b8eba582fe195,fire_tv,1586017077,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,641,2,,,,,1586017003,1586002603,,,,,Anna Greenberg,2020-04-04 16:16,Saturday,early afternoon,April-20,
1586016802,home_tread,1586018061.0,running,False,True,2ba849958da947f2bda9aae9f845e373,False,running,Running Workout,33b991de8d7246e1bd032889157b8d1e,home_tread,1586016863,COMPLETE,America/New_York,,210085.35,55a543e4af764a74b6c44a939af78271,class,1180,1,,,,,1586016802,1586002402,,,,,Olivia Amato,2020-04-04 16:13,Saturday,early afternoon,April-20,
1586015290,home_tread,1586016550.0,running,False,True,aece291523dc42a2be43c65fa0c3676f,False,running,Running Workout,da704bf29d344db58280ce1a5a14fd80,home_tread,1586015351,COMPLETE,America/New_York,,230011.02,55a543e4af764a74b6c44a939af78271,class,1231,0,,,,,1586015290,1586000890,,,,,Oliver Lee,2020-04-04 15:48,Saturday,early afternoon,April-20,
1586015193,fire_tv,1586016452.0,cardio,False,False,d71580122f4c4fa5aecbf44b8cd21542,False,,Cardio Workout,9988516adc5b4ea0873dce8e58726c14,fire_tv,1586015265,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1219,1,,,,,1586015193,1586000793,,,,,Olivia Amato,2020-04-04 15:46,Saturday,early afternoon,April-20,
1586013170,fire_tv,1586015027.0,strength,False,False,f531621acfd44d5083c263c51b481ea5,False,,Strength Workout,eb30634d4fef4b12927adf7ca4d5afb6,fire_tv,1586013246,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1802,1,,,,,1586013170,1585998770,,,,,Oliver Lee,2020-04-04 15:12,Saturday,early afternoon,April-20,
1586012703,fire_tv,1586013002.0,stretching,False,False,a3e9ec16e7a4411680bb95a86993bae6,False,,Stretching Workout,ee44ffe8c6fb4745b9b37c5da8d37a40,fire_tv,1586012717,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,294,1,,,,,1586012703,1585998303,,,,,Chase Tucker,2020-04-04 15:05,Saturday,early afternoon,April-20,
1585936613,home_tread,1585937872.0,strength,False,False,1b2ee5f9d3a14be59f70f20080683f2d,False,,Strength Workout,62afae6bcb1248e19360a5b9fb38c016,home_tread,1585936674,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1231,0,,,,,1585936613,1585922213,,,,,Robin Arzón,2020-04-03 17:56,Friday,evening,April-20,
1585936298,home_tread,1585936415.0,cardio,False,False,fbdf920ba2994615984cd2d5f6e3c1d1,False,,Cardio Workout,092ad44d55524d8bbeb4fced6a046944,home_tread,1585936329,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,91,0,,,,,1585936298,1585921898,,,,,Jess Sims,2020-04-03 17:51,Friday,evening,April-20,
1585934399,home_tread,1585936258.0,running,False,True,0ea6c1a1ea7044709e6bc5c988107d37,False,running,Running Workout,adfcfa94e4014e7fb9b412858495223a,home_tread,1585934461,COMPLETE,America/New_York,,463874.37,55a543e4af764a74b6c44a939af78271,class,1831,0,,,,,1585934399,1585919999,,,,,Olivia Amato,2020-04-03 17:19,Friday,evening,April-20,
1585933777,home_tread,1585934360.0,walking,False,True,e524beb6e1d14a95821d3e6e3a9a8407,False,running,Walking Workout,4971158ef5bd471395f6bfd2063e4baa,home_tread,1585933838,COMPLETE,America/New_York,,67222.19,55a543e4af764a74b6c44a939af78271,class,571,0,,,,,1585933777,1585919377,,,,,Matty Maggiacomo,2020-04-03 17:09,Friday,evening,April-20,
1585933346,fire_tv,1585933650.0,stretching,False,False,c6504d71574e4dc48f6b6ab2e1072d6d,False,,Stretching Workout,58f84057bbb746d99ee5f8192b8e3212,fire_tv,1585933365,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,298,1,,,,,1585933346,1585918946,,,,,Chase Tucker,2020-04-03 17:02,Friday,evening,April-20,
1585854111,home_tread,1585854712.0,strength,False,False,53c0294898ea40eea55883251c652819,False,,Strength Workout,dce8297f108e4e0bb8e1d17922c743ae,home_tread,1585854113,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,571,0,,,,,1585854111,1585839711,,,,,Matty Maggiacomo,2020-04-02 19:01,Thursday,evening,April-20,
1585852115,iPhone,1585852523.0,strength,False,False,766014d160504ae7a019997783b659ec,False,,Strength Workout,86cae42753094ceda23def72f5cf1a3d,iOS_app,1585852204,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,389,1,,,,,1585852115,1585837715,,,,,Jess Sims,2020-04-02 18:28,Thursday,evening,April-20,
1585851611,home_tread,1585852212.0,strength,False,False,f909aed4226e4cf681bee91836ac01df,False,,Strength Workout,82c2ca5a2d2e4bd3982d0d3a45412bc1,home_tread,1585851613,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,6,0,,,,,1585851611,1585837211,,,,,Matty Maggiacomo,2020-04-02 18:20,Thursday,evening,April-20,
1585850771,iPhone,1585852049.0,cardio,False,False,bde55c7bbfbd4ba29455e744a9a02c1d,False,,Cardio Workout,2f3327fed79c4bd48fe7526bb6264eac,iOS_app,1585850861,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1259,1,,,,,1585850771,1585836371,,,,,Multiple Instructors,2020-04-02 18:06,Thursday,evening,April-20,
1585841427,home_tread,1585841487.0,running,False,True,535d00f55fa44f71afa306f17939ad3a,False,running,Running Workout,687c3fb7d6ab40ad8c99715843d2d706,home_tread,1585841487,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,31,0,,,,,1585841427,1585827027,,,,,Becs Gentry,2020-04-02 15:30,Thursday,early afternoon,April-20,
1585840053,home_tread,1585841312.0,walking,False,True,b9eb950791034ce6acfd4594df24c733,True,running,Walking Workout,6e8338a1acd948b99af45d87e6bd5cf8,home_tread,1585840114,COMPLETE,America/New_York,,190225.94,55a543e4af764a74b6c44a939af78271,class,1231,0,,,,,1585840053,1585825653,,,,,Matty Maggiacomo,2020-04-02 15:07,Thursday,early afternoon,April-20,
1585839851,fire_tv,1585840149.0,stretching,False,False,64585f2b38824716b159e9643602266b,False,,Stretching Workout,ade0545bc02542c289aa89f347fae7d5,fire_tv,1585839864,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,292,0,,,,,1585839851,1585825451,,,,,Rebecca Kennedy,2020-04-02 15:04,Thursday,early afternoon,April-20,
1585838387,fire_tv,1585839707.0,cardio,False,False,bc22f51e4dd44d8cbca6a134880fec9d,False,,Cardio Workout,9691f2e837d34a33a399d109e6f9dcf3,fire_tv,1585838464,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1274,7,,,,,1585838387,1585823987,,,,,Olivia Amato,2020-04-02 14:39,Thursday,early afternoon,April-20,
1585838260,home_tread,1585839520.0,running,False,True,cde1b1145b764215bd94dd10c51b1f9f,False,running,Running Workout,90520853c9bf461e89d2c581ca7bf09a,home_tread,1585838321,COMPLETE,America/New_York,,244905.85,55a543e4af764a74b6c44a939af78271,class,1231,0,,,,,1585838260,1585823860,,,,,Selena Samuela,2020-04-02 14:37,Thursday,early afternoon,April-20,
1585836089,fire_tv,1585837944.0,strength,False,False,f17dd0f9f48a4510a1fb3799f6dd6412,False,,Strength Workout,e5a050bd75764b9ebbdce928c012a4fe,fire_tv,1585836162,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1800,0,,,,,1585836089,1585821689,,,,,Oliver Lee,2020-04-02 14:01,Thursday,early afternoon,April-20,
1585835735,fire_tv,1585836029.0,stretching,False,False,de0c295ee2d94fecb14c723ea5315e13,False,,Stretching Workout,ed3067398bfa4e5685355df60fd390de,fire_tv,1585835748,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,293,1,,,,,1585835735,1585821335,,,,,Rebecca Kennedy,2020-04-02 13:55,Thursday,early afternoon,April-20,
1585835644,fire_tv,1585836304.0,stretching,False,False,d35c9a5cac9446e6ba65f30cf6232734,False,,Stretching Workout,1a43b4c44c764c6da244822358189826,fire_tv,1585835704,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,54,3,,,,,1585835644,1585821244,,,,,Selena Samuela,2020-04-02 13:54,Thursday,early afternoon,April-20,
1585761768,iPhone,1585762989.0,cardio,False,False,9277177f68f64f80ad99ebfd87bd0f73,False,,Cardio Workout,f0565a32defc4563bef9cf35752d0e24,iOS_app,1585761858,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1199,1,,,,,1585761768,1585747368,,,,,Multiple Instructors,2020-04-01 17:22,Wednesday,evening,April-20,
1585761479,home_tread,1585763338.0,strength,False,False,3d25474e88f1497984a8f1d6ac2b66bd,False,,Strength Workout,2f94184b35ee4947a29f2e015393d6d7,home_tread,1585761539,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1831,0,,,,,1585761479,1585747079,,,,,Oliver Lee,2020-04-01 17:17,Wednesday,evening,April-20,
1585761385,iPhone,1585761713.0,cardio,False,False,c1bb123d6f2b4f678b4b6dec06a3e1c0,False,,Cardio Workout,ab189e01db7149649c9043718f1ec55f,iOS_app,1585761414,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,328,0,,,,,1585761385,1585746985,,,,,Multiple Instructors,2020-04-01 17:16,Wednesday,evening,April-20,
1585761175,iPhone,1585761329.0,cardio,False,False,f91e0dee257743798e2857acfafcb34b,False,,Cardio Workout,6d7e99c412674dad980be72fe1af8e15,iOS_app,1585761205,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,149,1,,,,,1585761175,1585746775,,,,,Multiple Instructors,2020-04-01 17:12,Wednesday,evening,April-20,
1585759259,home_tread,1585761118.0,running,False,True,c9796b1cf18b4d6da8361536ac202626,False,running,Running Workout,3177b0d651cd4c52892f7ff60cb765d2,home_tread,1585759320,COMPLETE,America/New_York,,497867.01,55a543e4af764a74b6c44a939af78271,class,1831,0,,,,,1585759259,1585744859,,,,,Becs Gentry,2020-04-01 16:40,Wednesday,early afternoon,April-20,
1585686324,fire_tv,1585687584.0,yoga,False,False,7b0189acc7df4db5baa71e752faed365,False,,Yoga Workout,fe28cbe0a71c4c66870e3d1b083168ae,fire_tv,1585686403,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1224,1,,,,,1585686324,1585671924,,,,,Denis Morton,2020-03-31 20:25,Tuesday,evening,March-20,
1585681383,fire_tv,1585681984.0,strength,False,False,e695176633ab4fd9bb7140ca9b644a44,False,,Strength Workout,af8dbed731804639bbfa47380e4411bf,fire_tv,1585681398,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,582,2,,,,,1585681383,1585666983,,,,,Matty Maggiacomo,2020-03-31 19:03,Tuesday,evening,March-20,
1585678370,iPhone,1585678589.0,strength,False,False,b4578302d47143589986451e4d0e25ad,False,,Strength Workout,85ce4380176f4563ad8eb71bb4863ef9,iOS_app,1585678400,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,209,1,,,,,1585678370,1585663970,,,,,Matty Maggiacomo,2020-03-31 18:12,Tuesday,evening,March-20,
1585667270,fire_tv,1585668667.0,yoga,False,False,f70e1505e47b45ae94ccb001b7f1e047,False,,Yoga Workout,8f22572c9c7e40d8920ef61b0aad768e,fire_tv,1585667481,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1354,1,,,,,1585667270,1585652870,,,,,Kristin McGee,2020-03-31 15:07,Tuesday,early afternoon,March-20,
1585667133,home_tread,1585668392.0,running,False,True,8d22e9eba90544489282c8157cfe8a5f,False,running,Running Workout,522fd744bbb040d8ab064c1329465b44,home_tread,1585667195,COMPLETE,America/New_York,,178832.06,55a543e4af764a74b6c44a939af78271,class,1231,0,,,,,1585667133,1585652733,,,,,Matt Wilpers,2020-03-31 15:05,Tuesday,early afternoon,March-20,
1585665589,fire_tv,1585666242.0,strength,False,False,e27edd460b1348d28aa937743659a112,False,,Strength Workout,24f9bfc9d7094150a2df497738d4622f,fire_tv,1585665662,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,640,0,,,,,1585665589,1585651189,,,,,Andy Speer,2020-03-31 14:39,Tuesday,early afternoon,March-20,
1585664793,home_tread,1585666849.0,running,False,True,61e39e25d61d42cea8384131a46c2d77,False,running,Running Workout,63f8b5a03f8f44549e29d5d35ed24374,home_tread,1585665051,COMPLETE,America/New_York,,315889.73,55a543e4af764a74b6c44a939af78271,class,12,0,,,,,1585664793,1585650393,,,,,Becs Gentry,2020-03-31 14:26,Tuesday,early afternoon,March-20,
1585663479,fire_tv,1585665339.0,strength,False,False,0bda572ba01545ae919c4b658d08352e,False,,Strength Workout,9c732ce323014bf4a637e36ff1d1d249,fire_tv,1585663559,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1807,0,,,,,1585663479,1585649079,,,,,Oliver Lee,2020-03-31 14:04,Tuesday,early afternoon,March-20,
1585663132,fire_tv,1585663428.0,stretching,False,False,3fe54c162c4e4e4fbf893dcf0f9ab58f,False,,Stretching Workout,f343b84473e845eea3e8425bf41356b1,fire_tv,1585663145,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,292,1,,,,,1585663132,1585648732,,,,,Oliver Lee,2020-03-31 13:58,Tuesday,early afternoon,March-20,
1585594924,fire_tv,1585595522.0,strength,False,False,08ac724143c4423c9a5839200f6b83ae,False,,Strength Workout,95128d4fbdca4df2baefc02c0008a40c,fire_tv,1585594938,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,582,2,,,,,1585594924,1585580524,,,,,Matty Maggiacomo,2020-03-30 19:02,Monday,evening,March-20,
1585591214,iPhone,1585593171.0,strength,False,False,710a6a7cbd294647a6373e1037d14a6d,False,,Strength Workout,7f62248b645d44fb9cb2eaaabd5c11e7,iOS_app,1585591244,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,167,2,,,,,1585591214,1585576814,,,,,Matty Maggiacomo,2020-03-30 18:00,Monday,evening,March-20,
1585581819,fire_tv,1585583169.0,yoga,False,False,a5c3b182643047488dbc8af9fd067388,False,,Yoga Workout,39dc0d112bf747d691787cd4214f4b7d,fire_tv,1585581989,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1314,0,,,,,1585581819,1585567419,,,,,Kristin McGee,2020-03-30 15:23,Monday,early afternoon,March-20,
1585581095,fire_tv,1585581766.0,strength,False,False,8d78dd1f17224518a74f0cc46de43094,False,,Strength Workout,3d0309ad3ee6400abc0589d1a5d67766,fire_tv,1585581173,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,644,5,,,,,1585581095,1585566695,,,,,Matty Maggiacomo,2020-03-30 15:11,Monday,early afternoon,March-20,
1585579705,fire_tv,1585580964.0,strength,False,False,674fc04b3159480a8f7cf0ec5185a5cd,False,,Strength Workout,f910966c5c2f42a59fdf80cbc888fc16,fire_tv,1585579780,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1223,0,,,,,1585579705,1585565305,,,,,Jess Sims,2020-03-30 14:48,Monday,early afternoon,March-20,
1585579644,home_tread,1585580903.0,running,False,True,85705aa91dfb48f6b82965ead84e5126,False,running,Running Workout,4495b186a5ab481389a4105f2ab0817c,home_tread,1585579705,COMPLETE,America/New_York,,236752.85,55a543e4af764a74b6c44a939af78271,class,1231,0,,,,,1585579644,1585565244,,,,,Matt Wilpers,2020-03-30 14:47,Monday,early afternoon,March-20,
1585577655,fire_tv,1585579513.0,strength,False,False,de15d007dfdd4815a87f574c506968a1,False,,Strength Workout,abd17b7c9fee41d9be8420315a6c4900,fire_tv,1585577732,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1804,1,,,,,1585577655,1585563255,,,,,Andy Speer,2020-03-30 14:14,Monday,early afternoon,March-20,
