,created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name
87,1639317481,iPhone,1639318771.0,cycling,False,False,f8acffab22f943f0ae791d08ba8b4532,False,,Cycling Workout,ed3735dfc8d14574ab79b97fa919a9d4,iOS_app,1639317571,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,1354.0,0.0,,,1639317481,1639317481,,,,,Benny Adami
88,1639314120,iPhone,1639314750.0,cycling,False,False,da990dcd68894a28aaeb5dc29506e9ad,False,,Cycling Workout,a9e4179fde4e4b699c889608077d34db,iOS_app,1639314180,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,709.0,1.0,,,1639314120,1639314120,,,,,Benny Adami
89,1639314032,iPhone,1639314105.0,cycling,False,False,8fa2ab165b3f421f9bf8ee0c17ff77d1,False,,Cycling Workout,3ea8b440151a47e8841fa5d7d7d79c71,iOS_app,1639314092,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,69.0,0.0,,,1639314032,1639314032,,,,,Benny Adami
90,1639313888,iPhone,1639313990.0,cycling,False,False,21c2f878494b4539bdaca4dc113a5192,False,,Cycling Workout,1aa342ad926e429fbf74e8a2b4a0e620,iOS_app,1639313978,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,99.0,0.0,,,1639313888,1639313888,,,,,Benny Adami
91,1639313766,iPhone,1639313877.0,cycling,False,False,7c02b1fc129f4bd3af54bc2342f4c2c4,False,,Cycling Workout,101e5b1554b04f5286455ff06f12af98,iOS_app,1639313855,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,107.0,2.0,,,1639313766,1639313766,,,,,Benny Adami
92,1639313525,iPhone,1639313675.0,cycling,False,False,cf7acaa5fb7a4fc98e1da56fc965fb20,False,,Cycling Workout,17bcae2f25cb49528c64ae835822e25b,iOS_app,1639313615,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,147.0,0.0,,,1639313525,1639313525,,,,,Benny Adami
93,1639261871,iPhone,1639263131.0,cycling,False,False,7fe8f482627b4ad98d2db716a7c2fc60,False,,Cycling Workout,be07b5355d664d73a7a0c2a4a043bc87,iOS_app,1639261931,COMPLETE,Europe/Berlin,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,17.0,0.0,,,1639261871,1639265471,,,,,Benny Adami
94,1639260517,iPhone,1639261777.0,cycling,False,False,2e3257c4d11d4567aaabfeb1cd7cbc8c,False,,Cycling Workout,f936721fb27740838d58b9a4006f76ef,iOS_app,1639260577,COMPLETE,Europe/Berlin,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,54.0,0.0,,,1639260517,1639264117,,,,,Benny Adami
95,1639255103,iPhone,1639256363.0,cycling,False,False,b7d24f68fa934deb841656aa01f5a2d2,False,,Cycling Workout,0e43d6923b4a4dc6992baa70d905902a,iOS_app,1639255163,COMPLETE,Europe/Berlin,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,58.0,1.0,,,1639255103,1639258703,,,,,Benny Adami
96,1639246991,home_bike_v1,1639248251.0,cycling,True,True,4a5149a8a82e40c992744a0d89c4fc1c,False,cycling,Cycling Workout,1354924bcdc04fe484146aa3595e0954,home_bike,1639247053,COMPLETE,Etc/GMT-1,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,1396.0,1.0,,,1639246991,1639250591,,,,,Benny Adami
97,1639246887,iPhone,1639246915.0,cycling,False,False,547e405bfa9d4b8190ed66ca3c3211c1,False,,Cycling Workout,560e677d60824898902509f774734860,iOS_app,1639246915,COMPLETE,Europe/Berlin,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,74.0,0.0,,,1639246887,1639250487,,,,,Benny Adami
98,1639242166,iPhone,1639242738.0,cycling,False,False,f001dd28f4c94cd1b64a57267094a634,False,,Cycling Workout,57a4cc59fb154a09bb5f4de6b210b8da,iOS_app,1639242255,COMPLETE,Europe/Berlin,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,567.0,0.0,,,1639242166,1639245766,,,,,Benny Adami
99,1639235323,iPhone,1639235832.0,cycling,False,False,5168cc0bcd2847899287f4357c092ec9,False,,Cycling Workout,65a86590bf514880971c2d92bad8c141,iOS_app,1639235412,COMPLETE,Europe/Berlin,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,498.0,9.0,,,1639235323,1639238923,,,,,Benny Adami
0,1639235226,iPhone,1639235300.0,cycling,False,False,4c75f972f79e408aac6c5d8c6cf9d854,False,,Cycling Workout,7cf6009583d747648f95ac0ff86cf5f0,iOS_app,1639235286,COMPLETE,Europe/Berlin,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,69.0,1.0,,,1639235226,1639238826,,,,,Benny Adami
1,1639235116,iPhone,1639235217.0,cycling,False,False,fcc5624acb6b43b6849e7561fc0947ff,False,,Cycling Workout,18b3a147c9064fd8a0fa61470db92936,iOS_app,1639235176,COMPLETE,Europe/Berlin,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,98.0,1.0,,,1639235116,1639238716,,,,,Benny Adami
2,1639177944,iPhone,1639178045.0,cycling,False,False,adaf5e87fa294bb598ee4948b5019e73,False,,Cycling Workout,76c56ec3bfe4436480e81806b06602de,iOS_app,1639178033,COMPLETE,Europe/Berlin,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,98.0,0.0,,,1639177944,1639181544,,,,,Benny Adami
3,1639169474,iPhone,1639170153.0,cycling,False,False,e7e3060efb434d2b8a6c76e9f390e70e,False,,Cycling Workout,c2f4d93fb8e74256a017ece61497bd8c,iOS_app,1639169564,COMPLETE,Europe/Berlin,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,522.0,0.0,,,1639169474,1639173074,,,,,Erik Jäger
4,1639126600,iPhone,1639127301.0,cycling,False,False,9c2296b8f9594ac1a70a14afcde9f011,False,,Cycling Workout,439680415160489e82edeb56be403b1b,iOS_app,1639126686,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,686.0,3.0,,,1639126600,1639126600,,,,,Benny Adami
5,1639112964,iPhone,1639113141.0,cycling,False,False,56b840166f9946e98d1221f6dcefde14,False,,Cycling Workout,656b617b0c7e4e42bdebdf5f9093f3e6,iOS_app,1639113053,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,166.0,7.0,,,1639112964,1639112964,,,,,Charlotte Weidenbach
6,1639082420,iPhone,1639082540.0,cycling,False,False,548051f9a9a34429aaf1d356254ec5e0,False,,Cycling Workout,3dd50eb53b9e4a088918e041a8664832,iOS_app,1639082450,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,102.0,8.0,,,1639082420,1639082420,,,,,Benny Adami
7,1639077229,home_bike_plus,1639079989.0,cycling,True,True,883ebfcd1acc4712afbab76ff674de0f,False,cycling,Cycling Workout,86a05cabb76f407cae4502c63813ffef,home_bike,1639077287,COMPLETE,UTC,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,2907.0,0.0,,,1639077229,1639077229,,,,,Benny Adami
8,1639045858,iPhone,1639045947.0,cycling,False,False,a749e45917024b4388de61a00f23f5a3,False,,Cycling Workout,c17917cf40e44b8ebb87612a82882d93,iOS_app,1639045887,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,162.0,11.0,,,1639045858,1639045858,,,,,Benny Adami
9,1639005617,home_bike_plus,1639008976.0,cycling,True,False,72c204d7d6f14fecaad95ed24622ec4b,False,cycling,Cycling Workout,,home_bike,1639005618,COMPLETE,Europe/London,55 min 58 sec Just Ride,513383.43,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1639005617,1639005617,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '55 min 58 sec Just Ride', 'scheduled_start_time': 1639005617, 'duration': 3358}",freestyle
10,1638997836,home_bike_plus,1638998056.0,cycling,True,False,ea9fccbe7f174837ac6aef7cadfe9276,False,cycling,Cycling Workout,,home_bike,1638997837,COMPLETE,Europe/London,3 min 39 sec Just Ride,15330.19,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1638997836,1638997836,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '3 min 39 sec Just Ride', 'scheduled_start_time': 1638997836, 'duration': 219}",freestyle
11,1638982749,iPhone,1638984668.0,running,False,False,d02bf5f8a128404182390f8297b75b01,False,,Running Workout,b3676d92c0484eca87ad36643b4b96a6,iOS_app,1638982868,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,2069.0,0.0,,,1638982749,1638982749,,,,,Tobias Heinze
12,1638977643,iPhone,1638978861.0,cycling,False,False,07440c879b934754b27f58f2255be80b,False,,Cycling Workout,367eaffe058844e9b527ab51998dcd15,iOS_app,1638977733,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,1208.0,7.0,,,1638977643,1638977643,,,,,Benny Adami
13,1638975185,iPhone,1638975281.0,walking,False,False,85a07f17b37245f09438827ddea5dcb4,False,,Walking Workout,415c95af8ba84bc0b8e7264e13a46f29,iOS_app,1638975274,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,92.0,1.0,,,1638975185,1638975185,,,,,Jermaine Johnson
14,1638957503,web,1638957958.0,cycling,False,False,366a7ca2ff7c4e36854f2597f94ca281,False,,Cycling Workout,d4cb832e89f449658031a749992255fb,web,1638957582,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,426.0,4.0,,,1638957503,1638957503,,,,,Erik Jäger
15,1638955382,home_bike_plus,1638956641.0,cycling,True,True,b6afe74e7b0542ff99a37df32bfc76a1,False,cycling,Cycling Workout,acd24e8dd2f342c7955e47becee18f84,home_bike,1638955441,COMPLETE,UTC,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,1385.0,0.0,,,1638955382,1638955382,,,,,Benny Adami
16,1638881699,iPhone,1638882197.0,cycling,False,False,037b9a2df96b446b89ec083f130dd352,False,,Cycling Workout,15149743583a442d86b393f9fdb7acdd,iOS_app,1638882167,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,96.0,2.0,,,1638881699,1638881699,,,,,Benny Adami
17,1638876890,iPhone,1638877579.0,stretching,False,False,65129fab2fed41c38f5f26912ffdc246,False,,Stretching Workout,59c72cda526c443e927d7397e988560e,iOS_app,1638876979,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,688.0,0.0,,,1638876890,1638876890,,,,,Andy Speer
18,1638872591,home_bike_plus,1638875351.0,cycling,True,True,c934efaff88a48f7ba16c4dc82d8b2c7,False,cycling,Cycling Workout,40e29a2f56df4cb38f7d801b2f41a952,home_bike,1638872650,COMPLETE,UTC,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,2895.0,0.0,,,1638872591,1638872591,,,,,Denis Morton
19,1638866773,iPhone,1638866863.0,cycling,False,False,85bf386ac72f474085e629f0b22597c8,False,,Cycling Workout,c268193625ad4f9f83111e95be3bef95,iOS_app,1638866863,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,87.0,0.0,,,1638866773,1638866773,,,,,Benny Adami
20,1638820271,iPhone,1638820389.0,cycling,False,False,8a8a1d22260349c7b36dc10f6bbdf110,False,,Cycling Workout,8553d59a2f4643f99c2c5f7517523211,iOS_app,1638820361,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,101.0,13.0,,,1638820271,1638820271,,,,,Benny Adami
21,1638816365,iPhone,1638816604.0,cycling,False,False,3741e97c82ff4755a8cb2f5fbb480afd,False,,Cycling Workout,1e6e0150e2a04acdb4d9a7732786907c,iOS_app,1638816454,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,238.0,0.0,,,1638816365,1638816365,,,,,Benny Adami
22,1638804268,iPhone,1638806128.0,cycling,False,False,cde7b96bab734f5e9271de8cd81a853b,False,,Cycling Workout,817493a75574421ab96048f75201e1ba,iOS_app,1638804328,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,28.0,1.0,,,1638804268,1638804268,,,,,Benny Adami
23,1638794965,iPhone,1638796629.0,cycling,False,False,851490a2d41f47a0a5f4adf86b7e7d12,False,,Cycling Workout,56d3188bd63444bea17389e1de4a1b4d,iOS_app,1638795055,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,1659.0,1.0,,,1638794965,1638794965,,,,,Benny Adami
24,1638788760,iPhone,1638788849.0,cycling,False,False,a77e8b1fbc874b4597ef9bc56c21fe2e,False,,Cycling Workout,bb516aa6ecee49bdbb154ccf35f5f783,iOS_app,1638788819,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,52.0,7.0,,,1638788760,1638788760,,,,,Benny Adami
25,1638780887,iPhone,1638781756.0,cycling,False,False,33bc61c98d2e4c37bdf8e840d4f9c248,False,,Cycling Workout,8f5fe6f66c524c279f6270b86b6b7771,iOS_app,1638780916,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,948.0,7.0,,,1638780887,1638780887,,,,,Benny Adami
